dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,5.8946614,10.146375,4.243453,4.2554255,13.588667,3.6954806,-0.3304386,-0.32040304
human|zh/KdConv/KdConv-turn_eval.json,4.0,13.626876,18.799023,0.4874435,3.7839694,16.568611,4.866759,-0.056906328,-0.46798602
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.743565,19.714499,4.6119,7.188775,19.277332,11.854155,-0.117459804,2.0439057
human|zh/KdConv/KdConv-turn_eval.json,4.0,15.372583,18.994871,0.69190377,4.9239345,10.5529995,3.9704065,1.7905831,1.1986537
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.026941,19.887533,3.88934,6.1545525,18.409063,7.4684486,2.26541,0.9228256
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,17.331999,19.813196,-3.0703406,6.0870724,17.738382,5.4521446,-0.41979107,0.984367
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.516965,18.316898,-1.3897485,10.3224,19.903143,10.335325,1.2881091,2.051059
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,16.206533,19.604412,-1.2335551,6.179715,17.797813,4.1645746,2.4044528,0.30546707
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.175314,19.95272,6.286968,7.928062,18.88433,6.729328,3.2226248,1.9832978
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.162754,19.623123,1.6286176,6.1280546,19.076714,10.024939,1.2337102,-0.14818504
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.600959,19.053513,0.61208886,6.836918,19.59104,8.579906,2.3731186,1.0188367
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.180847,17.694088,2.059729,5.811114,19.52293,10.023862,-0.23146571,0.060096454
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.106295,19.899427,2.6094232,8.511342,19.740568,11.49931,4.8333077,4.6796436
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.525681,18.077251,-6.87354,8.272049,19.720024,8.406026,1.9334838,1.5054932
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.687601,18.787933,-1.0731943,4.723531,10.847137,3.6777747,3.0575712,-0.14746778
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.601606,19.972345,6.890655,7.318645,19.335495,10.262552,1.6202803,1.393011
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.0626,19.952353,3.8629718,9.915817,19.90919,12.164006,2.4625132,3.4559975
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.401726,19.957808,11.471487,7.0315924,18.868431,6.775837,1.0744604,2.5248253
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.7955,19.840103,4.192391,5.0883574,17.089035,5.9883876,0.41620773,0.17541748
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,19.493595,19.996138,11.007673,9.03562,19.850143,9.802183,2.4729445,0.7600385
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.217922,19.830898,9.285664,7.32926,19.576462,8.411334,1.7364275,0.72773385
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.646465,19.22949,0.042755462,5.679063,17.718336,6.9926815,2.0315166,1.689006
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.316404,19.994831,12.274334,2.9740171,7.1467743,4.677128,2.8906684,-0.2559937
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.7872,19.895048,5.8243494,4.7731867,15.493275,4.7980237,2.2656493,-0.08506469
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.652697,19.863127,12.267628,4.853865,17.554138,3.774252,0.4276377,-0.10320845
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.003191,15.578738,1.2526224,4.8712025,15.384438,5.6679697,0.6137604,0.7776558
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.914724,19.905277,5.1359177,6.343227,18.50342,4.4842014,1.163655,2.0775268
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.58049,19.861542,6.8182077,2.5481951,-4.1148605,6.019442,0.7203994,0.014993201
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.558141,12.984297,-3.1625824,0.68666756,-16.24681,-0.33134672,-0.019378195,-0.74075764
human|zh/KdConv/KdConv-turn_eval.json,3.0,14.123404,19.424442,8.208802,3.4293816,3.8073678,4.6802974,-0.2511474,1.142911
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.135897,18.735252,4.8466454,5.508702,15.219828,6.0191536,1.4384444,0.20379817
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.568787,0.2233811,-1.9787235,6.910457,19.314604,6.5180235,0.2935101,1.0731553
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.872318,19.922747,5.0808954,9.696323,19.892265,11.630998,3.851985,2.2260153
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.864626,18.971071,6.3781877,8.814746,19.730831,6.8805656,0.9685821,0.78876007
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,11.566316,15.3833065,6.866586,2.6831353,-12.5847225,-0.9698378,1.0066607,-0.79908174
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.27943,19.92793,8.914429,9.264209,19.847374,6.84144,2.1414454,1.3741401
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.9528581,-17.73171,-6.531554,0.35866556,-17.88808,4.8868465,0.25377533,-0.46493867
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.962942,19.233152,6.376318,5.448876,17.977928,8.57937,0.5014184,0.5001772
human|zh/KdConv/KdConv-turn_eval.json,3.0,6.956683,3.8081298,2.0304613,1.6822412,-13.384035,2.9993258,0.4575738,-0.6014732
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.651345,19.484652,3.0339537,4.8094273,15.965709,6.225418,0.571829,0.8152536
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.616318,14.989368,0.8802601,4.420324,12.319849,8.088429,2.1167185,0.36779454
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.148476,19.584152,0.46501857,7.9128504,19.381054,11.030936,1.7504469,2.778804
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.286634,19.340956,8.397797,8.518539,19.645765,8.061839,2.3051496,2.3678653
human|zh/KdConv/KdConv-turn_eval.json,4.0,7.882803,10.154907,3.8774858,3.151863,-6.143238,7.8262796,1.933255,0.7888782
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.958237,19.905293,10.022026,5.311783,16.67615,11.045132,1.0102553,-0.049535375
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.227938,19.903986,6.048245,8.052227,19.277685,11.877146,2.3829467,2.6579564
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.7762575,19.421196,9.698742,7.701236,19.518047,9.073926,1.7049344,1.3281453
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.673454,19.366596,3.7760184,4.8926964,3.6713796,5.8600826,0.5679932,0.33334905
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.481213,19.859043,6.902123,3.328826,8.403553,6.990146,3.7349956,-0.42325985
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,1.2477304,-3.3332646,-3.5893064,2.938439,1.9584639,5.8813677,-0.34210357,0.6770634
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.66378,19.365175,0.5046301,6.5673437,19.481867,9.395315,0.71855134,1.5385171
human|zh/KdConv/KdConv-turn_eval.json,4.0,18.878977,19.989944,10.6188965,7.5105343,19.60993,10.04163,2.525708,2.6415417
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,14.458511,17.724487,-3.6544874,5.812402,16.88519,3.7740955,2.9640937,0.7929929
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.0904,19.799992,2.1849823,10.677705,19.966568,13.602991,2.28099,-0.18017545
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.938287,19.18407,1.4712067,7.8989773,19.340729,7.8020515,1.8975489,2.9115095
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.714594,19.850056,4.3971243,7.1258783,19.131174,8.543576,0.8208778,1.6756729
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,16.730537,19.380768,6.602854,3.8131433,7.652529,-1.0341704,2.0689588,-0.7645207
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,18.667511,19.963596,11.609926,3.7540603,13.744449,10.210119,2.5036333,0.21744587
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,16.1425,17.789322,7.556619,5.852827,19.174313,8.034907,0.67515403,-0.5796067
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.373894,19.85382,4.101269,3.579582,10.81786,6.233797,1.2607884,0.5847654
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,6.5678377,-5.270525,4.776227,-2.1239681,-19.703405,-6.320835,0.5180274,-1.0888832
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.87778,19.85617,6.1437154,5.5608177,18.332956,4.140832,-0.23230378,1.0072074
human|zh/KdConv/KdConv-turn_eval.json,3.0,18.435589,19.885471,-0.63037646,4.1070366,15.411763,5.479117,2.3834405,0.28766978
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.373234,17.155817,3.1265125,5.8409066,19.255829,6.1592984,3.6368086,0.16012426
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.18275677,-15.840969,-8.758379,0.13899301,-19.343832,1.6444248,0.20191376,-0.5144106
human|zh/KdConv/KdConv-turn_eval.json,5.0,-10.448603,-19.836628,-12.72047,4.946181,12.681136,6.3041267,-2.1407237,-0.15168677
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.071106,13.721788,2.6103995,2.6468096,-1.1946363,5.2563057,0.19930187,-0.049664773
human|zh/KdConv/KdConv-turn_eval.json,4.0,16.467442,19.734667,8.284079,4.546043,17.755692,7.1009703,0.32498354,0.9022003
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.689014,19.883526,4.9544625,5.9602666,18.652931,1.841734,0.8177789,-0.075567454
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.603295,17.407658,-1.3007109,3.9501033,12.608219,8.137909,2.1398718,0.45587006
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.739689,19.872475,5.092064,7.6126947,19.297749,8.140091,2.6001954,1.402026
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.616993,19.972094,12.575562,8.116388,19.737028,8.813647,2.4612293,0.7230534
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.998081,19.858624,2.6204143,4.0658207,13.315692,2.020889,3.389007,-0.46929654
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.822601,19.828182,7.5551634,2.3732803,-13.526431,3.5610886,5.077344,1.0604953
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.000619,1.6602418,-3.8962178,4.5928044,1.8067216,6.4780083,1.043989,1.180189
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.673589,17.73556,5.945673,4.6525083,16.82914,6.652938,1.4104592,0.19670373
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.099769,16.944696,-1.588361,6.5968904,19.105957,4.094797,1.0968237,0.9871738
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.803557,18.924397,2.4974916,4.854781,18.494297,6.684271,0.23916209,0.4257863
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.796871,19.909279,4.585653,4.4433436,12.978804,3.4254334,1.7792462,0.4567866
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.006378,19.949135,3.827832,9.568251,19.900715,11.827469,1.7783481,3.1568992
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.769222,19.938307,1.7202514,8.723282,19.884893,9.046272,1.0332408,1.3893907
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.932664,-11.638594,1.2250979,0.97758687,-18.269884,4.2036777,-1.25072,-0.6984956
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.085942626,-10.719123,0.06333728,1.2474403,-11.128901,1.7613156,-0.27502647,-1.4077938
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.8706536,0.86674035,5.4199796,1.649127,-0.6961396,0.5654013,-0.55813867,-0.83445996
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.8408833,-15.6573305,-3.0227203,-1.0028063,-19.648859,-0.7234258,-1.1076232,-1.1697876
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-5.4456496,-15.239425,-8.580816,1.0059844,-17.705845,4.7755237,-0.46968576,-1.1954592
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,10.279246,18.355381,6.34879,2.4992163,8.021732,4.9853783,-0.19046639,-0.5496485
human|zh/LCCC/LCCC-turn_eval.json,5.0,7.5424314,15.80049,1.0821526,4.888682,18.115211,10.227024,0.8670052,-0.49662942
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.102096,-18.642387,-6.8574452,0.1810141,-18.068071,3.3479512,-0.64815867,-2.397518
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,0.49372578,-16.454395,-2.5421336,6.8138337,19.280554,8.053438,-0.25177008,0.18705991
human|zh/LCCC/LCCC-turn_eval.json,3.0,11.9126835,18.776873,6.575389,4.479033,16.50608,6.756096,2.8526213,0.34005573
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,12.456597,19.368416,4.933964,7.150769,19.547384,12.077227,0.20013653,0.062472627
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.2750056,1.0568501,2.4170833,5.0222497,15.925994,2.2816024,-0.2528039,-0.047908038
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.9474945,5.6817822,3.711699,-0.2173744,-19.005188,1.3883429,-0.4393402,-4.4544983
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.2110496,2.6731732,0.056484476,1.3518387,-10.330262,2.4555209,0.929396,-0.71313924
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.3510656,-7.7167616,-1.3855504,0.07361172,-19.234684,1.6466898,-0.33044022,-1.379115
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.3115485,-13.489698,-3.308587,-0.26290575,-18.96241,3.1394413,-1.79887,-1.0262276
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,7.8265514,13.706043,2.921846,0.40979174,-18.636759,2.7630858,-0.9022423,-0.8566462
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,8.498664,15.188095,1.2446146,3.3239803,1.2954222,9.423982,-2.4115987,0.06678115
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.726255,12.948232,4.6194944,0.5626362,-18.988567,1.1437051,-0.7271662,-1.0537463
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.5939417,2.19347,1.3458575,-0.48992768,-19.53683,0.32471114,-0.7693273,-1.1896588
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.11746837,-13.712063,-0.9815321,-2.336027,-19.898636,-2.6219316,-0.63941705,-1.0026046
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.9932945,-2.7606308,-1.1223308,1.6216204,-9.068171,4.334953,-1.7559754,-0.6735321
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-5.4517746,-19.057554,-3.2162845,0.49022388,-18.888428,2.5355794,-1.07036,0.21869409
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.5329491,-16.279566,-3.1740246,2.204006,0.89481926,6.038579,-0.9085197,-0.7705376
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.3841722,-9.681855,-4.253222,-0.53056484,-19.342148,3.4279406,-2.082803,-0.9078438
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.8452368,-12.926879,-0.46182588,3.3534634,5.157893,7.7093496,-0.6001669,-1.7335345
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.6123483,-10.672727,-2.9170766,0.9194339,-15.6437,1.33373,-0.9841743,-0.26788822
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,1.9553732,-1.3614237,-0.72138786,3.2581053,10.569459,6.5990252,0.13440362,-0.8018301
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,6.320919,5.617933,-3.0420651,1.1685483,-18.757568,2.5696087,0.061166216,-1.2453942
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.3282013,-16.624573,-5.5000167,6.5413675,18.743053,12.222118,-1.1820844,0.1468495
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.758296,-18.579777,-4.365321,-2.0562558,-19.776133,-0.6221229,-1.6586666,-1.229118
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.32325,-0.6651637,0.9047073,4.4673114,17.462055,7.297127,-0.6323681,-0.58973694
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,5.616861,7.8431435,2.2874308,-1.2109863,-18.546846,-1.3562375,-0.39395276,-1.169184
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.446057,-5.7231183,0.07979302,5.592495,17.712448,6.111565,-0.46903354,-0.5194204
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.2006987,-14.64859,0.26529235,3.6695004,10.835541,6.6097717,-0.5831328,-0.46650526
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.8783828,-13.079493,0.516623,-0.11452515,-18.769135,3.32113,0.17251828,-1.2735813
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.7090378,-0.55955523,-0.5337941,1.7367432,-17.381472,3.7689245,0.010389083,-0.40160376
human|zh/LCCC/LCCC-turn_eval.json,3.0,7.042227,13.16368,5.2366514,3.784355,15.85155,7.522707,-1.5279005,-0.45452988
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.5222769,-17.179243,-4.5119,0.1253175,-18.895123,-0.3224832,-0.18355702,-0.7706414
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-8.02494,-19.717066,-5.4908714,2.4391785,-0.089737065,9.569152,-0.76843405,-0.76437634
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,9.03808,15.529966,4.83425,0.21407953,-18.092257,3.898086,-1.1365788,-0.0018232994
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.5695224,2.2152116,1.2382239,3.3920422,10.874705,6.5598974,-0.7877522,-0.4662428
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.7308086,-11.920863,0.45030117,2.3078153,-10.325135,6.836544,-0.9527764,-0.35253456
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.3684113,5.004978,0.13851264,3.7596464,-3.244874,5.729062,-0.20282823,-0.48468766
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.44236776,-6.303723,2.2704983,5.396634,17.712042,8.890637,-0.21717584,-0.7970229
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.4397163,5.636807,2.0471516,2.6981177,11.317352,4.909729,-0.45390484,-0.97891444
human|zh/LCCC/LCCC-turn_eval.json,1.0,-7.6525645,-19.58832,-9.357804,-0.98464555,-19.757929,-0.42504108,-0.9503676,-2.4468725
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.0630403,9.6133795,0.4938991,1.3222442,-18.598413,4.68237,-0.7166171,-0.71424454
human|zh/LCCC/LCCC-turn_eval.json,4.0,-4.813418,-16.912477,-4.5129523,2.306662,-7.1766896,7.344053,-0.48977622,-0.31314155
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.354652,6.690569,3.3043294,0.21557575,-18.875025,1.613283,-0.32155627,-1.1862197
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.09432766,-15.541955,-4.1671877,3.8939147,12.096052,6.5208054,-1.5485071,0.16797726
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.0534651,-4.8508635,1.3563452,1.0437684,-16.315155,3.9725862,-0.80064625,-0.807335
human|zh/LCCC/LCCC-turn_eval.json,1.0,-4.5373044,-19.36869,-5.3867083,-1.3044554,-19.91737,0.52055323,-1.1534108,-0.87060815
human|zh/LCCC/LCCC-turn_eval.json,2.0,-5.7564783,-19.357811,-6.1813087,0.90293175,-7.7329965,7.2583246,-1.1222906,-1.6111875
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,7.9172997,13.766958,1.2431589,0.9266085,-14.643105,2.2750933,-0.9195566,-0.9372214
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-2.0858397,-19.46449,-6.35271,-1.500199,-19.65466,-3.9095643,0.2806591,-2.1807992
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-0.43671715,-15.144403,-2.0523102,0.5114108,-17.84302,1.4729378,-0.27553558,-0.52742815
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-4.1832957,-18.587893,-2.8805804,0.8756691,-19.012321,0.5954783,-0.30133042,-0.42485413
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.036773,-18.230724,-2.2839193,0.28659555,-18.245579,5.7195477,-0.48819304,-1.1249617
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-3.6144307,-17.421581,-1.0258975,0.53536254,-17.979435,2.3888614,0.006578916,0.05336601
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,8.389038,16.90565,3.083829,-0.77287966,-19.429585,-2.265562,-0.39034292,-1.1046373
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-5.0377636,-18.269636,-8.286532,0.05257847,-18.55276,1.3691344,0.40699753,-0.91732067
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.841996,-14.33014,-4.9464793,-0.9257637,-19.682709,-2.6169226,-0.052369025,-0.9579013
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.3485777,-16.408894,-1.7091734,0.72034633,-18.028587,0.42279422,-0.40634477,-0.8013952
human|zh/LCCC/LCCC-turn_eval.json,5.0,12.130062,19.377552,8.912939,3.2755122,12.926367,1.001866,-0.8815911,-0.17845683
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,12.830572,19.46655,4.1554866,4.5094438,18.904669,3.735913,-0.07287803,-0.031110046
human|zh/LCCC/LCCC-turn_eval.json,4.0,4.487271,0.33205897,-2.308776,2.0545106,-2.9017887,2.1559515,-0.89578617,0.15825343
human|zh/LCCC/LCCC-turn_eval.json,1.0,-8.550414,-19.67297,-5.23751,-1.2055079,-19.776516,-0.12023722,-0.3767745,-0.017655592
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,7.5972595,15.618888,1.2927408,4.036557,9.069428,5.765399,-0.96862733,0.05435443
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,6.133614,10.458604,2.4180398,5.0905986,17.935297,6.9116707,0.18676573,0.026388621
human|zh/LCCC/LCCC-turn_eval.json,4.0,7.3196764,12.294078,-2.7600737,2.7145884,-4.014274,4.3604603,1.804907,-0.5690847
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,6.555898,2.0275788,0.39644587,0.38617402,-18.35662,2.7664165,-1.0302584,-0.92421633
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.371112,14.091213,3.7055538,0.68517387,-14.954978,6.7017603,-0.36927813,-1.645697
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.3656582,-7.946816,-3.2444186,0.13604936,-17.731688,2.6489437,-1.0262381,-2.3817558
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.5308385,-15.743744,-2.637226,-1.4689696,-19.699574,-3.063254,-1.2750372,-1.08202
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.5474396,0.112240754,0.7855436,3.2566419,4.77139,5.3313203,-0.7380873,-0.7451256
human|zh/LCCC/LCCC-turn_eval.json,3.0,-3.1255603,-17.942205,-5.3187656,4.275306,13.428875,7.9053497,-0.8924923,-0.75023025
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,5.3656616,-1.0185492,0.06606896,-0.13364898,-18.900234,-1.3970052,-0.34177443,-1.4311959
human|zh/LCCC/LCCC-turn_eval.json,1.0,-3.0474944,-18.028152,-5.0770183,0.9083594,-15.035706,3.7497547,-0.79993343,-0.822739
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.592049,-12.865233,-2.8899481,4.1211514,16.030079,6.406116,-1.1659472,-0.05919116
human|zh/LCCC/LCCC-turn_eval.json,3.0,8.029865,15.184413,2.3551192,0.51682484,-18.007214,0.4214343,-0.74646467,-1.0342766
human|zh/LCCC/LCCC-turn_eval.json,1.0,10.154018,16.9678,4.4734564,-0.104999766,-19.012331,-0.075731285,-0.76137316,-1.0122999
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.5232632,-11.022612,0.5636745,-0.98408455,-19.832642,-3.890059,-1.5049751,1.7585535
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.863441,-8.745224,-0.05213626,-1.1630143,-18.76262,0.9527802,-0.44652373,-1.3575273
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.214468,7.708417,4.567415,6.5062547,19.239237,7.9251714,-0.26951042,-0.056115076
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.07916488,-16.932814,-1.8891335,1.8742676,-1.4176764,6.4547486,-0.7284509,0.24169841
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.507333,-10.706388,1.9149096,-0.007202472,-19.23295,-0.6934644,0.29770604,-0.7382191
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.4054594,4.239627,3.6284328e-05,-0.064722344,-18.484241,5.122821,0.23034295,-3.092896
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.74468637,-9.896884,-4.558156,1.4093603,-15.125685,0.4908983,-0.6020849,-1.1426207
