dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.548067,19.970057,8.065776,11.4538,19.875841,10.939088,2.086184,1.7816691
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.2611,19.553797,4.889876,2.7488115,-18.628557,-1.0520599,3.7005033,0.02538684
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.035757,19.388157,2.0188215,12.123036,19.934288,11.770158,3.435316,3.5441992
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,18.309069,19.667751,10.3322935,5.3225574,-9.744192,-0.47116435,0.9631034,0.21851741
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,18.53243,19.775515,13.341755,5.4621053,-2.3507767,-2.386908,1.3140376,-0.58520716
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.575117,19.972092,12.816341,9.804383,19.600676,6.3108134,0.8837033,3.0541205
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.014717,18.844603,13.196182,8.183177,16.422756,5.9320936,1.774514,1.5884663
human|zh/KdConv/KdConv-turn_eval.json,4.0,-12.664486,-19.903284,-8.795556,10.597378,19.611946,5.576117,-1.0778837,2.2642632
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.166693,5.163332,-0.6881336,8.267458,17.599508,4.319255,1.0399606,0.893027
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.7594893,-12.272534,-8.616037,5.7629085,-6.3556747,2.644664,1.7442813,-0.44599703
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.823092,19.889404,14.848314,3.5858681,-17.290228,-1.9948106,0.9381516,0.056006737
human|zh/KdConv/KdConv-turn_eval.json,3.333333333333333,-1.8167233,-14.664301,5.101036,4.482667,-6.151302,-1.9121425,1.2440532,-0.83573776
human|zh/KdConv/KdConv-turn_eval.json,5.0,-10.79977,-19.184635,-9.749286,3.7421048,-15.011078,-2.5644863,-1.9627072,0.042116556
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.4072275,12.460592,1.5496664,8.576998,18.235977,0.008631832,0.39604312,-0.04522659
human|zh/KdConv/KdConv-turn_eval.json,5.0,-3.478645,-17.283558,-5.7040453,1.5858139,-19.529465,-1.9647565,-0.97105587,-0.6925739
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.651356,19.181368,8.414093,6.0355864,10.137867,-2.4769804,0.22307257,0.026849946
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.90566,19.23352,8.7019,11.290321,19.913647,6.225854,1.9898852,3.7928553
human|zh/KdConv/KdConv-turn_eval.json,4.0,18.378485,19.612148,13.7518635,9.383258,19.240631,0.9830517,0.9529907,0.46686193
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.265715,4.7641044,0.48937595,12.077648,19.915817,9.9679,2.646266,2.0499668
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.57947,18.80751,7.885104,1.0434707,-19.711647,-6.4334736,1.9275857,-0.98518777
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.992464,19.88483,5.332258,9.17669,19.180195,2.991083,0.8429463,1.8318907
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.446602,19.957006,10.605845,4.415625,-9.851218,-4.68075,2.513388,-0.5057956
human|zh/KdConv/KdConv-turn_eval.json,5.0,-9.929812,-19.462997,-7.1345606,1.0470284,-19.390276,2.9294825,1.1560819,-0.5038141
human|zh/KdConv/KdConv-turn_eval.json,5.0,-7.032526,-18.565958,-6.1424065,-2.2452903,-19.985088,-7.8139334,-1.3842862,-1.2903252
human|zh/KdConv/KdConv-turn_eval.json,5.0,-2.6021411,-12.710524,-6.6163006,0.83986276,-19.671274,-3.661398,0.68550485,1.5166728
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.864274,15.68364,9.371787,5.996909,-0.89113975,-4.418196,1.1208764,0.9170251
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.381361,4.592998,-3.8528564,7.6493664,17.298763,4.1025133,2.821405,0.22273687
human|zh/KdConv/KdConv-turn_eval.json,3.0,14.306946,15.442405,6.2417216,1.0601386,-19.548777,-4.7772985,-0.3589927,-0.04360121
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.307856,19.848791,9.637204,7.8494544,17.794859,3.9968953,0.68109345,0.74596983
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.033497,16.991768,9.529736,4.019386,-18.565264,-3.629219,3.6834457,0.8758913
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.963343,19.908852,10.625004,8.483179,18.35613,5.794063,0.7835301,2.365866
human|zh/KdConv/KdConv-turn_eval.json,4.0,5.039864,-8.621997,3.4865282,3.8860188,-15.154135,-2.66492,0.17383382,-0.44862208
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.152277,19.922953,12.964752,8.889591,17.966599,1.7144818,1.3737417,2.1189346
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.374641,19.83942,12.707515,8.092309,17.834595,2.6825986,1.1026864,2.3370626
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.49324,19.965973,7.355403,7.374806,13.785744,6.210993,2.1435769,1.0032113
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.830144,-2.4247155,-6.037007,2.8076456,-18.010284,3.1843235,0.6996262,0.29065982
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.224119,-6.820904,-3.1160202,7.752206,13.622403,1.7838099,1.5684941,2.009883
human|zh/KdConv/KdConv-turn_eval.json,3.0,17.0098,18.704819,9.98665,5.719118,-15.471955,-2.850249,1.9732105,1.4843475
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,12.3520565,13.886837,1.922241,4.813413,-12.803602,-0.2055648,2.0042787,1.6946421
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,10.365713,5.574264,1.3972089,8.944218,18.393393,7.8230085,0.604451,0.20620233
human|zh/KdConv/KdConv-turn_eval.json,5.0,1.1384832,-14.49893,6.6469507,5.155182,-5.824766,5.800672,0.607369,-0.5516228
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.329735,19.933527,13.7714405,8.707946,18.61542,8.434031,2.2623696,1.3618284
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,16.970219,19.315432,11.38712,4.9290524,-14.452596,-3.0357757,0.17663407,2.1621737
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,18.781067,19.69947,12.58563,6.3271513,1.6080799,5.3903933,1.9446125,0.62061584
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.334956,14.817414,4.357053,7.602456,16.392061,5.410661,1.7908384,-0.22020377
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.092503,19.913834,13.82402,8.309177,16.954494,4.097761,2.5127258,0.20915477
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,17.051434,19.236334,11.241978,-1.6552577,-19.959557,-9.672715,1.8716481,-0.7560222
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.263554,18.602459,1.2138441,6.181736,2.264181,-0.8932407,2.422036,1.0633645
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.207388,19.687473,12.568262,7.1901937,10.643562,-3.5682952,2.2332723,1.6574318
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.935545,19.360819,8.829879,9.397354,19.180733,4.0732107,0.42229834,0.18726484
human|zh/KdConv/KdConv-turn_eval.json,5.0,-1.6440282,-15.348262,-3.829532,1.6470361,-19.533216,-0.3047999,0.082770616,-0.46828538
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.613649,14.861504,-2.7644742,7.08839,16.483246,1.8633842,0.5103934,1.3587734
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.170696,18.500942,8.301467,4.290348,-7.2263002,-2.3038526,0.23718067,1.0046521
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.070118,2.82863,1.8915683,7.639577,16.561321,2.2502918,1.7731359,0.5035447
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.305426,19.678108,10.480541,4.88553,-15.833555,-3.0968297,0.9979073,0.17900807
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.110766,15.125772,10.092392,11.336462,19.863436,9.583003,1.96529,2.1257184
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.24495,19.760313,4.4681864,10.5334835,19.594378,10.425629,1.8411021,0.9475191
human|zh/KdConv/KdConv-turn_eval.json,3.0,19.70078,19.988577,13.488018,8.670671,18.283514,-2.7943683,7.4656925,1.6249858
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.241058,19.943195,5.122653,4.536499,-11.352606,-0.80758214,3.3314881,0.8048748
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,13.113308,14.617691,5.0229783,7.372633,9.91284,0.17994702,1.2457749,0.982806
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-0.45807058,-12.913605,0.39544922,7.2922163,14.94569,-2.542982,1.3924186,-0.9782413
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.2801895,16.423113,-1.2809746,9.89635,18.695604,3.7918777,1.1203057,0.4562512
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.848341,9.544376,7.050275,7.4854746,15.877675,0.5896517,0.88792026,1.0619867
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.66792,19.979584,12.102224,8.65126,17.812984,-1.7604755,3.595767,1.7216128
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,19.165022,19.88421,9.883793,11.314048,19.867514,7.310158,0.7499158,1.8855143
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.949257,8.709594,0.7348118,9.536497,19.247974,6.5195417,1.7508144,-0.01523346
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.875805,19.82452,8.397225,10.625924,19.713154,8.2131195,1.280938,1.6167014
human|zh/LCCC/LCCC-turn_eval.json,5.0,-2.507165,-15.672053,0.5812706,11.501812,19.724539,2.7126744,-0.93845594,-0.06369948
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.7195768,-10.403633,-1.8156837,1.975721,-19.54601,-1.4025295,-1.715145,-0.6819558
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.1467667,-2.7661076,1.4818864,0.15291646,-19.820244,-1.3506408,-0.88205934,-0.9004714
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.5718226,-7.287669,0.5685114,0.3888188,-19.806889,-4.018719,-1.0166451,-1.0546886
human|zh/LCCC/LCCC-turn_eval.json,4.0,4.376783,-3.8456864,-4.216137,7.316162,11.602852,2.3337226,-0.4402206,-0.4047476
human|zh/LCCC/LCCC-turn_eval.json,5.0,-4.8192797,-15.815101,0.25626507,2.9015007,-18.312986,0.6384189,1.1265892,-0.64138824
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.959234,-8.882185,1.3191079,7.633753,17.68523,1.0514374,-0.73732966,-0.3193207
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-9.996032,-19.08736,-10.021738,-0.5731921,-19.973648,-5.3889365,-0.50446814,-2.4500177
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.559993,0.14505887,1.86679,0.7584735,-19.737303,-2.4450817,-0.6847949,-0.8782489
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.5551543,-3.9926398,-0.25584635,-0.26416573,-19.880264,-3.0271072,-0.47954282,-1.2127851
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-2.991623,-15.737993,-3.361885,3.3271384,-17.78847,2.353017,0.121889114,-0.6974383
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.3765097,-8.174789,1.670532,7.899449,16.991478,3.348849,-0.25220752,-0.13701388
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.7967035,2.14346,-3.9991584,8.711353,19.40894,8.7178135,-0.7551033,-0.118508816
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.4837728,-13.177755,0.7673243,3.209535,-2.935658,2.8273025,1.166465,-0.87830955
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.5811286,-4.9100394,2.8071241,4.7589912,-13.999189,6.668418,-0.5394961,-0.60531783
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.0564933,-15.5391035,-2.6225486,0.71224,-19.721786,0.30542564,-1.7099506,-1.0281802
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.5581117,-10.719371,-1.3697432,-0.55632687,-19.893982,-4.512416,-0.7395577,-0.9622232
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-11.441955,-19.63945,-9.617686,2.7435503,-13.179927,2.7312696,-1.4169514,0.008557588
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.58688,-15.640231,-1.1295236,-0.08540468,-19.900892,-1.5811973,-0.5331138,-0.9491577
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.2776737,-4.759501,-1.7980732,0.7835587,-19.781315,-2.4861498,-0.95209557,-1.2278454
human|zh/LCCC/LCCC-turn_eval.json,4.0,1.8585167,-0.7006371,4.6584954,2.6819065,-17.795322,6.6174507,-1.0111355,-0.6331063
human|zh/LCCC/LCCC-turn_eval.json,4.0,5.7621775,10.076841,-1.8200562,2.2968342,-19.50586,7.3970976,-1.7273778,-1.1420169
human|zh/LCCC/LCCC-turn_eval.json,4.0,4.6274414,1.2747539,2.0300717,7.4397798,16.754745,9.478851,0.038488194,-0.09544611
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.4400969,-9.098644,-0.6020603,2.4938788,-18.608654,5.415121,-0.89055574,-0.43952626
human|zh/LCCC/LCCC-turn_eval.json,5.0,7.4869113,9.568661,2.1772811,2.5094473,-19.412031,0.21504924,-1.0198964,-0.94368273
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.1452556,-16.51434,-2.7966282,2.7637432,-18.027447,2.2046838,0.21930835,-0.92611945
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.76022375,-15.55743,-1.5759838,1.7820979,-19.110855,-0.0985533,-2.635106,-0.7477954
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,6.6177444,9.816852,1.7760985,4.330342,-12.583598,5.1333623,0.0476516,-0.68283254
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,11.326923,16.320488,4.7043014,5.0323544,-11.807898,6.4254303,0.30138394,0.16641244
human|zh/LCCC/LCCC-turn_eval.json,2.0,1.4005942,-9.498417,-2.8503702,2.8222468,-17.50704,2.7951553,-0.7679284,-0.64808226
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,10.106211,13.60156,5.137147,8.316343,17.988342,4.5865507,-0.93120086,-0.32259324
human|zh/LCCC/LCCC-turn_eval.json,5.0,6.5196342,2.138321,2.9839528,5.4990435,1.1151518,4.6720514,-0.723468,-0.64802235
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.165738,-12.051221,-3.2411492,1.7152727,-18.705772,2.1009228,-1.3409024,-0.6169429
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-0.5177772,-15.549411,-5.72932,1.9619256,-18.968597,-1.5658755,-1.0395951,-1.0820355
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.82209355,-12.53654,-0.9842571,4.100829,-10.908064,1.480452,-0.77616096,-0.8410059
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.6061716,-9.767627,-2.2043986,1.1762615,-19.461739,-0.63587356,-0.17883976,-1.1926008
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,9.365802,14.289756,1.0094645,4.18738,-3.7018564,-1.4331722,1.6400684,-0.96914554
human|zh/LCCC/LCCC-turn_eval.json,1.0,7.1722546,7.5096455,-2.4666123,-1.546961,-19.941153,-5.8994017,0.71491426,-1.0044714
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,12.190294,17.874487,5.325906,1.7411356,-19.020006,0.94861305,-0.6028744,-0.6906717
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.4990144,-18.653896,-5.676181,5.0145617,0.6987127,5.0061846,-0.6335633,-0.9154141
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.0334026,-15.645815,0.6451355,-1.6213917,-19.977127,-5.951871,-0.864677,-1.2550893
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.4719024,-5.2529855,2.2970324,4.59039,0.7890799,1.9061655,-1.0396966,-0.5933924
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,6.081898,-1.042735,2.7134776,1.417222,-19.463562,0.757151,-0.85580796,-0.8411765
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.3328551,-9.255476,-4.9232407,4.478294,-13.347869,3.6641722,-0.06876498,-0.05778588
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.6943293,0.6489258,-1.2505031,-0.57187784,-19.931534,0.3878597,-0.4130337,-1.0539218
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.2089851,-10.6213875,-1.0606256,7.2925196,16.301352,5.8626966,-1.2884424,-0.49518746
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.21958834,-12.123663,-0.501109,1.8735192,-19.772684,1.0754339,-0.3465071,-0.6618702
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,7.448617,2.3284903,-0.04194034,1.1308273,-19.758072,-3.3467202,-0.14134158,-0.54301673
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,4.421328,-3.753182,1.9023322,1.4943409,-19.55046,0.82836854,-0.73669606,-0.67388666
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-2.9305005,-16.26382,-3.8219008,3.083476,-17.74997,6.258145,-0.8853211,-0.25575024
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-4.6494384,-17.427877,-2.663324,5.8402247,-7.3010325,2.4272296,-1.1762093,-0.9807876
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.7073636,-1.7420262,3.9971879,1.9332923,-19.261198,-1.4529855,-0.13347581,-0.9287424
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.25720295,-14.333071,-2.629298,1.8064744,-19.07279,-1.2850271,-0.3467198,-0.6158686
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-2.2388554,-16.014673,-2.7325532,2.677629,-18.415285,-1.0894833,-1.6124048,0.20512621
human|zh/LCCC/LCCC-turn_eval.json,4.0,4.749327,-4.125166,0.86825716,5.5232005,2.7711005,1.9770265,-0.1311428,-0.15355776
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-5.533143,-18.311352,-3.185645,-1.3337308,-19.988873,-9.358309,0.4378576,-1.1808696
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.0257874,-9.526995,-2.834066,0.38765728,-19.760529,-4.453883,-1.275379,-1.0907398
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.7309215,-15.190206,-4.4815598,2.2065964,-19.238708,-0.2175389,-1.2309568,-0.25081038
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,6.8488364,5.5342064,0.6899566,2.0274184,-17.902115,0.7523581,0.18296604,-0.8983896
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.9588127,-15.418296,-4.0547996,1.2850709,-19.183464,-0.05981591,-0.33070973,-0.21069235
human|zh/LCCC/LCCC-turn_eval.json,1.0,4.6732087,-7.195508,-2.710816,-0.083298646,-19.93029,-2.2942421,-0.8342143,-0.4309982
human|zh/LCCC/LCCC-turn_eval.json,3.0,8.003924,13.947256,2.077712,1.1007909,-19.352139,-3.6963036,-0.2517877,-0.493205
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.7711928,-6.3336554,-0.49439636,1.8431141,-19.3774,-2.230701,-0.7475994,-0.54822713
human|zh/LCCC/LCCC-turn_eval.json,3.0,-2.5569437,-16.98989,-1.7437203,2.0433333,-19.156208,0.33860195,-0.18838346,-0.8656722
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.3018501,-12.788662,-0.45614588,7.163907,16.360369,4.271191,-1.0564021,-0.32642627
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.742312,-10.663717,-1.3583647,2.8095617,-16.559593,2.420163,-0.23377559,-0.10368087
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-3.609382,-17.380402,-2.6706867,5.525436,-0.44171792,7.651864,-0.7266653,-0.4496878
human|zh/LCCC/LCCC-turn_eval.json,1.0,-9.198798,-19.619654,-7.1448417,-0.2312334,-19.951355,-3.038158,-0.7528061,-1.0841271
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.9871758,-14.85496,-1.203304,3.466732,-16.273228,2.4904375,-0.46146238,-0.039080676
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.5321193,3.20631,2.2678463,6.4906406,10.662603,2.1141467,-0.17443545,-0.62353003
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.942635,-5.8023143,-1.9097716,-0.08342155,-19.940422,-7.36473,-0.6335633,-1.3615311
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.5808113,-9.668171,-1.1649834,1.1929344,-19.66292,0.21363778,-1.0804343,-0.95073205
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.0165672,-0.945598,-0.44425723,4.4572134,-10.074967,1.4397599,-0.55260974,-0.043198526
human|zh/LCCC/LCCC-turn_eval.json,3.0,5.7122974,2.9823956,0.31308994,9.079658,18.541206,1.5918593,-0.5598011,0.59235376
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.1071769,-12.522041,0.091462724,-0.31323028,-19.928026,-3.612785,-0.13499062,-1.3590451
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.40995345,-9.32983,-4.6186705,4.1782084,-5.5095696,1.5820657,-0.6802593,-0.79692614
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.22547963,-14.110475,-3.7489777,5.3709025,2.4508424,6.519059,-0.8677122,-0.14493458
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.2231312,-13.312315,-0.8331318,1.7583771,-18.4259,1.0656124,-1.281843,-0.7553691
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.4421606,-11.660895,-2.3704572,2.259984,-18.480856,2.6411839,-1.387839,-0.8090268
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.052925,-18.627823,-4.0889087,5.5794544,4.0031786,2.0145605,-1.8453606,-0.12730005
human|zh/LCCC/LCCC-turn_eval.json,1.0,6.1157246,1.9720472,-1.0521847,-0.67180634,-19.9483,-3.9293532,1.2951639,-0.7413022
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.9208431,-8.026793,1.8433747,2.3655758,-16.45499,-0.7577917,-0.14542122,-0.5180635
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,8.310796,11.09138,4.2516584,2.0139866,-19.432968,-2.5375476,-0.7644629,-1.2968795
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,7.2414117,-2.4985468,2.1244612,-1.6435624,-19.980814,-6.5417867,-0.4750786,-1.3576642
human|zh/LCCC/LCCC-turn_eval.json,3.0,5.8554792,4.756612,0.995777,2.0389268,-18.488823,-1.1690035,0.037906956,-0.4712946
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.80719,14.0075445,5.4769425,4.3100243,-8.872,1.6516966,-0.31956598,-0.48199746
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,12.793931,16.728128,4.077257,2.302735,-18.178467,-1.8878405,0.30766895,-1.2130861
