dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.548557,19.982664,10.361645,7.871855,19.335775,5.0332065,3.317936,1.0861192
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.618591,19.985373,11.126828,6.953123,17.75968,6.420502,4.4484177,2.2561665
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.589548,19.699005,6.785449,9.935817,19.926983,8.844659,2.5311146,3.9904292
human|zh/KdConv/KdConv-turn_eval.json,5.0,-14.382515,-14.635412,-5.615535,1.9329233,-17.691128,5.208761,0.9397473,-0.6048263
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-11.953299,5.8949556,-3.9552429,6.1133933,17.834797,7.306006,0.748869,-0.5522872
human|zh/KdConv/KdConv-turn_eval.json,5.0,-3.2284346,2.2451382,-1.9455056,3.4423754,-6.0628867,1.0916474,-0.5251289,-0.6567731
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.653072,15.004773,-0.9703833,3.6907797,-1.8439372,6.7203517,1.5786511,0.2738009
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.464363,17.761726,-2.9959974,4.7081738,11.413544,6.664423,3.3916845,0.3434863
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.7854648,11.060686,-1.0100826,3.784199,-1.9851823,1.4853834,-1.2493775,-0.3314482
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.838524,19.401924,4.6705785,5.874526,15.177578,7.9722958,0.928391,0.7568778
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.048564,16.57125,3.6548295,4.1451063,-5.04688,7.1667724,-0.226661,0.19431743
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.961489,19.989494,11.33774,4.352963,-12.923141,5.902067,1.4283793,-0.07737041
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.03694,19.519741,7.3420677,2.0224693,-18.880466,0.12885325,0.26365757,0.5799134
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.944609,19.937855,8.174585,5.5423307,7.217664,8.508863,1.7110536,0.76612943
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.342192,19.636356,-5.4708166,4.928258,11.338856,5.0551515,2.6919708,1.1430081
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.855275,19.94123,7.2324686,5.5826387,13.652208,6.1733766,3.5198064,0.9764152
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,15.277409,19.746672,6.3114333,1.6286688,-16.763103,3.4437692,3.4100423,-0.33894238
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.052199405,16.842648,0.28698084,5.240616,14.480106,11.207442,1.269895,0.2010694
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.115599,19.562893,7.1035395,6.3663473,16.520393,4.1618295,0.9102736,1.8051472
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,14.729031,18.84552,3.9468505,4.329008,-1.4506675,0.62336826,2.3805203,0.65069675
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.364244,19.966463,10.258192,3.9848537,-12.777372,5.1840763,1.2018156,1.6208804
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.908929,17.437815,-1.6498373,7.0798407,17.850147,7.2795587,2.1494246,2.8190658
human|zh/KdConv/KdConv-turn_eval.json,4.0,15.277456,19.808855,9.282207,3.634025,-10.931438,1.1787087,1.1804836,0.5494924
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,19.56573,19.984966,10.661156,3.8648555,3.080923,-1.90868,2.4484272,1.1743311
human|zh/KdConv/KdConv-turn_eval.json,5.0,-11.190282,-15.795258,1.2842668,6.2391305,10.488996,2.7663703,0.012791691,1.524964
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,19.11381,19.959763,7.4543624,5.5449176,13.759251,2.974744,1.8853881,0.32473585
human|zh/KdConv/KdConv-turn_eval.json,5.0,-3.1872134,3.4602156,5.180291,5.2087603,4.774906,6.145017,0.5189598,-1.566757
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,5.0520134,19.383232,11.139343,-1.9408101,-19.827694,-5.8199506,0.46848825,-1.045116
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.425339,19.598654,7.0341196,0.81618243,-19.101912,0.36880973,-0.17727615,-0.62554115
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.499269,19.63301,2.5942607,2.7944474,-11.749091,4.713698,0.66627383,0.412429
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.306091,19.955528,10.103249,5.3096004,14.395867,6.667979,1.2981503,0.31938282
human|zh/KdConv/KdConv-turn_eval.json,5.0,-9.933218,-1.6412468,-4.11622,1.3025591,-19.653818,-2.4853482,0.741567,-0.46309087
human|zh/KdConv/KdConv-turn_eval.json,4.0,19.637634,19.987423,9.333888,6.300115,17.149897,-1.1520367,2.7278004,1.2119108
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.045626,19.823582,0.09457878,5.722867,14.453917,4.8842354,4.6616244,0.94649065
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.356164,19.790323,4.214391,3.7467384,-6.728413,0.8214221,2.6720674,-0.6582587
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.003996,19.97659,9.439444,4.817905,4.4131618,-0.956115,1.1312584,0.42997718
human|zh/KdConv/KdConv-turn_eval.json,4.0,19.548985,19.984953,9.585001,2.952341,-10.979397,2.5222456,2.628362,0.3170096
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.2325573,17.74303,1.637542,5.3882957,8.29859,4.7752957,1.2690934,2.1603923
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.635998,19.976744,9.85223,3.6709263,-7.894435,1.4943533,2.6302981,-0.05293865
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.866806,19.89326,4.1121855,3.8036153,2.2498097,3.0465982,3.4806874,0.9824089
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.692406,19.668571,6.8685427,3.1416464,-13.097298,3.7735195,2.4640265,-0.33802614
human|zh/KdConv/KdConv-turn_eval.json,5.0,-5.9194846,-0.26149756,3.049285,8.312755,18.757378,6.9674726,1.187678,2.4721818
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.8023,19.75929,3.3991761,5.9186363,17.23743,8.891338,3.615755,0.16785958
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.904482,19.83014,3.1377993,5.497887,17.123192,4.3754377,0.4790526,1.3103272
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.907808,19.959991,3.3542337,3.1350393,-2.179818,-0.25889364,0.8573302,0.37764245
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,0.9157376,17.215874,6.667281,-2.0184665,-19.847387,-6.3484244,0.72972244,-1.031014
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,12.639476,18.460243,-2.3452072,3.0058904,-13.296342,-0.6822586,0.8750756,0.819778
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.13602,19.798304,5.046317,7.5012136,18.879143,8.925257,2.8301926,0.5894368
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,1.9126003,-0.5835964,-2.1349971,3.397663,1.4992952,1.8269151,2.2346132,1.2931381
human|zh/LCCC/LCCC-turn_eval.json,5.0,-17.728573,-17.078396,-5.098426,2.9720893,-10.201197,3.8454165,-0.33232608,-0.5221333
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-12.609168,-10.83398,-2.2876773,2.7949998,-12.58317,0.75718814,-1.032841,-0.9627408
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-13.9554615,-8.644356,-2.4400344,-0.38387346,-19.676888,-0.75567955,-0.8527186,-1.1166872
human|zh/LCCC/LCCC-turn_eval.json,3.0,-4.6704397,-9.116152,-1.0022371,3.7308173,-8.076871,3.7505558,-0.09885866,-0.13321553
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-7.04608,-15.413561,-6.3956585,0.4452626,-19.186874,-0.94738317,-1.2789555,-0.80692315
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.767703,9.521439,2.4463637,0.5443915,-19.331171,4.2319183,-0.47778085,-0.8969739
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-15.217495,-17.542065,-7.5067763,-0.40947646,-19.800653,2.2198606,-0.8724626,-2.9154868
human|zh/LCCC/LCCC-turn_eval.json,3.0,-9.344995,3.0141058,2.5848677,0.14219934,-19.33239,0.1179057,0.2236665,-0.62986475
human|zh/LCCC/LCCC-turn_eval.json,5.0,-11.352982,-1.8203673,3.7335691,2.0596128,-9.637873,0.962587,-0.38360545,-0.7490483
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.8409808,7.139393,3.5986452,2.8637102,-3.1876411,6.160018,-0.50000405,-0.59837955
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-2.1714454,-6.996546,3.9908023,4.694558,7.214636,3.1364713,0.0062675187,-0.15195382
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-7.6267385,-6.2479296,-0.6962669,2.5197353,-2.799789,4.804313,-0.30714995,0.24904862
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-14.48784,-11.232079,2.262384,2.2360814,-17.407173,0.6753551,-1.1736255,-0.5193817
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-15.745864,-17.054783,-1.3595409,1.6146204,-17.764713,2.8276362,-0.4115595,-0.82784665
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-17.163425,-17.013254,-2.9124901,0.27289066,-19.198027,3.0505533,-1.3865807,-0.85858816
human|zh/LCCC/LCCC-turn_eval.json,5.0,-13.034142,-10.707674,-1.1026949,4.236853,6.6808643,8.781582,0.11976014,-0.53804046
human|zh/LCCC/LCCC-turn_eval.json,5.0,-11.800146,-17.542994,-5.1314707,3.238,-4.667931,7.7638693,-0.47002983,-0.5871652
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-15.097801,-8.951902,0.95436037,2.0136468,-17.758192,8.612277,-0.35381877,-0.8087018
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-3.9931087,-4.11166,-0.30776286,0.3361097,-19.39369,0.2645008,-0.99521536,-1.2072213
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.3224769,1.9536473,-0.12796912,2.4406948,-11.036367,4.454306,-0.1894653,0.103858165
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-8.26516,5.7589474,3.841088,1.4081333,-19.027695,0.90409225,-0.9415506,-0.20992054
human|zh/LCCC/LCCC-turn_eval.json,5.0,-15.39185,-14.762449,-3.4581027,-1.4101875,-19.964865,-1.2765918,-1.506674,-1.5262139
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-14.636473,-14.320276,-1.6784095,2.3727493,-13.959545,7.7287793,-0.47562253,-0.78399116
human|zh/LCCC/LCCC-turn_eval.json,3.0,-2.3016458,0.012098484,0.07882318,4.820027,12.0888,7.328065,-1.6012305,-0.18898624
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-6.002677,3.555728,2.0555294,1.5262556,-18.27373,4.395963,-0.012520433,-0.5235475
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.169377,2.724155,3.571978,-0.68422234,-19.563786,0.56056774,-1.1229442,-1.9324067
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,7.2142563,10.690288,2.944899,3.7679572,-0.2709631,5.08871,-0.41980112,-0.89969
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-10.217252,-2.1751575,0.66579866,0.2745087,-19.208328,0.45146805,-0.23563126,-0.6333276
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.49660897,8.064348,-3.71212,1.8571378,-14.9232025,-0.4934613,-0.6988393,-0.71379995
human|zh/LCCC/LCCC-turn_eval.json,5.0,-12.75153,-13.014666,0.29274675,4.154004,-7.553529,2.4317546,-0.6769059,0.010571585
human|zh/LCCC/LCCC-turn_eval.json,5.0,-8.31292,-7.349324,-2.378439,4.364877,8.759176,6.8181033,-0.29068184,-0.661658
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-13.98518,-13.310195,-4.038904,-1.4648576,-19.920687,-0.89013946,-0.68944037,-1.0900803
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-16.235106,-16.747353,-5.1775846,-4.6689024,-19.987394,-4.808095,-0.12225392,-1.3267095
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.3487108,5.559417,3.221978,4.4674196,11.425662,7.969625,3.5628421,-0.5338769
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-12.623057,-13.239662,-3.9550567,0.74381506,-19.009281,-0.8312882,-0.2409486,-1.4404433
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-11.26678,-5.787203,1.2684147,5.1903124,12.682936,2.7537239,-1.01045,0.31306678
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-13.703693,-9.684742,-3.1305642,4.153184,10.951269,0.77523226,-1.3559697,0.31523362
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-14.823845,-14.986317,-3.111475,1.913601,-16.077353,4.6597357,-0.8886826,-0.8507238
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-18.641827,-19.031666,-7.9115777,3.0941935,-6.512878,7.3044705,-0.78829646,-0.4894221
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-4.242223,-2.1376863,2.1028466,2.6091294,-14.832079,0.7835249,-0.6248753,-0.25115544
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-8.613483,-10.003692,-0.3806388,4.1209517,-14.401199,1.8066118,0.26557115,-0.31449834
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-17.319862,-19.201227,-1.8372312,2.0284555,-18.14381,0.16316241,-0.52061844,-0.4582838
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-6.0457716,-0.46566728,-2.289826,4.4963856,6.693611,7.1298313,0.3212146,0.13305683
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-9.652123,-16.42586,1.1353111,1.3060118,-18.133795,3.0058947,-2.1710362,-0.72759163
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.3780575,-5.2401953,1.2557638,-2.2490077,-19.804235,-2.0651891,-1.3744224,-1.325226
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.40963647,6.1463118,3.8686442,3.5986784,5.4386477,6.3747215,-0.43063518,0.1467474
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-5.864588,0.39877272,0.89194095,1.0868948,-19.436886,2.7815642,-0.217526,-0.60688955
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.3143796,10.181327,0.1854953,0.8533503,-18.552177,3.9610791,-1.0433679,-0.6078677
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.6505532,12.409172,2.322739,-0.36256465,-19.388596,-0.7566117,-0.43128234,-0.9771566
human|zh/LCCC/LCCC-turn_eval.json,4.0,-5.1243076,-2.8355014,-0.18948334,2.3509207,-16.68306,-1.3429282,-0.47895217,-0.8480237
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.1631994,-10.816982,0.6313292,0.62015235,-19.300797,1.1323637,-0.44266257,-0.4120234
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-12.577543,-14.457359,-3.9806385,-3.4740834,-19.971819,-5.8888316,-1.4602131,-0.5534802
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-17.92367,-17.753819,-2.8318553,-0.9113724,-19.822113,-0.018144239,-0.9408701,-1.2749768
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.627808,2.2519221,-1.198823,0.2737933,-19.625076,-0.4579963,-0.21734412,-0.34646514
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-13.046132,-17.04915,-4.8754935,-2.3240016,-19.933899,-3.6452744,1.0441875,-2.1689794
human|zh/LCCC/LCCC-turn_eval.json,5.0,-8.598612,-11.482389,-2.1177118,3.3025923,-4.9091167,6.749733,-0.83764285,-0.6465174
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-7.2307086,-8.168699,1.7956842,-1.718741,-19.93776,-1.7786138,0.07513558,-0.91641
human|zh/LCCC/LCCC-turn_eval.json,3.0,-15.623255,-15.568144,-4.226078,1.9554545,-17.471798,-0.59609956,-0.7836547,-0.52783
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-7.8462257,-13.817387,-1.4842055,0.008451544,-19.733843,1.574245,-0.85125375,-0.08344642
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-18.624655,-19.548801,-13.310421,3.154831,-1.97331,6.8221283,-0.41344726,-0.26187629
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-11.788567,-16.691498,-1.0544317,0.4117191,-19.65503,0.1604074,-0.13251297,-0.94750375
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.39748165,-1.02289,2.1073275,2.3106513,-17.49954,4.124199,-0.38836986,-1.0671378
human|zh/LCCC/LCCC-turn_eval.json,3.0,-14.076203,-11.381428,-0.62440133,1.8665777,-16.65122,1.4817529,-0.4124669,-0.7850277
human|zh/LCCC/LCCC-turn_eval.json,3.0,-10.37033,-6.782871,1.3125787,3.6869187,7.150149,6.0453753,-0.42943174,-0.5897186
human|zh/LCCC/LCCC-turn_eval.json,3.0,-10.39164,-11.288044,-2.9837942,1.1115624,-18.140652,2.2249017,-0.63426805,-0.27326342
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-7.4745517,0.78229177,0.7430527,0.5433926,-18.603907,1.2003391,-1.15835,-0.7315157
human|zh/LCCC/LCCC-turn_eval.json,1.0,-13.711164,-16.602245,-1.8026139,-0.44904155,-19.71751,-0.70852166,-0.879075,-0.112362616
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-14.179991,-16.50992,-3.6029735,2.8059733,-8.53893,5.1894865,1.4002401,-0.6341603
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-2.7077138,-10.112406,-4.307062,-1.2437892,-19.829865,-1.9613361,-0.5860096,-0.78701043
human|zh/LCCC/LCCC-turn_eval.json,3.0,-8.276894,1.2306418,1.0334662,-3.2153215,-19.965092,-3.7986608,-0.7173095,-2.1280754
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-10.2881565,-8.024843,0.22531748,0.4119828,-19.37284,0.62587,-1.0224217,-1.0542741
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-7.068698,-6.4621205,-1.3969518,3.7467446,-8.163002,4.4176035,-0.6136456,0.08434073
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.43355405,5.660593,4.9187336,1.0458536,-17.936771,5.696183,-0.37085983,-0.8857871
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-8.472882,-14.652543,-2.9688976,3.8412979,8.080467,6.359182,-0.19109337,-0.2256917
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-15.556855,-16.176651,-1.6603012,2.6944957,-15.442968,4.2655764,-0.33891493,-0.69184726
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.183447,-10.738721,2.0923207,6.39019,19.124128,8.556899,-0.13793874,2.791258
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.6296832,6.7454953,-1.4757941,3.7586558,5.6195784,6.843259,-0.85429287,0.27768666
human|zh/LCCC/LCCC-turn_eval.json,3.0,-16.159937,-16.86,-4.7480006,4.429198,11.190622,8.487728,-1.4665662,-0.9710288
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-13.988314,-17.192062,-7.149262,2.8759515,-13.88205,4.4194927,-1.3411566,0.0627615
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-12.882458,-14.2325735,-3.8763072,-0.115487695,-18.586662,0.39864096,-1.4951742,-1.0921048
human|zh/LCCC/LCCC-turn_eval.json,1.0,-6.677652,-10.36898,-1.0342432,1.1788802,-19.28838,3.7541282,-1.2724744,-0.72720796
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.3746315,6.292177,2.110118,-0.85225254,-19.729855,1.8317208,3.565521,-0.5870998
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-14.957272,-15.79347,-2.5721674,-1.5850817,-19.69734,-0.14174457,-0.5671743,-1.2413012
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-8.000778,3.0086799,2.902275,2.1083329,-15.272645,3.169819,-0.20085126,-0.55228096
human|zh/LCCC/LCCC-turn_eval.json,3.0,-8.158647,-14.193097,0.8794974,1.5325284,-18.275944,6.1002965,-1.2406373,-0.49925378
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.4120626,-5.2731504,2.1240966,0.5342329,-18.422138,2.8310542,-0.66707695,-1.5892751
