dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.355089,13.382592,3.0067408,5.4338217,14.465494,6.1020956,1.2859691,4.7149835
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.901197,18.15992,5.0151877,6.207699,12.873991,2.617048,1.0697213,4.6872473
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.1299553,0.15224767,-0.9066222,9.532584,19.136068,10.6055355,-0.26114973,7.975554
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.402939,15.158048,4.2853737,6.2221246,11.475933,5.291339,1.3577082,2.7273402
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.971485,18.016125,7.231648,7.6411967,17.691832,7.2441916,1.7774862,4.7048297
human|zh/KdConv/KdConv-turn_eval.json,4.0,7.0601683,5.5075865,1.3021615,5.337929,0.19030972,3.2052937,-0.35658044,1.4499029
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.918591,11.117565,2.6183934,6.382425,16.385616,7.90361,3.8715262,3.32775
human|zh/KdConv/KdConv-turn_eval.json,4.0,18.07938,19.572922,2.3186464,6.7116747,18.038834,3.41692,2.460048,1.1843716
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.648874,17.254845,0.69265616,6.124261,12.988737,7.7324705,4.7298083,5.7008233
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.083357,13.530937,1.058534,3.6039758,-8.847044,0.5604981,1.8470843,1.1115454
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.4093213,4.2389007,-0.9496746,5.206767,0.6201378,3.0476432,2.0469186,0.8458065
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-13.417334,-18.212887,-11.458263,8.334383,18.497065,3.886335,0.8016887,1.8909682
human|zh/KdConv/KdConv-turn_eval.json,5.0,-4.356505,-11.777567,-6.583289,2.76257,-18.005817,-0.030701037,-0.5538249,-0.6043535
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,2.5791245,-2.879555,0.06915598,1.732723,-18.51209,-0.14475423,2.9172318,-1.6562891
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.035029,14.334764,1.8271078,8.152965,18.556519,8.27402,2.8284652,0.7923735
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.108448,11.774328,5.0576444,10.716398,19.848059,10.439499,3.5234973,8.214163
human|zh/KdConv/KdConv-turn_eval.json,5.0,1.5979141,1.3186016,-3.0485284,1.5193851,-19.128635,1.4744678,2.8181288,1.9829313
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,8.990276,7.3337593,-0.38211104,2.2364993,-18.859852,-0.41381413,2.7807257,0.27068153
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.85964,18.699078,6.8641644,6.51736,16.431253,5.0673656,4.8918033,3.2465136
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.075609,17.38327,5.316284,1.5957685,-18.267769,-2.8516798,4.1793795,-0.3511694
human|zh/KdConv/KdConv-turn_eval.json,3.0,16.954979,19.208824,4.2091904,7.027183,14.9819355,5.6492157,4.9002566,2.2363763
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.318226,13.414963,5.183086,7.2713494,15.334768,3.028325,5.956259,0.10688241
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.927627,17.350372,5.9593477,6.440835,17.997904,6.8620415,5.8122673,1.0318387
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.998341,15.465286,5.883525,3.0485148,-9.269861,1.5952511,2.226338,1.7537187
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.594544,18.356918,2.7794294,4.979946,2.1347108,3.1619754,4.7500844,2.1881492
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.6714787,-5.2624254,-3.5988033,8.960977,19.075733,8.950477,3.7001243,5.062103
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,13.148062,12.477112,3.8511145,5.109576,-7.4720807,1.2453206,3.4955509,0.6076671
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.932545,12.720852,5.0572248,3.009373,-16.883026,0.9809289,1.6310326,1.9669102
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.227577,18.864326,6.934054,2.0409184,-15.667376,-0.7705853,4.8612995,2.042741
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.856031,18.864347,8.458043,4.4355288,-5.975336,3.6624804,2.765549,0.13471365
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,17.379662,19.27915,10.762855,6.5869308,7.801485,3.9180288,2.645692,0.6079835
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,10.150606,9.806717,4.1327705,1.3554131,-19.143265,-0.9108453,-0.017529061,0.67347604
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.20592,18.677515,6.355472,6.5430737,16.4343,3.688995,3.514541,3.9134786
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.337416,19.233915,8.266071,7.3161755,19.019901,7.932975,8.482115,3.886759
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,4.4284244,1.8613777,2.749851,4.081683,-6.1876163,-0.39326572,1.0394229,1.6538647
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.366098,18.620539,8.176382,5.5915065,6.2459393,0.9156685,1.3957884,4.589326
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,15.411428,18.44221,5.181145,5.6427984,-0.6610353,2.0800633,1.4400519,3.7996054
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.129323,16.37887,4.8240333,3.1051397,-18.621271,2.4138494,2.640398,2.2420726
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.2936152,-6.914443,-5.0380254,-0.42197946,-19.70629,-3.285788,-0.8379734,-2.2762861
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.580168,18.883303,5.877524,-2.810083,-19.85227,-3.5411792,1.3218637,-2.4611511
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.608286,14.3691635,0.6145376,5.106698,-2.1545568,1.7554927,0.9266261,1.2072077
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.819932,18.275524,4.544043,8.019372,18.279842,8.592011,2.358949,3.8938684
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.901218,19.56617,8.20079,9.845136,19.61404,8.190606,2.9374342,7.8323874
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.152065,16.143627,2.8615465,8.271538,18.815401,4.057445,2.056025,4.0350404
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.911467,17.751978,1.9022815,7.044308,17.4132,5.3463244,2.0782914,3.465067
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.600689,7.6104302,-1.6769679,3.9126406,-13.520901,-0.036068983,1.5325472,1.3863553
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.821407,8.987576,0.25199714,8.773351,18.323004,8.49675,1.6075003,5.65258
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.88661,17.597038,3.1917856,6.5517855,10.737459,5.7878423,1.3025519,2.533591
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.164331,16.540783,0.28785345,7.6901636,17.59277,5.4491806,3.1341999,2.144039
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.392624,19.029572,5.8432465,6.637549,18.567755,0.9709075,6.826933,3.1268456
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.843369,17.616652,4.4627876,4.9695687,-2.3633716,2.9374454,3.1693618,0.6547009
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.900097,14.078438,3.2349098,5.826562,3.78072,5.370612,2.9236233,1.9793053
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.496144,17.903807,5.0716214,8.576401,18.443314,4.3849916,2.417726,3.3611917
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.462299,13.913274,0.7121389,7.866593,18.709385,6.3661327,3.9615426,4.8203535
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.635558,18.463938,4.111905,11.1625805,19.82594,10.885774,3.1187658,4.8486123
human|zh/LCCC/LCCC-turn_eval.json,5.0,8.28621,3.390266,0.90655625,3.1428754,-15.470363,6.0173087,-0.13728842,-0.5032376
human|zh/LCCC/LCCC-turn_eval.json,3.0,7.2066126,1.9889939,0.370277,2.674685,-15.784285,3.306745,-2.8222072,1.6056236
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.5110638,-3.0224228,-3.201334,3.7595363,-16.910255,3.261829,-0.017581023,0.4000291
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.8567544,-9.492083,-1.2799739,0.3166238,-19.481068,-0.53228676,-0.64372945,-1.5793542
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.5406741,-8.09368,-2.2984529,-1.7496548,-19.88181,-2.4039369,-1.6430066,-1.352213
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.3657017,-2.7763152,1.271342,1.1533315,-19.333372,1.445855,-0.6271622,-1.056894
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-6.8229146,-14.297472,-5.3469076,-0.7355729,-19.786783,-0.07679275,-0.70835996,-0.4499857
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.2951705,-9.768614,-1.6034176,-1.4149768,-19.791878,-1.7409617,-0.79242605,-1.0949872
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.0684214,-11.840253,-2.4107468,2.5022163,-15.539457,2.8244135,-0.40108395,-0.896608
human|zh/LCCC/LCCC-turn_eval.json,3.0,-2.4555721,-7.7410245,-1.7561736,6.372171,16.071114,5.035035,-1.3891466,0.9587977
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.4559476,-3.4820347,-0.39150864,4.9750853,1.4115942,5.639654,-1.8381373,2.8464715
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.4342581,-6.2348604,1.1379362,3.621921,-14.269228,3.2209504,-0.9140151,0.19349541
human|zh/LCCC/LCCC-turn_eval.json,5.0,-6.0326934,-16.081293,-4.8759527,5.63415,8.032807,4.8566513,-2.7062402,0.1318698
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.6849093,-7.588146,-0.31245583,1.1579521,-19.12707,-1.0686554,-1.2365131,-0.94790304
human|zh/LCCC/LCCC-turn_eval.json,1.0,4.0678277,-4.3436756,-0.21815005,-0.2423066,-19.526058,-2.0310004,0.5075854,-1.6683828
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.388209,-2.224773,2.4031165,-0.6050766,-19.739616,0.30093595,-2.2827768,-0.10742507
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.5285513,-7.2968893,-1.8064462,9.105207,19.188957,8.061058,-2.9782984,1.8609029
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.1948751,-7.847173,0.69016874,-1.7178906,-19.830666,-3.8581016,-0.9528645,-1.6999547
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,2.7615917,-5.052801,2.9947476,1.7558872,-17.98546,-0.41268104,-2.1291382,-0.46684903
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-3.037787,-11.713114,-2.4925194,0.5893145,-19.316566,-0.3448649,-1.301649,-1.5738225
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.8006015,-5.2352505,1.8109787,2.2647512,-18.48231,0.8436316,-0.5403422,2.6008546
human|zh/LCCC/LCCC-turn_eval.json,5.0,6.3174887,0.4148422,3.96988,2.4418683,-18.469643,4.263168,-0.9191726,1.0445222
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.6085296,-0.33108425,5.944498,5.6651583,2.7290776,8.691761,-0.14312541,0.653
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.5727156,-10.908281,-3.2826211,5.2038355,11.45174,4.1186666,-1.1961495,-1.7079103
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.9589298,-3.8512244,0.05448915,3.9889836,-14.846406,0.32534003,0.5201775,-0.9551967
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.9314425,-9.368055,-3.1725101,-1.8131485,-19.853771,-2.2915325,-1.2079991,-0.8395214
human|zh/LCCC/LCCC-turn_eval.json,1.0,3.0929484,-2.1118622,-4.1004505,2.7682974,-18.6546,2.3900743,-1.5915145,-0.6096921
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,1.867244,-8.311339,1.5177422,3.5521574,-9.276186,2.3241043,-1.1331471,0.7914983
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.8851006,-5.626638,0.68507254,1.8468554,-17.85389,-0.8115138,-0.29513416,-2.414482
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.8104187,-9.599287,0.91721106,2.4155889,-17.879599,3.452063,-0.30936643,-0.51173204
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.710531,-1.4645624,0.6819508,-0.9633631,-19.816841,-3.0986824,-0.553967,-0.9093298
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.1359367,-0.40708172,3.6198866,5.151829,5.787719,5.7994375,-0.48631853,1.1513679
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.6924781,-8.043911,-0.3299761,-2.3592637,-19.939968,-2.5854886,-0.29730108,-1.0503932
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.452511,-4.9807577,2.5844178,6.8560104,18.208735,3.5214317,-1.0741184,-0.80792546
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.0894637,-4.6318955,-0.36238068,4.091438,-3.153306,4.903831,-0.15178497,-0.37463874
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-2.9345062,-11.233177,-2.1137023,1.3963892,-18.996523,1.4633379,-2.0854692,-0.91099095
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.1360083,-6.409824,3.8867507,4.878929,-2.5825467,4.7971015,0.0058743833,0.866393
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.6862274,-5.261673,1.6000898,2.9013534,-18.503542,1.8489617,-0.47676095,0.35991105
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.2549044,-9.698709,-1.0116624,-3.9288495,-19.93996,-5.083438,-0.34664366,-2.0089524
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.5681184,-7.990768,-0.40812016,2.9436436,-17.781471,4.2795577,-0.61159563,0.72824466
human|zh/LCCC/LCCC-turn_eval.json,1.0,-6.895659,-13.137781,-4.6739955,-1.1505368,-19.749382,-2.6899972,-0.36963105,-0.5862593
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.4739952,-8.195638,0.10059138,3.0247664,-16.865694,3.8038197,-0.15499754,0.6821429
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.4539825,-8.129184,0.6005863,6.132967,14.836961,6.9411316,-1.5110689,0.43299565
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.99806833,-6.3067913,1.1448914,2.3497162,-18.22914,4.524265,-0.47518456,-0.22295724
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.5001624,-8.085836,1.2224782,3.5579634,-11.199913,0.15063179,-1.9822948,1.1943781
human|zh/LCCC/LCCC-turn_eval.json,3.0,7.500041,4.232622,2.1076772,7.522285,16.216831,5.651069,0.61788565,2.7123759
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.8422937,-2.749047,1.303845,4.0762806,-6.3620687,3.2159915,-0.7810368,0.05925439
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.6810143,-4.628034,3.744173,0.9933101,-19.646156,0.8386092,-0.55000925,0.39998737
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.8904555,-5.4153585,0.99189377,5.15177,6.068941,5.833029,-1.8349918,1.1909602
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.21439901,-9.086295,1.4446783,-0.5947318,-19.775696,-5.9833927,-1.7683438,-2.4485197
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.4956124,-4.6014504,0.17794447,3.0074315,-14.112864,2.9883575,0.5578086,1.2719079
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.014463,-3.01422,1.1192455,1.4805101,-19.558271,0.8501388,-0.6031258,1.9007058
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.7958992,-5.118155,-0.51687163,1.0511695,-19.432095,0.23535706,-0.8058031,0.27035463
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.9690055,-10.888815,-1.0319077,2.9801326,-17.538273,4.608341,-1.1827673,1.2879524
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.8240685,-6.7939515,-1.1634649,1.506747,-18.492933,3.0540857,2.845541,-1.4326214
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,0.08962117,-8.735453,-1.7559881,1.4310437,-18.44603,2.9964395,-0.15981904,-0.77029234
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.1662877,-4.885625,0.31903732,4.3468914,-15.19128,7.013263,0.28307256,0.5103972
human|zh/LCCC/LCCC-turn_eval.json,4.0,0.88559234,-8.085128,1.0589017,2.7322788,-13.105005,0.7448611,-0.3628991,-0.029337144
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.9692966,-11.124921,1.4753363,3.7904928,-13.125183,2.0511003,-0.36408257,-0.17103904
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.577929,-1.7230798,0.4991099,3.5092359,-15.620109,2.2099397,-0.49883857,-0.32862112
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.3592892,-4.20423,0.85606194,5.8822994,7.5936375,5.624258,-0.03439842,2.4550443
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.5297453,-10.313633,3.1477704,2.1402433,-17.427309,-0.44035202,0.13246028,-0.31005308
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.7570956,-5.2866783,1.4425933,0.8088039,-19.410479,-0.47387895,-1.1458985,-0.52996
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.780283,0.10290444,3.5484757,2.094076,-17.036568,1.397627,-2.2700582,0.18971893
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-2.813008,-9.436299,-1.2649912,0.02066548,-19.376415,-3.2003987,0.2272048,-1.2770975
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.1017902,-4.97396,1.0293732,1.8320425,-18.601898,0.2660293,-1.8325928,-0.40728876
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.21090433,-6.8479877,0.02071401,1.8300253,-18.01092,0.6513654,-0.88104826,-1.0189316
human|zh/LCCC/LCCC-turn_eval.json,1.0,-4.026999,-13.602774,-3.735784,0.6674886,-19.200294,-1.1804129,-0.1467761,-0.6698018
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.063715376,-8.471087,-0.12183483,3.3197684,-16.374329,4.1208134,-1.8597043,-0.52700454
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.9416583,-8.070076,0.30057317,1.5052487,-19.060501,2.0841434,-2.8215055,-1.1707692
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.7223513,-6.576725,1.2827675,3.4924607,-12.003223,4.367862,-1.094753,-0.4200226
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.31753775,-9.717135,-0.814939,3.128569,-16.2786,-0.2751339,-0.9642784,0.20687772
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,9.000112,3.0519457,3.2702003,5.015909,0.9386567,6.735656,-0.48347932,0.6972545
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.871315,-7.778634,2.078471,3.4457376,-14.924737,3.27843,-0.9036638,1.759832
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,6.396346,-1.5550871,1.2352953,0.7709488,-19.502382,0.7453413,1.1520452,-0.83767575
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.6455156,-10.273062,0.26169658,1.3601388,-18.573954,0.11103902,-0.3241995,-0.90994006
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.795409,-12.235262,-2.040217,9.212837,19.487656,9.959388,-0.6935909,3.2259893
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.6789446,-4.770705,1.7815633,1.9588621,-16.984425,2.8840387,-1.1291162,0.6302731
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.7731731,-7.381261,2.7433486,2.3339198,-17.254015,1.6349607,-0.96740633,-0.66113126
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.4022865,-13.547695,-4.5172353,0.41204792,-19.375341,-1.3023986,-2.9797964,0.6797049
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.998753,6.027028,1.9775689,0.96900785,-18.493809,-1.723032,-0.35670635,0.12827273
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.759156,0.6467445,1.4116971,3.6685898,-12.610116,1.487468,-4.441606,0.40840736
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.1798515,1.9694788,3.4656966,2.5504687,-13.7197,3.7166216,-0.7799487,-1.8137007
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.3513921,-9.95482,-1.0323412,-1.3133334,-19.855116,-2.8721104,0.4940935,-0.016097624
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.8162024,-7.644862,-0.96498275,2.6628551,-18.19496,-0.64383924,-0.024318147,3.9166448
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.2244431,-7.0248485,-1.2893758,2.432876,-18.465824,2.3358212,-0.9115518,-0.17031762
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.81781507,-8.362947,-0.6519052,3.5318093,-17.49186,-0.68168175,-0.9215164,2.9723253
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.1716363,-3.8429503,-0.5081228,-0.06931052,-19.626022,-0.6921829,0.6451915,0.8322309
