dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.324465,16.486778,2.7423391,3.1521912,0.3237781,1.6620004,2.999836,0.08498007
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,17.559855,18.831533,6.1783,7.712075,18.267942,4.6661377,3.1413178,8.905951
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.6077585,14.349843,3.9300716,9.805378,19.796412,8.079142,0.09495167,9.764068
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,16.444544,18.024347,5.0098176,7.33152,18.044983,6.0656047,3.430318,5.5576277
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.170839,15.042509,4.0852885,10.72504,19.856693,7.547344,5.4629755,11.736884
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.100144,6.4089007,1.4680703,5.273567,4.9203677,7.258086,4.230526,2.227194
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.813133,13.952915,2.7497377,4.640893,3.5910301,6.396305,4.165546,2.6418326
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.001639,10.848193,0.96019363,3.7246418,-1.9919829,6.539417,-1.5185815,1.3455088
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.266808,13.647166,1.4521836,7.0479436,17.234402,7.05708,4.351039,4.2333684
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.5925674,-1.0175223,-0.9970187,6.5977526,18.07124,7.1660953,3.0753584,1.9393846
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.437537,7.7740374,3.3103278,7.8117313,18.294514,4.642871,2.9734254,8.7524395
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.024277,5.003135,3.2521772,8.883951,19.387974,6.963737,1.5212532,1.110813
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.282568,17.036127,4.559016,8.424477,19.272598,7.5511417,3.5497851,7.129146
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.983767,14.290957,4.750682,9.85572,19.659622,7.3806086,0.84159946,10.381737
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.898147,9.477637,5.0854163,6.0059314,13.120856,3.356724,1.5873175,6.35397
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,18.903904,19.697287,11.11217,7.6378117,18.312366,7.16301,4.8939385,2.6402652
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.6382475,1.9304414,5.361722,7.6387715,17.519962,6.217698,4.5614157,7.6948485
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.385837,3.6903253,-0.44584793,7.686081,18.709713,3.1436143,0.7569647,6.636627
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.912056,18.211779,7.3487406,5.63298,15.686041,4.1525497,2.8572583,1.6636773
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.919699,17.223282,4.5435915,7.982075,19.472458,7.8771667,2.7528005,4.3612337
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.756069,11.521373,4.638283,5.588002,12.204265,4.199516,-0.079786435,1.7736615
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.407936,10.597524,4.190301,7.521508,17.590136,5.012333,0.16155635,9.416249
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.857693,16.809557,3.6937294,6.144353,11.543384,6.720646,3.5299065,2.9459066
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.413832,10.948269,0.7415569,5.785512,16.242496,5.9514766,1.3723718,0.42621017
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.143646,5.8721685,1.0914072,8.296028,18.32217,9.247232,0.10334816,7.7255344
human|zh/KdConv/KdConv-turn_eval.json,3.0,5.6389356,5.561899,0.25818136,8.673376,18.092918,6.83975,-0.05111637,11.663621
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.74501,16.412777,7.5757713,9.013234,18.50056,7.0652394,2.2894554,7.6341558
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.4705915,1.1651583,0.070143655,8.263304,18.725342,7.0827513,0.955695,7.262284
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.582834,8.832839,0.8449158,7.4849215,18.894835,7.0150228,3.7756314,2.5497077
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.823829,3.934963,3.2964537,7.2585506,18.831852,6.51448,0.6364852,2.3390691
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,9.087562,3.4960077,5.1516795,2.721323,-14.261353,-1.8606604,0.9388814,0.015186331
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.107603,17.591755,4.028943,7.165428,17.41127,4.882217,1.8529241,6.3174977
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.7593408,-7.268862,-3.8764741,4.241585,6.5815315,1.6909493,1.7822263,0.5332247
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.804832,10.396333,2.3246565,5.1521177,10.215996,7.1242323,-0.63310826,0.8738933
human|zh/KdConv/KdConv-turn_eval.json,3.0,7.975099,9.378434,-0.16373543,3.33784,-4.0920553,0.27748582,-1.3670937,0.87049115
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.993393,11.833943,4.5786552,7.8865433,18.22474,6.6615334,0.74613196,5.2612743
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.311584,12.916718,1.3659478,6.932479,18.167244,5.77074,2.0587583,1.1094168
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.372609,7.3359365,-1.1968066,8.133345,18.810083,8.302027,3.1268694,8.2439785
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.789181,9.885716,1.8850054,7.739641,19.232624,6.479862,3.4475257,4.7273955
human|zh/KdConv/KdConv-turn_eval.json,4.0,9.915709,8.491711,2.9605565,4.2009134,6.268469,3.0118942,2.784547,4.879996
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.098611,15.828846,4.741535,5.627668,11.307585,5.1189475,2.9013298,4.135053
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.145611,14.034239,4.5437627,10.890603,19.936522,10.200382,4.315664,11.445852
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.013882,17.623741,6.963457,6.4420834,11.904855,6.5210776,2.695501,6.688866
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.189005,11.496374,3.709931,6.247736,13.295403,2.6276836,0.1649373,3.0462193
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.928345,6.399539,2.9933965,3.9339855,3.0016341,5.985284,3.0420003,2.579675
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-5.0564294,-14.19812,-3.6298714,5.31483,9.280302,3.783724,1.9360597,3.0635889
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.250627,15.87495,2.871864,6.3921595,14.94966,7.0389576,3.8397734,2.101269
human|zh/KdConv/KdConv-turn_eval.json,4.0,16.53433,18.210083,6.6489687,6.420322,15.665413,6.9659777,4.7643204,7.7137575
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,13.88031,15.363531,2.1101875,4.219292,-7.756401,1.3466097,3.897031,2.199876
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.1824665,13.056487,2.652643,4.3669267,3.4699585,5.209448,3.0777175,6.348369
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.672636,17.379375,5.784292,6.090909,17.460922,5.4535527,1.1937131,6.8602357
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.568286,17.324076,6.643042,7.2202816,17.836296,7.3577027,2.4531267,4.5011277
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,16.445282,17.755226,8.125866,6.5478516,11.796017,4.02585,2.7442214,4.207317
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,17.12161,18.329584,4.7624736,6.244211,16.766197,6.945667,3.2600508,1.2924219
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,16.151953,16.690605,5.742266,4.493717,10.325895,6.1888103,0.4269574,0.16837704
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.113106,17.04413,6.5541954,3.505859,1.2545145,2.8684103,1.5904447,1.609619
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,10.71101,7.616561,4.9842997,2.9822671,-14.444065,-0.61623937,0.7507105,2.4507763
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.468621,8.7664585,1.9161313,6.011442,0.9178882,7.2522807,0.066038676,7.2112412
human|zh/KdConv/KdConv-turn_eval.json,3.0,17.03531,17.754469,3.576852,5.867878,10.267559,4.141203,3.7378328,3.9567862
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.525485,16.302137,3.1116571,8.71999,19.677402,7.555895,4.978479,1.7372359
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.1157134,-5.604619,-2.4371214,-0.5335634,-19.341244,-0.82993096,-0.5239631,-0.97513556
human|zh/KdConv/KdConv-turn_eval.json,5.0,-1.7605295,-11.850279,-1.6660621,4.7833447,12.086203,4.0323906,-2.0619416,5.121002
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.131974,1.5586687,3.00254,1.411175,-18.293837,-2.0015802,-1.2719979,0.06310449
human|zh/KdConv/KdConv-turn_eval.json,4.0,14.0306,15.317028,6.8284035,3.0532637,-12.038755,1.9487765,1.3335434,3.1273959
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.897398,17.860085,6.6753507,9.34926,19.481712,7.5348625,1.3477695,5.4050074
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.433094,17.60468,3.0344865,2.478699,-6.9542956,2.4445562,3.8853395,1.8006461
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.85742,14.962505,2.1043167,5.4414473,8.39116,6.746601,4.4456573,4.300725
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.012007,18.443954,10.715982,7.0270777,18.552898,6.3410335,3.2437382,6.520894
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.940771,14.21772,1.7495816,7.2780013,13.304815,8.305825,4.3411493,6.0354757
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.574206,17.017725,5.5922656,5.160946,12.615416,3.3704405,4.9358916,0.08681678
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.625247,0.75796753,-2.0366955,8.748873,18.786242,7.0703907,2.9974394,3.7704957
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.196915,13.969572,4.5654254,5.4161477,13.709363,6.6894,1.0043882,0.08236735
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.476516,4.4596643,1.8335958,5.667984,11.035498,4.5241876,1.4552886,0.0364819
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.19441,12.390192,4.5288377,5.2888436,10.83416,2.1344633,2.3741684,0.08024152
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.811456,13.665569,2.1335542,2.5095522,-14.501058,2.9986432,3.082768,2.113999
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.324764,14.265688,3.5503373,6.3202286,16.898321,6.9094496,2.6045485,3.083331
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.835808,10.646368,-4.233856,10.418267,19.901558,10.711054,0.5879953,5.060081
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.4735398,-9.882974,2.1377065,1.6832008,-17.615774,-2.0907996,0.78472364,-0.4227765
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.8320107,-4.6332793,1.9650198,2.1908941,-13.3785,0.44961792,1.0676053,-1.1215959
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.9975955,0.6070063,2.7480915,4.4959106,5.860722,2.0931325,-2.4177954,0.48367053
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.4385128,-12.445335,-0.08949494,-0.1040968,-18.53249,-1.4649277,-0.24387294,-1.6603355
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-2.0132637,-11.900837,-3.0653558,1.753685,-17.238436,0.8452641,0.011320274,-0.67367077
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,2.3700187,-5.486522,-0.12994078,5.360594,11.279181,6.2977505,-0.91830975,0.703216
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.574917,-0.74957544,-2.9742522,4.9063783,8.286187,5.285825,-1.1126965,0.55235624
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.126244,-7.127038,0.61540145,-1.4196767,-19.531296,-2.7455542,-0.14806093,-1.1990292
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-3.8043442,-13.8701,-2.3859005,5.9780793,17.962978,6.009761,1.530523,1.8781365
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.2326609,-3.9403663,-4.47463,7.3271503,18.814873,6.4739604,2.9349597,3.4753206
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-3.7883043,-9.475929,-9.854005,6.8073263,17.912771,5.1377363,-0.2072205,1.2244476
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,0.8469605,-9.50191,1.6085601,6.2681603,18.155306,4.8194723,-0.8036032,0.4240956
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.043709405,-9.128111,0.2899045,2.4854455,-15.960638,2.5060291,-0.38705313,-0.060387596
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.0621805,8.549411,3.3637013,4.9538283,11.983442,1.4779665,1.5033749,0.32694462
human|zh/LCCC/LCCC-turn_eval.json,5.0,7.749055,8.367612,-0.68971217,0.4284425,-18.644176,1.2550782,-0.44765684,-0.08216406
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.63983035,-9.0257225,-0.6392635,-0.122300304,-19.009169,-1.6344358,-1.5562459,-0.78297555
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.5313826,4.455876,-1.210455,3.1003997,-10.431461,2.6237698,-1.6381799,0.4824418
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-2.0685241,-8.629286,-3.8015773,5.374625,15.12768,7.041159,-2.0416844,0.752074
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.9612758,-1.9905849,2.2978446,1.9665565,-18.066252,-0.005980418,-0.4352657,0.08930893
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.0528103,-9.65649,-1.9413362,0.30374002,-18.866932,-0.73465765,-1.0374984,-2.1186323
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.7445958,-3.9709547,2.8052053,-2.053826,-19.695461,-3.1728463,0.11640735,-1.0580118
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.8800323,-0.95059824,1.5332228,4.349349,2.4993386,1.7163782,-2.2147083,0.6308604
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-3.3458304,-12.951649,-3.471985,0.9630791,-18.199858,-2.7047517,-1.2714074,-1.1879169
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.198849,-10.926901,-1.5360509,5.875103,16.225784,3.484847,-1.2237475,-1.3417997
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,6.0439577,2.976172,2.2058177,0.30017322,-18.870766,0.41576576,-0.42348948,-1.7783513
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,6.703555,3.7463512,1.2956951,4.819933,7.835796,4.5911937,0.10022928,1.5305963
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.2766213,-1.9727527,0.659087,-0.0651222,-18.395235,-0.33879712,-1.1855246,3.0079002
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-3.6556067,-12.106166,-0.27181023,3.128883,-9.432515,3.155439,-0.3799507,0.5948521
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.743294,7.9822803,0.6617514,1.6185688,-17.400282,2.2074888,-0.9954686,-0.58572817
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.6178968,-13.173896,-2.8067083,5.7988176,16.477257,6.4641495,-1.6383994,-0.56629354
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.093066,-2.8875997,0.312708,-1.4709275,-19.374063,-1.0145254,-0.5182225,-0.222163
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.770154,-2.867097,0.40877637,4.332809,-3.2173142,5.0732684,-0.57240355,2.9197223
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.10474636,-9.466154,-1.6856477,-1.7020652,-19.321213,-2.3772678,-1.1427484,-1.8832526
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.4572144,-10.942968,-0.52970594,4.6105947,15.241053,4.035365,-0.8996136,-1.7827321
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.6696386,-4.9389386,2.1697888,4.594012,6.132715,5.9536605,-0.095441915,1.2515978
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.3289975,-6.626602,-2.491744,0.085497856,-19.082636,0.7386777,-0.781686,-0.977591
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.50263083,-9.066036,0.31503302,2.2399673,-17.178257,1.6288486,0.3379597,0.60933894
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.6177616,5.9835715,0.9163432,4.9798975,11.840389,6.0292454,-3.3203235,0.18808322
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.7922788,-13.078445,-2.7957778,-1.7108228,-19.605057,-2.140837,-0.09952381,-0.5086401
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.9307386,-12.142431,-1.1849592,3.3957415,-9.78771,3.2593825,-0.68979275,1.1720409
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.1203876,0.968672,3.1279087,3.4302857,-6.8367167,4.130123,-0.7553363,3.40171
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.9037259,-1.7614061,1.6609977,3.9611921,-6.0902953,2.4417582,-1.6716899,0.3397937
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.07212186,-9.811231,-0.36337045,4.0966663,-2.302697,0.6803178,-0.97197735,-1.3177836
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.9411662,-0.9292263,-0.081898645,3.3512516,0.7458879,3.2538853,-1.1475401,0.11094606
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.6351061,-5.0314946,0.19020079,5.089324,12.044301,5.0077252,-0.26723135,0.044557925
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.5678844,-3.8931825,0.084995665,4.159164,1.6827145,4.1394467,-0.2592744,-0.024406422
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.5891027,-13.233539,-4.4887652,0.051491916,-18.413872,-2.052981,-0.49426883,-1.9722136
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.071175,-0.4901737,3.036612,1.4714634,-18.189663,1.0856843,-0.50793856,0.28509927
human|zh/LCCC/LCCC-turn_eval.json,4.0,-1.3301549,-9.554452,-1.1226591,2.6415646,-13.156891,3.2744555,-0.22818415,-0.47756854
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.4694666,-4.8454537,0.008632101,0.14565232,-18.645279,-2.365751,0.31820595,-1.4629849
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-7.9240746,-16.8528,-3.999868,0.5819054,-18.408072,1.148388,-1.7535403,0.30827895
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.4795353,-3.723639,1.4279397,3.6635778,-12.138996,2.4593847,-1.018327,5.9827724
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.9176364,-12.745242,-3.2414846,-2.6742253,-19.803165,-4.247158,-2.6214442,-0.95870167
human|zh/LCCC/LCCC-turn_eval.json,2.0,0.11637239,-9.1533985,-0.78481066,0.99622726,-18.132267,2.9182553,-2.0467978,-0.19520736
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.8842478,0.72164845,-0.07351228,-0.5178189,-19.407028,-0.792774,-0.89347476,0.2965216
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-0.099091485,-9.204296,-3.1747403,2.2268076,-12.658582,3.632002,-0.2568981,0.6481
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,1.6343904,-3.7189221,-0.551439,3.3546875,-5.610294,0.8781735,-0.37022126,-0.001745395
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.622484,-8.663455,-1.856111,-1.6448269,-19.603062,-4.9409122,1.557788,-0.5087884
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.4663484,-6.081149,0.39844736,-0.99710965,-19.634783,-2.359776,-0.43889788,-0.43898132
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.4782223,-7.959285,-0.9860289,3.911337,4.8864317,1.5702428,-2.048351,-0.20547944
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.24193572,-9.099513,-1.6503673,1.793645,-17.291294,1.5064647,-0.2804737,-0.5834644
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.9582372,-6.046223,-1.1512047,0.9848343,-17.814552,-1.3819592,-2.355354,-0.5856825
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.428093,1.6232872,-0.8807373,0.37140518,-18.943506,-2.7966876,-0.124136396,-0.098266646
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.4206765,-4.408396,2.4896371,1.1726482,-18.515951,-1.6564286,-0.47260216,0.1425651
human|zh/LCCC/LCCC-turn_eval.json,5.0,9.809681,13.284786,6.216117,6.1737757,15.1428995,4.952211,-0.86887133,1.0900168
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,9.298132,11.584535,2.902424,5.41247,10.084639,3.3721528,-0.1358283,-0.76215166
human|zh/LCCC/LCCC-turn_eval.json,4.0,-6.5146246,-15.859045,-6.1960006,1.4007384,-18.329273,-0.68797773,-2.9681914,-1.200006
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.9006675,-11.63601,-3.4033144,-0.74506766,-19.15405,-2.0865273,-0.58047324,-1.8886672
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,5.6561804,3.992216,2.8369117,5.3072443,13.573499,4.620213,-0.34426498,0.41522977
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,6.324998,7.0552692,2.1329207,3.7240582,1.4781235,1.4216037,0.11064368,-0.26836762
human|zh/LCCC/LCCC-turn_eval.json,4.0,0.9739628,-5.4469585,-2.1588902,5.4941173,13.707895,4.687742,3.163637,2.0518174
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.3016222,-7.11976,0.588144,3.9586463,2.8710713,1.5402994,-0.7755536,0.23565626
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.0451503,4.9446397,3.8000326,3.4411407,-10.573697,-0.07797954,-0.13029669,1.4577699
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.0067215413,-7.1546035,-1.0387919,3.771964,-13.60602,1.2449197,-1.1668156,0.18548182
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.9626826,-11.584144,-1.1093024,0.28223115,-18.617683,-3.7298203,-2.6998816,-0.713752
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.8630259,-7.6201034,-0.72134167,1.9441818,-8.650502,-0.12919722,0.31097648,-0.8916538
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.0067986,-8.034855,-1.8075563,4.140964,-6.2128687,4.8869886,-0.11573968,1.287858
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.9593027,-7.0278316,1.239677,3.3267808,-8.069567,0.7550639,-0.5923364,-1.2713715
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.2187588,-12.854285,-0.89561605,0.8987566,-17.595892,1.7172228,-1.9249145,-1.2336429
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.9457808,-9.044546,-2.6884847,0.48175967,-19.082952,-1.0571122,0.39927042,1.2434425
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.449667,2.1349308,-1.2206693,1.2105362,-17.439781,2.1999583,-3.8299198,-1.7418118
human|zh/LCCC/LCCC-turn_eval.json,1.0,2.4566987,-1.1845992,1.3569562,1.0780712,-17.874485,-4.1963944,0.4080009,-1.2707667
human|zh/LCCC/LCCC-turn_eval.json,3.0,-6.371623,-16.81719,-2.4336295,0.8596578,-17.629673,-3.8948488,-3.105024,-0.56148416
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.7301411,-8.765543,-2.1391306,-0.113383725,-18.767082,-2.4848232,0.54750514,-0.7651809
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.8078194,-3.6091602,-0.5004028,5.753392,16.131388,3.0904732,0.25302485,2.5190072
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.41082546,-10.93009,-1.1054109,1.3520086,-17.260422,0.24166638,0.17937416,4.0706196
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.6818352,-11.91927,-0.023585122,0.5200919,-18.807093,-2.0124106,1.8583947,-0.122005746
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.3020782,4.0804563,0.48956755,0.66909623,-18.769478,-1.0047656,-0.45805925,0.4719235
