dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,-7.6125264,-14.819927,-5.386442,5.3314123,6.2989907,1.342813,1.3622025,1.8993642
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.369763,4.767838,2.166253,4.335074,6.5964327,2.1958537,2.0905316,3.9650214
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.481127,-1.0542347,0.7927913,9.6295185,19.39753,9.600326,-2.8992712,6.064824
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.544017,16.191082,5.7001634,7.272136,18.455717,4.4617596,2.7391005,1.846761
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.8444104,2.6867726,-0.84143823,10.301039,19.772987,9.205402,-1.3521835,0.44787118
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.973543,13.205314,2.0016532,3.072294,-10.714174,-1.8601285,1.418064,-0.5125662
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.681317,14.370923,1.9949828,8.624541,19.517061,6.134535,3.4172156,2.8201206
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.183048,17.733189,4.7045646,8.383924,19.26511,4.295848,5.0146747,5.110984
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.737267,18.833132,5.5384293,5.815463,16.608196,1.7887486,6.1890216,3.4917405
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.471783,13.530699,2.264686,8.231691,19.393492,6.2836003,5.7726865,6.6168666
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.2449746,-4.3471503,-2.5991142,3.739141,3.1770504,2.4494486,2.5768306,0.35458282
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,6.1968465,2.7604237,-1.2969921,3.1134243,-2.664288,2.7374613,2.205417,-0.6294346
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.7939858,-5.2667503,-1.0881557,4.1714673,0.7052785,3.0973923,-1.4474579,-0.5361431
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.103371,10.582424,-0.9164609,4.117162,2.3297832,3.6623108,3.0890844,0.5200128
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.81399,15.45834,0.6980221,6.8270373,17.174915,6.6426616,5.1297717,0.8489719
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.926033,-1.6059813,-0.7765803,4.8093033,9.074457,1.2989445,-1.6481425,-1.2859424
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.275565,17.48278,4.250581,8.009459,17.829216,6.4152117,2.836375,5.6600695
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.837405,1.2494491,1.8640243,5.0619345,7.439635,6.0128117,1.7361499,2.601851
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.651183,17.793762,5.4123487,5.8058586,9.104332,4.237269,3.53586,0.80590564
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.571796,10.433901,6.0187097,4.2707033,7.4220366,0.7262585,1.5407547,0.75688577
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.293512,14.832861,5.192012,7.08036,18.53954,3.2132602,2.6985557,1.6932995
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.9689217,8.2479315,-2.6996083,7.3785944,18.266533,1.4684472,2.0972288,5.356111
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.257665,17.270369,4.3928638,6.0476565,17.776457,5.406029,3.8912387,2.468428
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,14.780626,18.095934,4.5792904,4.08494,8.383445,4.9106812,5.453443,-0.04042617
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.481064,7.3356104,0.52819216,8.289114,19.285145,4.1720347,2.769029,5.126964
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.161369,13.236723,6.302268,1.9333296,-8.523594,1.6028359,1.0015824,1.0824795
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,12.457895,13.970441,6.4796615,6.5135574,16.99073,1.6933359,3.1076946,2.3996243
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.617411,16.556614,7.922596,5.970555,12.116046,3.3784633,-1.3701172,4.5476832
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.498564,13.981537,1.1061246,10.957918,19.880768,7.1476555,2.582539,1.812008
human|zh/KdConv/KdConv-turn_eval.json,4.0,13.503893,15.421049,5.745919,6.59855,15.656471,4.352885,1.178676,4.82009
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,17.723915,19.486515,11.143828,7.664053,17.749063,4.8555,2.9846635,3.0093164
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.8300753,7.1828804,4.572855,6.272819,17.559702,4.7023115,1.6369838,0.2784073
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,14.938057,18.12352,2.9528382,7.8019786,18.883593,4.2587905,0.52710897,5.031255
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.900223,-0.74081063,3.6867704,7.0131245,18.922289,5.8090634,0.66012514,0.36099407
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,6.7949457,4.379426,4.6262174,4.5988927,8.243054,-0.9132176,2.114041,2.1264036
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.580957,10.24465,4.4661274,-0.32400435,-18.829382,-3.476035,0.92353714,-0.27460644
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.855167,11.736693,1.3219323,7.9025574,18.933851,4.63392,0.47898602,2.2703686
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.022429,17.632795,7.656694,5.5813017,15.164491,2.256102,1.9872447,0.6743878
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.4719625,5.8271093,0.88120747,1.4836841,-16.154507,-2.2862914,1.4895096,-0.34553805
human|zh/KdConv/KdConv-turn_eval.json,4.0,17.759417,19.594133,5.705983,8.1184025,18.973404,2.383657,1.7585157,5.981349
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.842259,14.761838,0.9688629,8.090055,18.456852,5.5275154,5.0886216,4.136476
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.054392,7.340441,-1.5229084,7.6815853,18.872837,0.89134777,2.39084,2.9739525
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.097466,19.6925,9.355064,10.191004,19.644455,6.235133,2.2868445,5.8616195
human|zh/KdConv/KdConv-turn_eval.json,4.0,17.628399,19.542612,9.766881,6.619386,15.832222,2.7485247,4.300662,5.5569906
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.051296,12.851936,6.7522306,7.6609826,18.222538,4.9508157,1.8296281,1.1163102
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.211884,19.107372,9.566454,4.3449526,8.429832,1.3877009,3.3250668,-0.12240941
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.360798,17.108639,2.1927032,9.804615,19.483047,7.4016943,5.507164,6.491927
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.655173,12.431426,5.0599456,6.2849717,17.708485,3.4465907,-0.83091325,2.7728612
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.4120603,-6.021001,0.75356483,8.341557,19.070587,5.3365755,-0.46081546,1.8552533
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.254671,14.220833,2.806161,9.947371,19.700788,7.059934,1.8182086,5.246452
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.432156,11.117247,2.751782,6.3244004,17.938179,3.4241505,-0.74836135,1.7125692
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.478647,18.184858,5.233875,6.6663404,18.132818,2.0136845,-0.62843,1.2791525
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,2.6947846,-5.822961,4.9466686,5.141141,10.118666,-0.09557017,-0.123926125,1.2352263
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,8.279376,9.202966,0.34448594,6.477744,16.91633,1.8672178,3.1001089,1.9882377
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.922501,11.7266655,1.5107734,12.047148,19.976028,9.687294,3.931223,5.6619463
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,4.228756,-1.4960117,0.007137544,8.614174,19.21831,4.6641593,2.2552514,5.1224794
human|zh/LCCC/LCCC-turn_eval.json,5.0,-3.3301077,-11.872535,-5.4832573,5.2541833,14.084654,2.8557038,-0.69559675,-0.6569642
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-3.5213757,-12.370411,-5.5867033,4.12626,4.7661786,-0.58969617,-1.9891039,0.28707102
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.1540699,-10.279486,-1.808032,-1.4152132,-19.50565,0.8167939,-0.13379534,-1.8569031
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.3584294,-3.4332652,0.9281143,0.73229575,-18.148947,1.4261148,-5.0469675,0.222195
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-2.599871,-10.035175,-7.5749254,2.670229,-12.85885,1.8706748,0.6648039,0.4808115
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.9641297,-6.1475368,0.22013533,0.926966,-17.87701,1.058308,-0.8059819,-0.7019089
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.05240636,-9.328309,-2.5445347,-1.1400118,-19.352623,-1.720606,-1.1746184,-0.7353191
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.5801928,-8.024711,1.5186518,1.3548107,-15.713882,0.7401847,-0.2113234,-0.35419995
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.613698,-2.3790982,1.6984559,3.264913,-2.2078154,2.3850236,0.42372167,-0.23427883
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.754527,-0.11318293,2.1260085,3.1266909,-7.0470185,3.0404315,0.026356459,0.39248076
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.5819964,-3.8445044,2.568294,5.980062,16.631607,5.0189786,-0.587722,-0.26624516
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.1959391,-8.028737,0.7807717,6.8837223,15.608168,5.332768,-2.3055806,2.6207032
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.19824506,-9.728774,1.591721,0.80466837,-18.003866,-0.21414123,-1.1233959,-0.75387657
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.108369,-12.377782,-2.1152358,-0.70261705,-19.300095,-0.4767984,-1.4084705,-0.6516559
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.5750252,-9.927018,0.0399832,0.038276162,-18.985518,0.2211783,-1.9234066,0.1343409
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.3083086,-5.1093554,-0.81459457,6.1156807,14.148998,6.7999525,0.4695053,-0.08916577
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.0845231,-8.431648,-2.053356,6.98648,17.55509,6.7139635,-0.55034125,1.4373664
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.9850786,-11.700451,-1.5507421,1.3994305,-15.438721,3.329226,2.050834,0.44803345
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.3006243,-9.339494,-4.0027075,1.0461707,-17.875978,0.20557246,-1.1606255,-1.9668691
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.4690034,-4.3758736,2.1009612,5.487695,14.207354,3.0022607,-0.32059518,0.8586825
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.4926586,-5.2793407,1.4640284,1.9961851,-16.202686,2.079453,-1.3381754,0.2430523
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.032934684,-9.373503,-1.7138817,-2.7995179,-19.798092,-4.0679364,-3.4581738,-0.5108657
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.14392656,-9.486515,-1.3657869,4.7405596,9.229532,3.1592784,-0.8653153,-1.5264963
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.0008502,-5.1889443,0.2603746,5.975341,17.064564,1.2464697,-1.7141893,-0.7632727
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.5159453,-7.6134067,-1.5309539,2.2909071,-12.566117,0.2105263,-0.28831816,-1.262236
human|zh/LCCC/LCCC-turn_eval.json,1.0,2.7086601,-5.6072836,1.3421857,-1.7163296,-19.438124,-3.4592102,-0.5937288,-2.6389658
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,2.2664883,-6.5383224,2.2438705,3.7328348,6.0112977,3.0677562,-1.7345908,0.46794945
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-2.528822,-10.664868,-3.1380591,0.11259548,-18.70596,0.6478444,-0.28854236,-2.1428778
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.3005464,-4.7520103,-1.4850802,1.4156604,-17.815153,0.4164396,-0.32179698,-1.217645
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.4472578,-7.2709885,-0.456765,6.2123146,17.699314,4.4503965,0.0141769955,1.4263185
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.453239,-4.1609535,1.6683939,4.5325394,4.0023284,4.8444448,-0.472551,2.0335453
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.868615,-8.149266,-0.73926896,-0.22722292,-18.67988,2.1939218,-0.28655598,-1.592608
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.081724145,-10.095247,-2.1604714,-2.9869375,-19.789404,-1.0165027,0.074309066,-1.2423638
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.2972903,-2.3788407,2.5647023,6.679639,17.469143,6.715909,-0.10273499,1.5131258
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.5719941,-9.074508,-3.3484962,1.3696907,-16.613577,-0.20982026,-2.1006942,-0.79655445
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.1382562,-7.3662453,0.8943144,6.7346306,17.083023,6.02678,-0.784815,0.1709014
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.9249685,-9.097682,-2.1641767,5.0588045,13.589778,3.2756472,-2.8826284,-0.62576777
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.44700336,-9.609869,0.30980086,2.357982,-12.101712,2.6409488,-0.5655817,-0.8490742
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.41524792,-10.533796,-0.5308587,4.930642,9.0342655,5.3948665,-0.9836735,0.96552795
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.6878915,-3.055061,1.5583144,5.658868,17.109869,5.39229,-0.24075247,3.3106549
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.2593443,-7.5429244,-1.3708217,0.34853846,-17.852219,1.807211,0.40166786,-0.82617104
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-3.087401,-12.137024,-0.31203175,2.2566206,-10.623991,2.4805007,2.1475804,-0.31230548
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.8729005,-3.0999258,-0.4666947,3.828051,-1.0852263,4.2088027,-0.009831644,0.7373662
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.542104,-12.367483,-3.8807557,1.3037461,-15.421371,0.6933631,-2.6558073,-0.80380094
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.17909843,-10.2911,-1.942694,-2.942972,-19.604733,-4.795698,-3.642699,-3.339245
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.4177775,-6.697775,-1.1532861,3.7838767,-9.891975,3.0441308,-0.13623227,1.8656448
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.220275,-7.673703,-1.3155799,1.9743521,-17.000498,1.0997849,-0.67931885,0.5954504
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.9496567,-8.044771,-0.7086905,1.9346887,-15.420599,2.1310415,-1.6212116,-0.63076305
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.7322035,-7.224302,-2.3328996,3.677774,-1.1236976,2.2457628,-1.1018503,-2.237179
human|zh/LCCC/LCCC-turn_eval.json,4.0,2.4036298,-5.2232127,-0.9308392,3.529682,-13.846488,3.5946915,-0.22461104,0.9310559
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.1143459,-8.696345,0.84846616,4.0990405,-0.71562326,3.7074604,-0.9599663,6.506676
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.34025326,-8.972023,-0.6877944,-2.9573674,-19.727169,-3.749502,0.15737231,-1.0548624
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.4249372,-10.954208,-2.0530608,-0.38678956,-19.000425,-0.9468501,-0.6449797,-1.2335528
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.7202,-3.5576997,-1.2126316,-0.6278552,-19.121319,-2.0863614,0.13311245,-1.2993602
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-2.198836,-11.359925,-2.5152886,2.1228783,-13.251236,4.2275333,1.1413038,1.5589136
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.6285054,-7.471311,-2.6180518,9.299077,19.490055,6.582828,-0.044972584,4.2282424
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.596537,-7.0223293,1.9262717,-1.1455237,-19.462639,-2.2434108,-0.53970915,-0.19921023
human|zh/LCCC/LCCC-turn_eval.json,3.0,-4.857889,-12.269785,-6.3134995,3.4622421,-8.187554,1.0969815,-1.0909662,-0.69402707
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.0896635,-1.0152049,0.54058254,4.9324,10.649897,1.8016794,-0.43720943,0.14702514
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-7.5406623,-13.574157,-7.2579365,5.349704,9.996,4.516948,-4.568905,2.0488846
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-3.2329247,-11.817561,-2.0263891,0.8892662,-18.021994,1.1352758,0.5572445,-1.3916918
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.49245,-7.998922,0.35417485,2.554532,-7.919403,0.24349011,0.7836882,-1.4366057
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.763063,-4.3091497,2.9845562,1.3309255,-17.979542,1.4252968,-1.278872,0.09394978
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.1341532,-8.864518,-3.5276616,3.922455,2.8388789,3.6310396,-1.1355395,-0.52411485
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.90366054,-8.347847,-2.507893,1.3263211,-18.48171,1.3494225,0.04433681,0.72610575
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.4523803,-6.432414,1.2303152,0.7469387,-18.559547,0.3232513,-2.2167864,-1.4055448
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.6141821,-7.421871,-2.2729402,-0.8830845,-19.35552,-0.28112844,-0.82973593,1.3193017
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.6978535,-7.9837728,-1.5735829,1.000003,-18.035587,1.9185791,3.28388,-2.1770225
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.3381498,-5.4923,-0.27369455,1.0886326,-17.598747,-0.43420565,0.1164475,-1.2445259
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.26938,-6.866486,0.17324059,1.7364256,-17.255419,2.0420778,-0.8105889,-1.1742654
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.44886816,-9.579113,-0.63898456,1.8344153,-16.566704,0.45180467,-0.6074909,-1.1724098
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,7.3015194,-0.051164925,2.5000534,2.6843426,-10.463729,3.2278314,-0.15877767,0.6708835
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.238002,-3.8919642,0.3983066,3.7950504,-6.852377,5.4150558,-0.4732801,0.8805855
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.5626128,-11.098364,0.21125032,4.101015,5.1365657,3.5645797,-0.1481986,0.36433384
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.600945,-11.209321,-2.4736128,2.0946686,-10.843361,0.7694412,0.72213185,-0.76532006
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.3945875,-4.9507675,1.4761649,8.698939,18.928339,8.233191,-1.3935052,2.1326535
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.2514644,-5.2949195,2.2931304,5.0599217,9.85758,5.119587,0.08242036,1.9058393
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.5615481,-5.4874115,-2.9407492,6.7516937,17.613958,7.4822283,-1.144314,0.1668407
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.525718,-9.840451,-4.3618765,1.6323607,-15.862272,2.4683366,-1.0420176,0.7771438
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.43210047,-9.379283,-0.9776405,0.7098014,-18.072039,-1.6710348,-1.7056066,-1.0427369
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.5170169,-9.375812,-3.0331807,3.1504047,-5.8971663,1.3813752,-2.0760486,-0.04392079
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.2235317,-1.5093784,-1.8502381,1.6504878,-16.685429,0.36086512,0.60586506,1.3904351
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.5270998,-10.079451,-1.7796491,-0.9385295,-19.336481,-1.9576575,-1.0882297,-0.36631736
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.702115,-0.96065736,2.893209,2.8979647,-5.7274346,1.4889019,-0.7352879,-0.32288438
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.102622725,-7.511999,-2.4141157,4.0336294,-1.3741816,3.7120895,-2.4815342,0.6708909
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,4.90064,-0.87741226,-1.5517161,1.6085744,-16.275805,1.6632344,-1.3899233,-0.86689687
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.8775132,-6.691763,-1.2011771,0.4688118,-18.898333,1.3608682,-0.21235001,1.049382
