dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,3.0,13.355483,12.877962,8.605482,8.725812,19.49657,2.0410814,2.083481,3.6084218
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,15.460106,15.626544,6.4910226,6.735869,17.734245,2.4627645,1.5125155,1.5677277
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.608171,10.246615,4.1206665,8.445486,19.03769,4.552753,0.43981576,1.9729927
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.902592,9.04884,5.55797,3.3710659,-4.69819,4.663986,0.74374163,2.1188464
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.041578,17.355299,7.354336,7.3378706,15.431915,4.306713,3.5858288,5.5417714
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,15.109586,14.039915,8.2321,9.757811,19.656166,6.535074,-0.21453297,5.193914
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,13.19749,12.805223,7.4344454,6.448994,14.779942,4.3051176,1.6605493,0.49806622
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.929128,16.475775,9.736528,9.626784,19.552248,7.6002035,3.868306,4.09791
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.323631,18.608109,11.716976,8.585835,18.869965,6.1843495,2.6720715,2.160857
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,10.092479,8.81231,4.7247047,5.9071207,14.467691,0.5042808,1.7936376,2.0392933
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.00636,16.982075,8.194159,6.8203373,17.833027,5.1798353,2.6342437,1.4323897
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.787072,16.979986,7.623583,5.404092,6.133142,-0.4100323,4.6856194,4.700773
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.567584,8.514059,5.972639,5.588989,9.516751,5.8259096,0.9262907,-0.18007526
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.4131021,-1.8950622,2.4148347,1.1389072,-18.648739,-1.7248405,0.24933389,-1.622836
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.6396837,1.8317633,-0.13780463,9.857148,19.695093,6.905113,1.0967504,2.187773
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.12446,10.6582985,7.2321978,10.837431,19.885141,5.6764894,0.6449536,5.630243
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.813512,3.1931162,3.8960552,9.33083,19.702915,9.031084,4.8546834,1.0686884
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.34696,17.90249,10.664582,11.926141,19.932926,8.354552,1.2372354,6.804449
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.2390175,13.547527,6.414341,12.668438,19.952576,10.226322,5.741484,8.7975
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.5739355,6.9506893,1.6289209,11.4255,19.90765,9.902996,1.5887808,7.9233704
human|zh/KdConv/KdConv-turn_eval.json,3.0,18.424726,19.459682,7.6245,8.863308,19.256243,6.3860426,14.320588,4.567647
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.50995,18.382378,5.2106333,12.109468,19.934486,8.100576,3.989961,5.634667
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,8.218299,4.3885717,10.774984,6.5701776,12.08193,8.590739,0.28827274,2.7237024
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,5.0398912,-4.490037,2.127111,8.013369,18.975533,6.9945173,1.0359535,2.0814419
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.872711,15.527431,7.7695494,10.466358,19.755665,7.587712,1.2759223,4.2218857
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.075588,4.6238465,3.8180976,6.888297,18.176968,4.3927927,-0.78917307,-1.3861572
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.212595,16.370104,4.035104,7.7126017,17.774755,7.28126,2.9374592,2.9301898
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,16.584862,18.234312,3.913615,11.291168,19.858276,11.126847,0.09261114,5.016005
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.18484,11.368813,4.5759697,11.463213,19.888689,10.139371,2.809678,4.874083
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.571856,10.635962,4.344068,13.768131,19.994274,12.170682,3.1810386,7.4822097
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.5972488,-9.853528,-1.9730742,7.999742,19.094742,7.6371775,0.8539159,-1.9798067
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.35308138,-9.174308,-2.7542565,4.2775483,-2.3442183,2.6627877,-1.6678708,1.563412
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.88133025,-8.691167,0.8226423,3.9716103,-3.2698588,2.5134635,-0.79001683,1.562028
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.73855567,-8.260361,0.7767764,0.018721247,-19.277802,0.68918914,0.030563407,-1.6486089
human|zh/LCCC/LCCC-turn_eval.json,4.0,0.42581502,-8.663203,0.51370966,2.8280377,-8.089427,5.145536,3.6119084,-0.033019107
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.437435,-6.1740155,1.2210399,3.555424,-8.585251,3.9405456,1.7164646,-1.3967519
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.6567729,-10.779896,-4.835421,4.268861,6.1052895,2.9832115,-1.377785,0.49739552
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.8596441,-11.208434,-3.416878,-1.3200992,-19.585947,-6.588135,-0.5636323,-0.9965098
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.60746855,-8.180939,0.6949537,0.6653342,-18.132727,-1.8532174,0.10923957,-0.6373376
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.8096963,-10.369465,-2.5671532,0.08945159,-19.354294,-2.7953,-0.9587597,-0.52646995
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-0.5973183,-10.626273,-0.84047544,5.123974,13.026085,4.386424,0.20703018,-0.30448687
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.2882862,-5.790796,1.3238115,6.2474685,18.105202,2.1461363,-1.0102798,-0.65913385
human|zh/LCCC/LCCC-turn_eval.json,5.0,-5.947749,-15.800594,-7.3326592,5.4149313,13.030521,6.2573023,0.28025246,-0.2521655
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.5810131,-8.4333315,-0.41325107,4.846449,8.387037,2.7107143,0.07085699,0.23662703
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.5354037,-3.0654492,2.1004517,3.0020814,-9.304846,3.6514812,-1.1817578,-0.32519546
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.387598,-9.066806,-0.25012118,0.6297135,-19.066935,-1.1643449,-2.5288079,-0.9315783
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.19865207,-9.100317,-2.9637184,0.5823165,-19.161736,-0.5719577,-0.6837186,-1.1669489
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-2.4740636,-12.646931,-3.5284615,1.9135005,-15.695949,0.5782388,-0.87934816,-0.12644954
human|zh/LCCC/LCCC-turn_eval.json,1.0,-5.534381,-15.028582,-5.8624277,-0.40771303,-19.454811,-2.5379906,-0.3751735,-2.0556164
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.4005334,-10.576039,-2.4443004,0.87782156,-18.962551,-0.047205854,-1.0224289,-2.1973693
human|zh/LCCC/LCCC-turn_eval.json,4.0,-3.7075665,-12.410973,-2.1630244,5.8168135,15.798847,3.6879752,-1.3828151,2.1993587
human|zh/LCCC/LCCC-turn_eval.json,4.0,2.8885527,-6.593718,-2.3921757,1.3429518,-18.647726,-0.57862943,-0.994076,-0.70811
human|zh/LCCC/LCCC-turn_eval.json,4.0,-0.18356515,-10.019177,-2.352578,6.906237,17.322649,4.396994,0.45407507,0.74280035
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.17234154,-9.245485,-0.99606425,4.388183,-8.412132,4.5112667,-1.2413694,-1.4663752
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.861964,-1.1347597,2.7774744,3.09587,-12.736866,2.2315917,-0.4315682,-1.2312815
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.1514637,-9.896144,-1.5596377,2.8893561,-16.35992,3.1853297,-0.7749872,-0.48694703
human|zh/LCCC/LCCC-turn_eval.json,3.0,-2.0970364,-9.9554,-4.2975583,1.910965,-16.000715,1.3944328,2.4467447,-0.38890845
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,1.3851093,-7.802264,-1.8109144,3.6221538,-9.232921,3.9533818,-0.8716311,0.59741306
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,7.0633817,2.1859603,2.5177743,6.703068,16.580265,3.5859246,0.7876543,-0.5432947
human|zh/LCCC/LCCC-turn_eval.json,2.0,-3.9220347,-9.262936,-6.3702497,2.8178718,-12.389515,1.0055889,-1.4399178,0.5339693
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.7575984,-3.485282,1.8055974,8.047061,19.126787,6.7709723,-1.9630761,0.4346054
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.796695,-1.6303514,2.6407661,6.83378,18.040188,3.7882864,-0.7184287,2.911887
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-2.2199936,-11.361252,-3.3929336,4.3588834,4.8466845,1.6177449,-1.7264189,0.73343235
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-1.553284,-11.1503315,-3.2447333,5.425374,15.141607,1.483886,-0.7637364,0.45142522
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.5359402,-8.07958,-0.93674433,4.1451187,4.1911516,4.205412,-0.5031939,0.014193592
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.9835706,-8.2060585,-2.5907812,1.0366695,-18.074965,-1.1077435,-1.4019307,-0.8732652
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.737344,2.876706,1.6722165,2.8341632,-3.7369535,0.19271316,1.6521767,-0.0615057
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.1008997,-11.350176,-3.8625774,-3.843074,-19.957863,-7.0180683,4.105465,-2.1151013
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,5.8360124,-1.6778035,1.7620788,0.13123164,-19.272793,-1.5625145,-0.1564074,1.5091094
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.8092172,-12.042022,-1.8664136,4.4116116,8.450535,3.3854952,-0.31363645,1.4035552
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.7645557,-7.1962404,-0.60473716,-1.6602172,-19.816624,-3.859406,-2.4981709,-3.1391783
human|zh/LCCC/LCCC-turn_eval.json,3.0,7.2781506,1.5886642,2.6196866,5.071712,11.24527,1.3389927,-0.53070974,1.5291017
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.075531,-2.1435254,1.3578603,3.999914,-2.0158467,-0.018472891,-1.0058225,0.31777424
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.874189,-4.0669713,2.7131839,2.4908175,-14.700147,1.9166957,-0.63228893,0.1751613
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.7432375,-4.557385,0.7227903,7.633399,19.164932,5.317148,-0.6308661,2.6969628
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.8687325,-1.4781739,1.0147754,6.1387963,17.71898,4.1297445,-0.84713644,-0.35534334
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.17773332,-10.576854,-0.7531571,0.54950064,-18.604206,-0.93169755,-0.34903246,-0.96478194
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.46432716,-10.1333885,-1.7089127,1.7721391,-16.519892,-1.3319927,-0.24346326,0.21510936
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-2.3295026,-12.706421,-2.126902,0.061255887,-19.00096,-2.353861,-0.85053414,-0.534908
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.1884537,-7.354584,0.749159,5.871027,15.26914,5.9236674,-1.1838399,0.00048975064
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-4.3936033,-14.292661,-2.6608868,4.8836126,14.3723345,2.6417909,-3.1017838,-1.3981248
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.848673,-3.3829694,2.6412535,3.6903877,-3.4617372,-0.19159779,0.8216026,2.229242
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.19887608,-8.283985,-1.2781109,4.735307,2.8822253,0.29227057,-1.228679,0.61533225
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.2996884,-10.095373,-0.3485824,2.1676238,-15.764669,-0.17632651,-2.4347572,-0.48630995
human|zh/LCCC/LCCC-turn_eval.json,4.0,2.4884727,-6.2824965,0.761184,9.50842,19.50139,6.195751,-1.2396439,3.0975816
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-1.7220955,-10.879712,-2.2819083,2.104659,-18.678892,-1.4630042,0.05184735,-0.123447105
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.5857034,-5.4514256,0.7762246,0.016829427,-19.03878,-3.247898,-3.3449438,-1.0080551
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.9362564,-7.0886908,-0.55620927,-1.475475,-19.678185,-5.9987283,-1.7468868,-0.6383221
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.6491058,-6.1292577,0.2870807,0.6857247,-19.252287,-0.05175575,-1.5999572,-1.4278796
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.6579018,-2.0171828,-0.43212956,2.8835793,-10.843056,1.1302726,-1.1733133,-0.3631866
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.820172,-6.3073044,-1.5557208,0.9513024,-18.736946,-0.9633013,-0.6452147,0.32364973
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.1096551,-3.6965382,0.012751444,1.7771366,-17.21218,-2.528892,0.3970157,-0.44162878
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.9260603,-6.267523,0.13928519,1.6810346,-18.220198,0.18579237,0.092412435,1.3561321
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.0288668,-6.4086294,4.8030057,2.4921563,-16.448387,0.75014186,-0.49294856,0.5846758
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.7613025,-6.163473,1.3482152,5.8851633,17.073889,4.38546,-1.1206293,0.10487313
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.7297388,-7.5566435,-1.3142958,0.29450414,-19.45092,-1.5079179,-0.84806365,-0.7239555
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.718058,-12.048187,-5.7468348,4.659647,-0.9146016,1.1283574,-3.4174116,-0.1597793
human|zh/LCCC/LCCC-turn_eval.json,1.0,-9.485858,-16.928448,-4.8722034,-1.163157,-19.846138,-3.5270576,-1.0513109,-2.3669508
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.59071624,-7.043094,-1.0184941,2.9446163,-7.492368,2.0745268,-1.7445827,0.19238292
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.1576836,-3.185873,1.1182337,4.1103573,-6.196463,0.8382032,-0.28029454,0.75747865
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.3321187,-8.802361,0.6308002,-2.1270392,-19.725918,-6.6311927,-0.8396623,-2.101761
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-2.8477259,-12.409508,-2.7058177,3.3154492,-15.13672,1.2065841,-0.98360765,-1.4780854
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.5834866,-1.9272434,-0.1891266,6.3155794,17.906439,4.2329273,-1.9582399,-2.006846
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.940978,-6.585614,0.13751987,9.535164,19.562008,3.2304633,-0.3168275,1.7909184
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.7652984,-4.597103,2.1039393,0.43112433,-18.74668,-1.3163898,-1.1897002,-2.3827362
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.09699874,-9.378203,-1.6146034,1.447444,-17.791708,-0.7366032,0.089176916,-1.1379575
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.5350807,-5.5518436,-0.6036157,2.9470024,-8.42275,0.12493513,-0.6750178,-0.53167826
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.3206117,-6.5548334,1.3698115,1.2498404,-17.759396,0.4789935,-1.7259314,0.04198792
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.7032187,-10.014324,-4.371187,4.1626506,1.9891125,3.16003,-1.5410181,1.3750482
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.1668124,-14.21865,-3.4906054,1.4716115,-18.245464,-1.3663251,-2.187642,0.6712201
human|zh/LCCC/LCCC-turn_eval.json,1.0,4.6568117,-2.8924348,0.5415403,2.8765469,-10.830702,-2.3714502,0.86603945,-0.5982368
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.138784,-3.9538157,0.05266133,2.8573618,-7.135432,-0.026659966,-0.25487798,-0.36035907
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.5674467,-0.05707155,0.1633325,3.3422484,-11.51165,0.84506464,-1.049266,0.9732674
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.9850666,-7.382758,-1.3124691,0.00015057623,-19.474388,-3.2621691,0.2767037,-1.4772053
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.483999,-3.5807118,0.39605352,3.6851282,-6.7865486,2.662616,0.5944771,0.9735665
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.1820805,-6.6832685,1.3783922,5.7803245,17.144402,6.2781763,-0.014013051,2.0320208
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.775856,-0.7469771,0.97668856,3.616092,1.0204012,-0.057140097,0.9516798,1.2550954
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.5532713,-6.1474986,-1.7807829,0.71291506,-19.1766,-1.7981982,-0.4520914,0.31074843
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.7829912,-6.8056417,-4.303658,6.388748,15.644017,2.6226234,-0.32729134,4.7711997
