dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.239727,19.893559,6.7651467,5.2057724,11.510632,1.8674423,1.0549508,0.9488533
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.895346,19.535198,6.0560393,5.292721,12.788908,2.563798,2.5272744,0.7770083
human|zh/KdConv/KdConv-turn_eval.json,5.0,-1.8141117,-16.035778,5.342167,6.3570285,18.464497,-2.2214837,0.060169376,-1.3055829
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.951885,19.150276,8.59594,6.8170004,18.884914,2.5670943,2.6265683,3.6108353
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.60723,19.977299,13.689068,4.6028476,6.1139975,-1.7738576,1.8781384,1.7233027
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.69602,19.83632,7.7081676,5.178794,13.823991,-0.3767584,1.8836721,2.7031589
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.818966,19.849327,4.7570724,4.3115206,5.0081115,5.3439016,3.461211,-2.8124053
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.698904,19.847364,5.767651,3.4782565,6.440086,2.99261,3.80964,0.6043199
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.697987,18.989937,4.7685156,1.617117,-16.329124,0.66746795,1.7038525,-1.2474883
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.394869,19.496801,5.5437756,5.3418517,15.9979,4.7262483,5.121672,-0.540552
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.418037,2.694074,-0.79215956,3.2200341,-1.2072464,5.869145,1.6976919,3.5387127
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.5780735,12.684794,6.570163,-0.8080509,-19.274876,2.461763,2.7404833,-1.414559
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.585697,19.226086,4.7616215,1.0772524,-17.71904,3.3312688,1.6550002,-1.1504592
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.650482,18.368694,9.673029,3.3932142,3.514459,3.4143493,0.7218836,-3.5945065
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.199078,19.291857,6.2676725,5.763228,17.371862,1.0564667,0.37170622,-0.27657518
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.210709,19.469143,3.6078265,8.289046,19.683542,5.385909,0.7902883,0.52546126
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.062794,19.887274,8.91475,6.596026,18.674246,4.142264,0.61991817,0.17147955
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.043139,19.745846,10.421329,2.7945795,-9.160489,-1.9200802,2.1062472,-0.29316163
human|zh/KdConv/KdConv-turn_eval.json,5.0,-9.95803,-19.32329,-7.594938,5.4185753,14.777446,-0.9953697,-0.28315327,3.0827615
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.44733,18.970627,3.1257453,3.4115477,-0.24341507,-2.1544137,1.603283,1.3843734
human|zh/KdConv/KdConv-turn_eval.json,4.0,19.506216,19.965172,9.25156,5.0324306,12.746256,-0.3596786,1.5846938,4.044064
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.45389,19.961811,13.92049,2.881986,-11.43672,-4.192768,1.267236,3.4257493
human|zh/KdConv/KdConv-turn_eval.json,5.0,-10.152293,-18.555035,-9.551533,0.45509163,-17.641428,-2.6384711,-0.73079485,-0.9013121
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.000804,15.552561,1.2209065,2.2492936,-16.48569,-0.8487025,1.3749702,-1.0366606
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.239345,17.192842,-7.1254225,1.1300843,-16.884138,-2.7081676,-0.6017609,-0.5977097
human|zh/KdConv/KdConv-turn_eval.json,5.0,-8.984704,-17.362473,-3.9544864,3.9435668,3.7505507,-1.6394864,0.25099045,0.8121174
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.789614,19.882408,10.701921,4.2854633,3.1207204,-2.456679,1.6250886,0.020801952
human|zh/KdConv/KdConv-turn_eval.json,5.0,-6.9417434,-16.95312,-8.722057,1.6911302,-16.615479,2.637391,-4.041702,-0.95517117
human|zh/KdConv/KdConv-turn_eval.json,5.0,-4.861614,-10.354361,-9.208082,0.13085414,-18.670322,2.3723445,-2.355479,-0.98929745
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.98288,16.73458,3.8361368,4.2337656,4.0699153,5.125217,4.3348594,-0.12486612
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.12922,14.8940325,-0.48066533,4.9213853,8.886181,-0.9314894,1.4800682,0.8801529
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.391136,19.588175,2.7507722,3.839921,-5.8208094,-2.1687844,1.2639072,0.78963065
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.770082,18.13575,1.6319518,1.0664238,-17.290241,0.5517148,-0.48434877,-0.62448967
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.244721,6.2579327,0.096797004,-0.31744626,-18.49403,-2.2321908,0.25172436,-1.1268128
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.202528,19.566423,3.1407886,5.2547827,15.763069,1.513,2.0925188,-0.45249125
human|zh/KdConv/KdConv-turn_eval.json,4.0,12.100637,12.784652,4.1284494,-0.16483814,-17.967987,-5.832137,1.6952431,-0.82039857
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-4.1613026,-16.572287,-5.603389,2.025198,-12.574661,-3.1384292,1.2145075,-0.952604
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.223412,19.90318,4.4356294,5.16413,15.966854,-0.60972834,3.2576694,1.6496989
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,18.972132,19.733223,5.7913356,1.3242687,-15.151464,-4.2950487,3.2543914,-1.598558
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.764936,19.986916,13.320638,5.1587873,14.0161,-1.7749606,3.8701215,0.54493207
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.915865,19.38923,6.2382483,3.5047154,-3.1666694,1.3404675,3.3844554,-0.4265495
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.6768,19.424866,3.0903075,4.5884185,14.146185,-1.0926621,1.5665601,0.5541716
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.498297,19.167126,9.009162,6.4622254,18.530483,2.4424438,1.7354174,-0.080704175
human|zh/KdConv/KdConv-turn_eval.json,5.0,-1.68242,-16.043327,0.02392703,3.6748624,-4.613295,-2.6236062,-0.37674832,-0.41205153
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.230079,15.7796335,7.4804144,2.9222903,-13.473312,-0.8684293,2.5394206,-0.5312969
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.851436,18.885992,4.74862,5.0802035,7.874628,1.8683069,2.395736,0.56336844
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.959337,18.81532,4.576735,5.796221,12.732222,3.0019166,2.7519019,0.12419552
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.56498,19.973637,12.935075,0.7147887,-17.626368,-3.7826278,0.47573403,-0.70813036
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.990498,19.84308,13.249407,5.504593,16.181166,3.0304914,1.9846936,0.97705626
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,17.178387,19.137022,3.7854555,2.409599,-14.674866,-3.2864273,3.2172825,-1.0467732
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.63469,19.972801,13.039885,1.3511217,-17.573727,-6.975565,1.683363,0.44408223
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,18.688406,19.820333,11.85893,1.9588386,-15.638304,-3.8445444,1.9377706,0.5369654
human|zh/KdConv/KdConv-turn_eval.json,5.0,-2.3171668,-17.399559,4.921703,1.2841694,-17.331902,-5.9225492,0.28043264,-1.2943993
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,18.614332,19.800545,10.352629,2.3592734,-15.993291,-2.9925594,2.2492607,-0.81487405
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.4830527,2.8856752,4.360885,1.6184757,-10.797846,1.7297754,0.7332757,-1.4789196
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.944534,19.33881,2.1413805,3.8681374,-2.0304437,0.6051857,2.6242933,2.0746005
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.541851,19.973646,15.441235,4.271404,5.9081745,0.08188607,3.3368528,1.0972106
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,18.502882,19.837658,10.32077,1.3807214,-13.937494,-4.817591,0.8087886,-0.6073445
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.070256,7.7011228,7.9469233,1.1613144,-17.668137,-3.7657359,1.4502138,0.8407149
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.631142,19.68141,0.78725886,4.4905725,4.318227,2.6927996,1.560231,0.37045833
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.573526,19.513802,8.442784,4.469766,11.046577,1.9457984,0.81507665,0.7151831
human|zh/KdConv/KdConv-turn_eval.json,5.0,-15.96611,-19.863848,-9.221127,2.1217644,-11.969342,-1.5617496,0.54975563,-0.43476665
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.991472,19.736698,-0.01258143,1.2961526,-16.926533,-0.8062306,3.2492564,0.01034157
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.259726,19.655079,8.728272,4.527985,8.903877,-0.90929914,0.7845028,-0.11471453
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.8875318,-13.073528,2.4406118,0.20862825,-18.76363,-0.8889324,-0.46206447,-1.7146376
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.271933,19.765564,8.765213,3.7531323,0.6340366,-0.059956886,2.228844,-2.3222272
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,19.05716,19.857397,6.6252403,2.156351,-10.576039,0.04733264,1.6920108,-0.35375738
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.19418,19.829002,8.124317,2.929931,-14.439795,-2.213871,3.1149857,0.7351561
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.097292,19.942287,7.680876,6.232428,15.942162,0.9737314,3.8745813,0.7885922
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.389727,19.471613,-0.38617104,5.8432837,17.449347,4.5191665,4.3191915,-0.3435196
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-7.264855,-18.225567,-8.460697,0.65349585,-18.053923,-3.0106115,-1.0357741,-0.13556662
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.9587345,17.041973,4.541737,3.096225,-6.698547,-1.560961,0.7721726,0.47161335
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,18.660433,19.793179,5.114941,4.5061216,12.001331,1.6905941,1.3108947,-0.35000035
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.866815,17.56952,4.3860826,7.368191,18.865227,5.0117393,1.9406829,-0.016674375
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,19.2387,19.940378,7.0536575,1.8771448,-14.602466,-2.98844,3.3961315,-0.19879353
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.899944,19.909065,6.149011,6.285307,18.556236,4.5629606,2.0168788,-0.46605012
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,14.985315,17.157934,6.136693,-1.1283095,-18.86973,-7.557211,1.8372117,-0.29072735
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.7525,19.675915,6.582329,5.5472116,17.688227,2.226911,0.7058791,-0.8147714
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,14.49506,18.941147,3.5556436,0.8807944,-16.37154,2.4270167,1.1841549,-0.638451
human|zh/LCCC/LCCC-turn_eval.json,5.0,18.565386,19.798134,8.547388,1.8705044,-14.30875,-2.0899816,-0.08589857,0.5220874
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.938936,3.130348,1.942581,2.084522,-15.875503,-0.644322,0.42319265,-0.92220217
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.9806247,-14.064762,-1.7436855,0.7821903,-17.802908,2.6975915,-0.2522117,-0.77326065
human|zh/LCCC/LCCC-turn_eval.json,4.0,-1.2870758,-14.774814,-3.9554355,1.158825,-16.687891,-0.03899457,-0.19708417,-0.40007943
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.17941518,-14.638311,-3.2451549,3.8819447,3.992352,4.760367,0.24144588,-0.26250407
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,9.371189,13.2369375,3.3668404,1.6413219,-16.321085,3.4811726,-0.9794831,-0.49480495
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-3.7287984,-16.704456,-7.2335167,0.31612194,-18.148388,-1.2256877,-1.065358,-0.13681962
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.29490066,-13.713212,1.3490906,-0.7030785,-19.01752,-1.857649,-2.4806597,-0.9902753
human|zh/LCCC/LCCC-turn_eval.json,5.0,-2.178459,-13.229551,-1.3911631,-0.059404563,-18.433538,-3.3906765,-1.9305277,-0.6782657
human|zh/LCCC/LCCC-turn_eval.json,3.0,-3.8814125,-16.471704,-4.572156,-1.9026105,-19.327675,-5.090277,-0.8107091,-0.9437923
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,5.2026796,2.5983264,3.1527197,1.3295965,-16.830767,0.08690242,0.37734082,-0.75693864
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.684038,-6.3783264,1.4313617,2.4937897,-14.572554,4.2199507,0.18875243,-0.77226657
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,4.333819,-4.8210216,2.923914,0.6121343,-18.48691,-1.1563778,-0.44356203,-1.4706194
human|zh/LCCC/LCCC-turn_eval.json,5.0,7.889071,14.83773,2.1202059,0.49731565,-18.140202,-3.5104885,-0.755945,-0.8201392
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.2285023,-15.554634,-0.80182564,-1.0408787,-18.92108,1.461961,-2.1202931,-0.8086738
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.35351816,-12.732658,-0.93470025,-0.39678496,-18.815416,-3.584204,-0.9764692,-0.6428327
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.647541,10.846769,1.4214938,1.9963965,-11.108251,1.8847834,-1.1890957,-0.5299545
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.4312531,-10.874887,0.47671968,0.5474772,-16.808975,2.6756058,-1.2810974,-2.087803
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.015989225,-12.710075,-0.5996189,-0.56967586,-18.77399,-1.4392092,-0.46085018,-0.78533983
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,5.7441373,0.20724612,0.3338496,-1.2188176,-18.916431,3.4460611,0.6307147,-1.7858251
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.614793,4.547148,0.079659335,-0.99936277,-18.835133,2.1184442,0.066849545,-1.1010445
human|zh/LCCC/LCCC-turn_eval.json,5.0,6.2093616,2.3548675,3.9236479,-3.2160144,-19.702305,-7.0752764,-0.24621508,-0.86342525
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.35115474,-7.475088,-1.1482496,3.3389368,3.203018,5.184779,-2.1369627,-0.34222034
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.074851,13.159712,2.2741559,-0.4009634,-18.894766,-1.8953259,-2.0126271,-0.62205267
human|zh/LCCC/LCCC-turn_eval.json,3.0,7.216141,7.6068563,0.28009412,-0.8458755,-18.725754,-1.4992852,-1.1631838,-1.1356074
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.031526,12.938803,0.96976185,2.887249,-9.091143,2.001538,-0.67467517,-1.1667714
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,3.924719,-7.729357,0.24180628,1.9039218,-14.825163,3.9547424,2.7431605,-0.15919389
human|zh/LCCC/LCCC-turn_eval.json,3.0,10.368289,16.93771,3.983259,-0.4106543,-18.63412,0.51368463,-1.0653809,-0.33020195
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.0082383,-2.8431454,-1.8736217,-0.46965095,-18.836576,-0.3748862,-0.5464273,-0.70169747
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.789287,-10.901478,1.2047849,-1.1273943,-19.284895,-0.73779994,-1.706104,-0.9052179
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.0123096,0.7341554,-0.45035017,2.0503845,-16.00111,1.2683303,-1.3375671,-1.3303425
human|zh/LCCC/LCCC-turn_eval.json,5.0,8.265669,9.338632,-0.11860005,-0.6493633,-18.68802,1.2860805,-0.32063743,-0.6727759
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.37878302,-10.335736,-0.83789635,-4.1411266,-19.730814,-2.9087362,-1.2168958,-4.8716717
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-3.6696072,-17.436087,-1.9641525,-1.7290199,-19.177944,-5.9748077,-1.2677935,-1.4485202
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-5.784914,-17.69746,-4.5600915,-1.4373707,-19.12088,-3.4892669,-1.9689765,-1.4487684
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,9.00392,13.4075365,6.618092,-1.2656269,-19.319126,1.8839285,1.6913757,-0.8393311
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.940861,-0.24442407,-1.5119702,-1.3165492,-19.35797,3.7964938,-0.9098536,-1.2871412
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,6.0686946,6.2130413,5.15161,-0.97133154,-19.373901,-2.0775921,0.061234806,-0.93248886
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.6561613,-17.483027,-3.3507762,-1.0245811,-19.295399,-0.44447955,-1.1964859,-1.2508398
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-5.963495,-17.076702,-5.2203293,-1.3826928,-19.331385,-1.0192649,-3.6159322,-0.4890951
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,6.7849493,7.684531,4.1879835,-1.4352136,-19.405489,-1.2802291,0.22104667,-1.1805744
human|zh/LCCC/LCCC-turn_eval.json,1.0,-5.983962,-16.77561,-3.1014643,-1.910528,-19.403797,-3.0777078,-0.35937986,-0.1300628
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.3802031,-12.028108,-0.963534,-0.3162713,-18.599607,-0.6213484,-0.971575,-0.7263072
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.6141552,-12.957015,0.74624366,-0.8034343,-18.941725,-5.115208,-0.6429646,-0.65086764
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-5.943032,-16.416153,-3.914523,2.5384939,-13.221485,-0.81069136,0.2858397,-0.28033814
human|zh/LCCC/LCCC-turn_eval.json,1.0,-11.649966,-19.451036,-6.693013,-1.3171799,-18.85609,-2.4364972,-2.5117502,-1.2932985
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.0697446,-1.4058579,0.2820876,-1.3794084,-19.214407,0.32224077,-0.30749196,-1.1649446
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.3578792,-15.791452,-2.5442095,1.0749208,-17.242352,-2.0166101,-0.69886416,-0.61974615
human|zh/LCCC/LCCC-turn_eval.json,5.0,-8.828075,-18.687656,-8.498223,1.1077307,-16.273352,-1.9473913,-1.1953472,-0.7084058
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.7641528,-5.832872,-0.53455263,-0.97822475,-19.152338,-2.8669798,-1.3049583,-1.2937778
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.174916,1.8957624,0.04463727,-3.1207347,-19.713583,-8.159055,-0.6812329,-1.0760648
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.5127747,-7.723331,1.4447341,4.180382,6.904211,-0.36321503,-0.4374864,-0.62524366
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.6790141,-11.160891,-4.5447936,0.29608452,-18.051245,-1.6491423,-0.89881355,-0.7280652
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.7647443,2.7922597,-0.0009446666,3.3526502,-3.7434402,3.4621105,-1.2554497,-1.1825191
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.223567,-14.96604,0.49917963,0.16514239,-17.670399,-0.723167,-0.54538625,-1.1784778
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.5486507,3.0875275,1.3538802,0.6742847,-17.578943,2.8144126,-0.05841729,-0.80831873
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.1331143,6.314444,1.9322671,-0.18834546,-18.261969,1.2521822,0.42159972,-0.68617475
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,6.4375043,7.417192,4.5075674,-2.4667737,-19.506712,-5.2911434,1.1563692,-0.9609494
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,6.215449,5.4396524,1.4185442,-0.6382539,-19.336374,-2.7424762,-1.5601354,-0.73095125
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-5.3038244,-17.565693,-1.4421248,-2.929461,-19.607342,-5.4923925,-3.3707325,-2.1358404
human|zh/LCCC/LCCC-turn_eval.json,3.0,6.861991,4.5952783,2.951741,-1.6132724,-19.185297,-1.8143682,-1.2512717,-0.62799615
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.30669147,-13.189489,-4.3457537,-2.1906831,-19.479263,-1.8481432,-0.18676656,-1.3535839
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.3473728,-3.3920262,2.3813183,-0.75652456,-19.117977,-1.002906,0.42211658,-0.78912026
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.38202733,-12.558222,1.0307409,-0.8671001,-18.782751,-1.1340516,-1.7463226,-0.753902
human|zh/LCCC/LCCC-turn_eval.json,2.0,-4.0490537,-16.024002,-6.6154785,1.5567026,-16.48387,5.3655605,-2.1001546,-3.2182963
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.99018,-1.4412861,2.1287262,0.07995051,-18.585691,0.23283133,-1.9571215,-2.7250836
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.7694476,-17.040308,-3.0798597,0.6171086,-16.502441,-1.4032323,-1.3217734,-0.7577037
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.8791766,-6.399493,2.40142,-2.929629,-19.603704,-2.2713897,-2.9007254,-1.2678926
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.3966258,-10.159606,-0.11438425,-0.20747676,-18.722666,1.0307083,0.668929,-1.242589
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,4.7249794,0.0045479275,2.0229874,-1.8974656,-19.563105,0.5818262,-1.7454029,-0.8990243
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.475985,-7.138878,1.8742688,-1.7998631,-19.219662,-3.0858555,-1.3343052,-0.3328367
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.7000248,-6.5609627,-2.5479684,2.7215343,-11.676826,5.5991898,-1.1481866,-0.7736763
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.5990348,-6.517803,-3.0597773,0.13565086,-18.141108,-1.320219,-1.8162537,-0.73128134
human|zh/LCCC/LCCC-turn_eval.json,3.0,-2.053515,-15.833538,-3.3735993,1.1960047,-16.612007,0.77428234,-1.6567892,-0.6168625
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.367399,0.6465298,2.0885384,-2.0237508,-19.453266,-3.776121,-0.4179156,-0.8016208
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,5.1572895,3.238591,1.753766,-0.41975406,-19.100632,-2.1418457,-0.6667355,-0.9113605
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.2657833,-7.3880606,1.4269704,3.6036325,-11.658155,1.9757979,-2.0272796,-0.2054978
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.9613681,-10.494259,0.2913556,2.6170573,-14.502206,-0.022217778,-1.7293456,-0.4477151
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.7511477,-17.299858,-4.427418,0.031054689,-18.915411,-5.074251,-0.92864376,-1.0928069
human|zh/LCCC/LCCC-turn_eval.json,3.0,8.96659,6.241171,3.0802655,0.59016365,-17.161562,1.8269235,-0.85089004,-0.9188201
human|zh/LCCC/LCCC-turn_eval.json,1.0,5.381601,-5.525366,-3.041773,-1.7517649,-19.516914,-2.8304756,-1.2586474,-0.95294034
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-10.084768,-18.862398,-8.594741,2.1710129,-14.80917,-0.5574427,-0.84170365,-0.03375699
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,6.8166,5.34106,2.3016193,-0.29046157,-18.845245,-4.0586424,0.8268097,-1.1670194
human|zh/LCCC/LCCC-turn_eval.json,1.0,2.808162,-10.884199,0.6036889,-0.6798185,-18.414795,-2.1781065,-0.5074672,-0.6811647
