dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.89318,19.995127,13.822946,3.2586017,-12.777346,1.2797005,4.78636,0.9752064
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.17823,19.86555,10.355133,4.935014,7.857724,3.5604277,2.746919,1.2848663
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.857508,19.77958,12.278196,4.4927044,-6.9455504,2.426608,1.6387267,0.85902834
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.919971,8.188061,2.9755282,5.9765444,17.207706,3.8000667,2.1654294,0.59566164
human|zh/KdConv/KdConv-turn_eval.json,4.0,1.5221609,-12.179112,-6.09411,4.309886,-11.073103,3.585509,-0.4378006,0.7489106
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.306477,19.859756,5.618773,4.3011446,-4.107183,3.3869174,1.3343892,1.3451313
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.12175,19.03189,5.953357,6.2004023,6.1542225,3.6204112,1.5532221,1.4412217
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.349016,19.844868,4.7065954,5.366356,0.64569384,4.868861,1.7372733,1.9248266
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.466322,19.298538,-0.3103311,4.439856,-10.121499,1.2184589,0.47540823,0.21359128
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.254555,18.691944,2.519488,4.6547117,-3.3680115,0.4321644,5.42182,1.5346538
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.517338,19.723871,4.6006866,3.8434973,5.9323077,0.059748314,2.7102504,-0.66877705
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.534485,19.695948,3.0937972,5.8706493,13.836386,5.5196505,5.27186,-0.43126136
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.166255,-3.4000287,0.14603928,3.3683946,-9.816565,-2.9866612,0.15050615,-1.025535
human|zh/KdConv/KdConv-turn_eval.json,3.333333333333333,5.107507,-5.708592,0.4003529,0.7741587,-19.409672,-2.646854,1.3421652,-0.85628104
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.480814,19.894909,6.123559,4.1019135,-5.3212748,1.0019742,1.3797432,-0.63894
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.685076,19.962032,11.032819,4.1891446,5.270161,5.257178,2.5734951,-0.15029968
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.655045,19.960157,8.011218,4.516247,2.710192,8.290835,0.7463552,2.4492373
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.313934,19.486261,7.6133423,2.9873843,-15.282355,3.7468436,1.8365743,0.84868073
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.799484,19.987892,10.39309,4.2793345,-1.2274824,5.936018,3.6641614,0.5839716
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.184118,19.906366,9.570974,2.618246,-18.279295,-2.5714083,1.439386,-0.32474765
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.994589,19.794786,8.892567,2.958817,-16.244846,-1.4742458,1.340963,-2.5901573
human|zh/KdConv/KdConv-turn_eval.json,4.0,18.393858,19.592915,5.829296,-2.1368876,-19.989182,-6.59385,2.4913442,-2.8538349
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.42898,19.87095,9.080042,1.6499009,-19.717361,-4.334159,2.7925847,0.28166866
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.763933,19.982597,9.115992,2.972442,-9.7552595,-1.0372,1.3185129,1.8810239
human|zh/KdConv/KdConv-turn_eval.json,4.0,9.44808,2.0995865,-4.185107,1.8178171,-19.468782,-1.586396,1.3258018,0.35711494
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.323105,19.121473,5.670227,5.1158166,-5.4131265,0.60191566,0.7893164,0.8536371
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.180378,19.849155,8.480269,3.6364117,-17.410208,1.8792449,1.6193737,1.0282247
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.660825,7.0419064,-2.104097,4.0853014,-2.5566504,1.379115,-0.22187318,0.58215994
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.047932,18.874249,6.4147034,3.9128506,-11.934199,0.3461167,1.7609035,-0.5907723
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.607275,19.551027,5.9283447,4.038975,-10.113846,0.6788435,0.107908815,-0.45569408
human|zh/KdConv/KdConv-turn_eval.json,4.0,19.259165,19.881857,4.996257,3.7513394,-14.818691,0.48211572,0.24048327,-0.16218275
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.721537,16.349586,0.76016194,5.969913,14.295658,5.7365494,4.0689764,-0.13571347
human|zh/KdConv/KdConv-turn_eval.json,4.0,19.288809,19.91316,6.0031104,6.785069,13.5297985,3.7805405,1.1358213,1.7176427
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.092018,18.367489,3.5293803,6.139494,10.186381,6.010542,1.7662413,0.411951
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.784184,19.68934,6.3134108,4.1731787,-10.605432,3.3442676,1.9235772,0.8101277
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.740995,18.50646,2.1998508,0.068637595,-19.405865,-1.8246152,0.151441,-1.1582955
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-2.2581463,-14.65699,-7.60787,-0.23458196,-19.50061,-5.076322,-0.26823425,-1.208993
human|zh/KdConv/KdConv-turn_eval.json,5.0,-2.254376,-14.905333,-3.4618762,-0.74806243,-19.666975,-2.701408,-0.7344986,-1.9024713
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,5.139037,-2.277438,-1.3541632,-0.55745995,-19.763447,-3.2693326,1.1373255,-0.9220646
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.601334,18.851934,1.5889145,5.791178,11.975597,-1.1290473,1.5838541,0.9729861
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.4701138,-0.061733652,5.0822544,6.1938715,14.563768,3.173146,1.2484459,1.7541945
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.35766,14.382116,5.725202,-0.035301335,-19.58617,-0.55387753,0.7851022,-0.33772033
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.957956,14.952912,7.2058415,0.4975377,-19.733618,-2.4104805,2.43632,0.46638745
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.906704,19.84646,7.943499,5.9824224,14.023191,0.6782914,2.173182,0.6571088
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.532059,19.946173,7.8044295,2.6210759,-15.456942,-1.6805155,1.1806889,-1.4158682
human|zh/KdConv/KdConv-turn_eval.json,3.0,19.653477,19.977287,9.146521,4.8378882,-0.43328628,-0.07920559,2.3998682,0.90832746
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.849657,19.209986,7.6458144,3.5899973,-17.831144,-2.7198339,1.6095175,1.341468
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.256374,19.687456,5.981665,6.314695,14.963522,2.3065362,1.6830041,0.7383822
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,15.902496,17.626131,5.985449,5.411768,9.529271,-0.987164,2.1838417,0.88255715
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.588676,19.942095,9.4257765,3.9886892,-9.923279,-2.7225435,1.8958553,1.4051601
human|zh/KdConv/KdConv-turn_eval.json,5.0,-10.6458845,-19.176142,-10.729337,6.0046763,14.959296,2.5886407,-0.101776764,0.7610673
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,9.779006,1.7173643,3.432875,2.390646,-18.581558,-1.5821869,2.2183537,-0.5243897
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.18248,19.839804,11.339003,0.9830917,-19.307642,-2.3457437,1.1955842,-0.9712369
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.879656,19.764305,6.434446,4.057124,-1.8717517,-0.23838663,3.4635015,0.7313649
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.95756,19.851198,8.060527,3.060389,-12.907389,2.1747856,2.2353277,-0.5354292
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,19.096706,19.797882,10.300175,2.653255,-19.037941,-2.4085484,1.932722,-0.5052439
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,8.860954,7.7505226,1.9060761,1.8176112,-19.123266,-6.6471624,-0.52573043,-0.24814999
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.094484,19.82173,6.910474,4.9809995,3.0788631,-0.36887065,1.6020353,-0.11526551
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.508595,19.928802,8.468863,3.0902104,-13.544669,2.5255277,2.4712865,-0.74113744
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,17.064352,18.871773,7.895872,1.622755,-17.501078,-4.4892125,1.5954322,-0.61470896
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.113449,-1.4400421,4.196743,5.4209175,13.406438,-0.8293604,-0.045085363,1.4605467
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,18.81399,19.756706,8.543385,6.4191175,15.571662,1.0587127,3.143446,1.6055454
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.801777,19.833708,5.945758,3.1490407,-11.410568,-2.380838,1.3402364,-1.1901999
human|zh/KdConv/KdConv-turn_eval.json,5.0,-9.595531,-18.976387,-8.927891,2.0112383,-18.14121,-3.3748724,-0.3069256,-0.1763009
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.81813,19.990332,8.736482,3.9499257,-5.701022,0.548095,1.8051898,-0.6316722
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.482786,18.43223,-1.9669032,3.5230124,-12.475122,0.5807138,1.8084514,-0.34252128
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.403141,19.893026,5.9920053,4.3110976,-4.5527043,1.7208347,1.7587974,-0.47207677
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.584612,19.954533,9.901159,3.7586093,-9.513964,1.4736651,1.5621036,-0.48603237
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.220083,19.568306,5.5220075,3.629243,-13.741101,0.66468716,2.2764213,-0.9001602
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.729294,19.671314,-3.00501,2.7172873,-16.66019,1.5311329,1.5880018,1.4019734
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.8237705,14.763335,3.756548,1.000399,-19.261345,-4.814764,3.1664035,1.395392
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.915619,19.472477,5.654592,4.534227,-0.2678802,0.688238,0.13021863,-0.4756229
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.449184,19.004486,8.32267,3.2552361,-14.297519,2.5775986,0.70250267,0.06810239
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.206457,17.957174,10.2382,4.1605215,-3.0962543,3.119492,3.584667,0.005735162
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.664879,19.644333,4.8552527,4.618117,-2.8922744,2.993859,3.7899232,3.8168683
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.287556,19.216412,8.002074,6.388478,11.234908,3.3485458,2.3278282,-0.15425967
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.595657,17.547787,5.215886,3.0501857,-14.518085,-0.6137202,3.3442132,-0.65511733
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.897831,15.464092,4.7509527,3.3383212,-7.940427,-1.2661213,1.6129156,-0.61517686
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.605145,17.692074,4.2956543,3.3995304,-9.957291,0.9304773,1.7346468,-0.34165233
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.267185,19.914133,4.6150975,4.8711724,7.5478654,1.7920513,1.7018167,-0.67330617
human|zh/LCCC/LCCC-turn_eval.json,5.0,-7.593627,-17.344656,-3.2906103,4.7171445,5.688384,5.3695145,-0.6326969,-0.70872
human|zh/LCCC/LCCC-turn_eval.json,3.0,9.508719,9.470989,3.3021834,4.447214,-3.826164,-0.3215164,0.03360901,0.5602365
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,8.863287,6.1721535,3.3846,2.9778683,-18.019855,-1.1020975,1.4931377,-1.8346318
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.7343752,-9.651624,-3.9462974,1.570636,-17.806458,0.22037394,-0.06570491,-0.77211946
human|zh/LCCC/LCCC-turn_eval.json,5.0,6.3686647,-0.4987916,0.42314065,-0.52953655,-19.683382,1.2012157,0.47125822,-1.5892028
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.801231,-11.120207,-1.333621,0.5001825,-19.614431,-2.0070937,-0.02485711,-1.3921993
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-12.27653,-19.293549,-9.760679,0.79500604,-18.840616,-2.40782,-0.9979607,-1.1085402
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-8.749567,-18.610603,-6.7449336,-0.3149222,-19.53413,-2.8336782,-1.3660231,-0.8260498
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.4618735,-16.823977,-2.4358077,1.5136366,-19.138939,0.43260074,-1.599233,-0.47334728
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.2444339,-9.894403,-3.3520575,0.26300514,-19.515743,1.5465658,-0.77437735,-0.8280987
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.565046,7.3029575,0.8373009,3.6629753,-10.319215,3.22358,-2.367193,-0.42630982
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,6.4468365,-1.1086379,4.1010494,1.9352586,-17.969137,-0.8685341,-0.78548765,-0.7042966
human|zh/LCCC/LCCC-turn_eval.json,5.0,-9.251494,-18.474047,-8.002947,4.973091,-2.554821,1.4239122,-2.0801547,-0.65103775
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.5742035,-4.4322577,-1.1250604,-0.13143224,-19.521,-2.578752,-0.9820482,-0.78944814
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.3864267,-13.709226,-4.517277,0.24085361,-19.125488,-1.8005006,0.37206975,-0.16634542
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.068311065,-15.612156,-0.30249083,-0.43236172,-19.718397,-3.5173512,-1.3910161,-0.7602498
human|zh/LCCC/LCCC-turn_eval.json,3.0,9.210187,3.863971,1.9707744,0.751552,-19.207844,0.68674135,-1.3239623,-0.39783946
human|zh/LCCC/LCCC-turn_eval.json,1.0,5.535511,-4.48631,0.6544522,-3.7324538,-19.973349,-5.1426935,-0.12031958,-2.8652894
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,7.6989155,2.019009,-1.6873211,0.66396916,-18.911163,-0.4204852,-1.0500917,-0.52345175
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.335006,0.27667937,0.13771766,-0.007843062,-19.510693,-4.3817253,-0.09761432,-0.6586428
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.2207754,-4.112778,-1.5582031,2.9646847,-12.938851,1.9226195,-0.47122046,-0.80107796
human|zh/LCCC/LCCC-turn_eval.json,5.0,13.405267,16.256378,2.3417873,0.23358116,-19.50189,-0.92087775,-0.5343871,-0.696426
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,13.441186,15.09172,4.1626983,1.2592788,-18.895279,3.5203161,0.33706412,-0.40879002
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.1652226,-4.342818,0.8592948,3.609649,-13.538797,1.9144284,-0.76245147,-0.47836053
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,8.276179,7.991621,4.282316,0.053812418,-18.713886,-3.7154727,-1.5971413,-2.0967433
human|zh/LCCC/LCCC-turn_eval.json,1.0,8.875942,12.451835,-0.4336459,0.9811722,-19.311462,-1.1013695,1.6664773,-0.49308452
human|zh/LCCC/LCCC-turn_eval.json,1.0,4.9317636,-9.181325,-1.8146127,-0.2633851,-19.53573,0.76088226,0.54125077,0.33995095
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,1.2597655,-12.078743,-6.317999,1.937288,-19.025843,-1.3272756,1.1790289,-1.1102247
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,7.442236,-3.820218,3.1782103,-1.7460746,-19.918606,-1.1930457,0.8330851,-2.7783124
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.215802,-3.0775266,-1.7515044,0.018914858,-19.163334,2.3445752,-1.4549689,-0.9923875
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,12.0198555,11.172325,-1.9760524,-1.839632,-19.909502,-2.2803774,1.5215933,-0.79553
human|zh/LCCC/LCCC-turn_eval.json,5.0,6.8014746,1.0438765,2.1986947,2.4263449,-16.89449,1.5036349,-0.9160345,-0.41703457
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.3515866,-7.943859,-2.0959358,-0.6854001,-19.466684,-5.849753,-0.26514167,-3.162262
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,7.093317,-0.1761907,-0.3985783,3.6610088,-12.297006,1.1426107,-0.870524,-0.36627665
human|zh/LCCC/LCCC-turn_eval.json,5.0,6.524923,4.3247294,-2.686957,0.41317993,-18.92663,1.2841115,0.032383196,-1.0511615
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-7.032824,-18.699257,-6.4587016,-0.9135366,-19.613756,-0.7475065,-1.2820772,-1.1233294
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,8.063196,3.1052384,3.3955944,-0.010076061,-19.774424,2.0993075,1.0655974,0.7660637
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.8017424,-10.433981,1.3307513,1.5808301,-18.779922,2.8964262,-0.5880739,-1.0473456
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.88726944,-12.964344,-0.102555946,0.790585,-18.572529,-2.9202595,-0.40866035,-0.75166357
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-5.138813,-16.917553,-4.6232586,-0.19681367,-19.57987,-2.757619,-1.7859117,-4.896506
human|zh/LCCC/LCCC-turn_eval.json,1.0,5.5300093,4.3360376,0.4029247,0.36325353,-19.75902,-0.81652826,0.80962324,-0.25065655
human|zh/LCCC/LCCC-turn_eval.json,1.0,4.1436524,-4.2080026,1.7109349,-0.18358108,-19.853008,-1.2021384,1.7659446,-0.21525835
human|zh/LCCC/LCCC-turn_eval.json,3.0,-7.2231197,-17.610632,-5.4099035,3.616614,-12.086546,2.899498,-1.7961538,-0.48595214
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.50321376,-5.9869146,-4.019345,0.100632906,-19.60929,0.89650977,-0.7345947,-0.9010639
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.327991,-1.504657,0.60651505,0.4772023,-19.484718,0.4964997,-1.3661331,-0.64539874
human|zh/LCCC/LCCC-turn_eval.json,3.0,10.295099,12.5861225,-1.8756664,2.6998801,-17.320927,1.9418467,-0.14681488,-0.21609382
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,5.567877,-7.112944,0.7946354,2.4881043,-17.678698,0.38601387,-0.37679115,-0.57789624
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,6.532441,5.5433474,-0.2962352,-0.9969773,-19.719378,-1.2679309,0.3197001,-1.2913096
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.2179556,3.7924714,-1.1612991,1.1441877,-18.808926,-0.87937975,-1.4662786,-1.5414674
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.6887913,-13.254587,2.4954345,-1.1680741,-19.891548,-1.8353858,1.1140625,-1.2109832
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.3823705,-6.768046,-0.37217027,-2.2414944,-19.960026,-0.42773125,0.4194473,-1.0301862
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.858511,1.2711203,-1.8656929,-2.6925085,-19.9564,-9.526693,-1.6720182,-1.1101433
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.251155,-8.658252,-4.2911263,-0.343247,-19.494553,-3.710702,-1.1089823,-1.4507858
human|zh/LCCC/LCCC-turn_eval.json,5.0,7.873804,-1.8552873,2.0719018,2.8713865,-10.9818,0.9803306,-0.48252314,-0.7554017
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-5.726051,-17.816528,-4.149446,3.4187536,-16.325712,2.0479338,0.5816387,-0.97764593
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,0.7009706,-14.481908,-2.2242877,-0.5989276,-19.797424,-4.1394753,-1.1531571,-1.035762
human|zh/LCCC/LCCC-turn_eval.json,5.0,8.317312,0.057360366,1.3079276,-0.26739132,-19.458593,-3.1595817,-0.39608365,-0.631027
human|zh/LCCC/LCCC-turn_eval.json,4.0,3.7742057,-12.37412,1.1169987,3.8556063,-15.425789,1.7102978,-1.9754387,1.5095001
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,10.991447,14.100493,2.444815,1.6164321,-18.424303,-1.4750272,-0.014171306,-1.0848138
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,9.965011,6.164942,7.3829265,0.42661294,-19.44388,-1.1120914,0.30658352,-0.75692487
human|zh/LCCC/LCCC-turn_eval.json,3.0,6.169338,-1.6122209,-0.15371566,2.8679225,-4.273018,2.496105,-0.23025683,-0.7578183
human|zh/LCCC/LCCC-turn_eval.json,3.0,9.954877,12.764376,5.1426034,2.593999,-18.735598,-3.134034,2.0514252,-0.01634554
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.7158873,-14.632683,-0.800072,-0.038570102,-19.725554,-3.576372,-0.60404724,-0.097237565
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.30305177,-9.799477,-1.883223,-0.18585402,-19.809675,-2.661165,0.5737821,-0.3708485
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.8898887,-13.934811,-0.14583805,-3.852774,-19.979292,-8.985995,0.25245884,-0.94675463
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.3561747,-13.436853,1.0577143,-2.094544,-19.872215,-5.626458,0.17347464,-1.463115
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.1902099,-15.414177,0.7669685,2.7277765,-16.507336,2.6693726,0.1276371,-0.676497
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.3920383,-16.89495,-2.9890842,0.75045455,-19.199692,-3.4694076,-0.4916209,-0.5735927
human|zh/LCCC/LCCC-turn_eval.json,5.0,-3.91048,-17.837376,0.031221015,-0.0030827373,-19.607613,0.5990557,-0.27676308,-0.8541542
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.9945308,-17.14186,-2.241394,0.68238944,-19.312702,-0.06730568,-2.606139,-0.835714
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.7656049,-12.692484,-0.5089058,0.025954248,-19.662277,-1.2467432,-1.869433,-0.58708644
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.4488754,-8.587441,0.5818984,-0.8985542,-19.749756,-4.654869,-1.1934023,-0.49156383
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.1831002,-10.200601,-3.1781888,-1.9032608,-19.84466,-2.0354414,-0.569664,-0.99241704
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,12.538673,12.109227,2.7586489,-0.434852,-19.618778,-1.6937714,-1.111159,-1.0290525
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,7.953686,-4.202516,1.1967664,2.176994,-15.66278,-1.5437596,-0.15790015,-0.87252516
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.447626,-4.902821,0.39808854,-1.1537281,-19.807358,-3.6581264,-1.1657773,-0.8751798
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,9.131728,5.8019066,0.66899216,4.3289986,0.7491204,4.8175273,-0.7829161,-0.37899038
human|zh/LCCC/LCCC-turn_eval.json,3.0,6.554215,-5.2229633,3.776443,1.5366344,-18.630905,0.43099827,0.1724249,-1.0156084
human|zh/LCCC/LCCC-turn_eval.json,3.0,6.8389983,-2.7380567,3.2048237,0.56951153,-18.687817,1.2436209,-0.035530217,-0.8553163
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-9.41139,-18.406662,-7.7404394,0.15949027,-19.777288,-3.9112458,-1.6949109,-0.79059875
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,7.360099,-1.1745856,-3.365843,0.30085054,-19.783716,-0.34531194,-1.6609931,-0.53060687
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,5.5686717,-2.0977674,-0.017696436,3.8154747,-7.0509567,5.2814746,0.8321777,-0.3468565
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.6924043,-8.073631,1.390439,2.9611495,-12.22975,6.1838884,-0.00554368,-0.88833916
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.090156,-6.1318083,-1.3621476,0.92975944,-18.73109,-5.244275,1.5001035,-1.2085057
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.5085695,-12.903584,-4.726921,4.9176216,9.165952,1.1905379,-1.8302041,-0.30755067
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.6003337,-9.859115,-2.0144143,3.280482,-16.00584,0.02222155,-1.1352491,-1.0346314
