dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,0.6,2.2,1.4,1.8736496,-7.950718,0.8351952,6.151495,1.8139411,1.1526624,0.8267369,0.1638327
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,1.7789559,-6.618698,0.3692132,7.0686193,17.289732,3.3184803,0.5099091,2.5445821
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,2.0,1.5798241,-6.4989376,-0.6006496,9.7567,19.905231,1.7002481,-4.418519,0.08229815
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,0.55254364,-10.587698,0.6224289,6.4517837,-3.4281464,6.1369867,1.296585,3.4663744
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,7.3301034,0.48261586,1.5515468,8.410768,19.710243,5.920556,-1.5398663,2.8911922
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,5.76031,2.5517216,1.5339148,9.92934,19.948795,6.944452,-0.37370905,1.0297016
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,2.5512817,-2.2424026,-2.9499516,4.428629,6.0437055,-0.7773354,-0.7770994,0.78385204
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.0,4.784543,1.6367397,2.498132,7.4886827,16.44171,-0.65800595,1.474198,3.680491
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,9.792157,11.516474,1.1695704,6.5243726,15.531761,-0.11832052,1.1522685,3.6489203
human|en/fed-turn/fed-turn_eval.json,0.6,1.4,0.4,1.0568728,-7.7526517,0.4323662,4.783267,4.420516,-0.6008703,-1.0511303,-0.10331244
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,1.4,3.8696887,-4.8911242,-0.14651498,1.3336172,-19.609938,-4.1345205,-0.28287673,-1.0226091
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,7.1723228,5.2019877,1.0777357,2.6867971,-17.642782,-0.66747534,-0.44494975,1.6537193
human|en/fed-turn/fed-turn_eval.json,1.2,2.2,1.6,8.05026,7.090951,2.5270972,2.388214,-16.930056,-2.1132543,-1.4261242,-0.41698587
human|en/fed-turn/fed-turn_eval.json,0.8,1.0,1.0,1.5133923,-9.164165,-1.2455236,-0.69616926,-19.970865,-2.7660475,0.17374729,-2.8381712
human|en/fed-turn/fed-turn_eval.json,0.4,0.6,0.6,2.0557187,-8.381896,-0.13891053,4.622827,-10.14303,2.5726447,-0.33418363,-0.97753716
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,3.6035779,-4.77583,-2.709073,10.119946,19.929506,9.034635,0.97630507,3.6742973
human|en/fed-turn/fed-turn_eval.json,0.6,1.4,1.2,6.45115,1.5253596,1.143678,3.2995248,-14.333997,6.4390273,-0.42226925,1.2037623
human|en/fed-turn/fed-turn_eval.json,0.8,1.8,1.4,3.0827932,-6.289039,0.9292918,1.2627457,-19.753613,4.2445335,0.5558265,-0.8396216
human|en/fed-turn/fed-turn_eval.json,0.6,3.0,2.0,3.6987667,-4.318025,0.7654884,5.4205008,10.132419,1.8485799,0.2725069,0.2789692
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,5.5886602,3.3941815,1.2423258,5.2791815,8.486168,2.699437,0.71809477,1.815519
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,0.61800003,-9.373285,0.89093184,7.9683037,19.540129,0.6928373,-0.14722142,2.3085148
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,3.134101,-8.51893,-1.181088,9.252882,19.915428,7.3593636,-1.6141659,0.6843692
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.8,6.2773123,0.5124883,2.7207637,5.4036865,2.0504866,-1.3288596,1.3545419,0.39420137
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-0.15271842,-9.992489,-1.4249402,2.159383,-18.895128,-6.14212,-1.5195022,-0.0711475
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,0.8,3.07087,-4.6863933,-0.9642347,1.8343034,-18.436224,-0.33888742,-0.5613119,0.05070722
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.6,2.4311469,-4.7957296,-1.8622401,8.060636,17.838604,4.9989347,-0.7959867,1.6079592
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.6,5.8184137,0.17748189,0.6529193,8.150168,19.80052,4.355659,-0.68004864,2.9558642
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,4.0589957,-0.9550646,-0.080079556,6.02438,15.730902,3.8251143,0.043573353,1.2172803
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.6,-6.0368495,-14.597522,-5.5925183,3.5826945,-16.037596,-0.07776863,-1.4702088,0.8802347
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,-0.6492697,-10.655366,-1.659165,10.237864,19.940775,6.5883155,-0.11516238,3.6999059
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,8.999875,10.235098,2.838458,11.06484,19.964195,4.1551495,0.79328614,3.0955718
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,3.4762077,-3.0578134,-1.2853969,3.9699335,-6.8646517,1.5305699,-0.37454575,2.4697978
human|en/fed-turn/fed-turn_eval.json,0.4,1.2,0.8,-5.4791203,-13.801132,-4.06341,-0.6115269,-19.971884,-2.952972,0.13046119,-0.92893875
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,5.744035,3.0670965,-0.3026377,8.288599,19.567354,6.1622744,-0.6558226,4.147365
human|en/fed-turn/fed-turn_eval.json,1.6,2.2,1.6,6.0891647,2.6031346,-3.1031349,7.7930207,19.020617,5.604611,-1.2193334,1.3918306
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-2.0570803,-10.735426,-2.843102,5.6827793,7.6271296,2.0387554,-1.1304396,1.90932
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,2.73096,-6.399069,-0.865429,11.089621,19.965185,5.362079,0.26129374,3.0949688
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-3.971583,-13.266218,-2.4888952,6.4425607,14.717838,4.893245,-0.07197439,1.3952365
human|en/fed-turn/fed-turn_eval.json,0.4,0.6,0.2,1.4956274,-8.5084,0.3469727,-2.818716,-19.988903,-8.348347,-1.8593284,-2.0241823
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,2.9301727,-5.1899996,1.0443218,3.3813903,-16.540668,0.61675674,-0.81295735,1.2795832
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,5.9103193,0.77465284,1.5452133,4.664977,-4.5007925,-1.2214417,-1.8629199,3.717152
human|en/fed-turn/fed-turn_eval.json,0.8,1.8,1.2,1.6194271,-8.317965,-0.67942,5.2061157,-1.3632286,1.8862143,-0.8396234,0.91091144
human|en/fed-turn/fed-turn_eval.json,1.6,1.6,1.2,0.7090187,-9.988676,-3.2024753,-0.56984526,-19.85329,-3.2653375,-0.8295808,-2.525929
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,7.7450366,4.4123373,1.8534285,2.1558971,-19.760681,1.053892,-0.36317676,-0.2785548
human|en/fed-turn/fed-turn_eval.json,1.0,1.8,1.2,3.5139534,-5.9844522,-1.9051938,3.4704957,-15.709811,4.446495,-0.3904192,0.45821363
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-0.006043773,-10.004332,-0.4227623,7.235003,19.304083,1.5560305,-0.3635258,-0.0052783303
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,1.0901543,-8.884771,-1.4321957,3.6010876,-16.096176,0.09605188,-0.791389,0.40578815
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,2.4746306,-8.437836,1.4015553,0.9020814,-19.42399,-0.017167427,0.18698712,-1.7666199
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,1.2822583,-9.525662,-0.5478164,2.7501888,-17.35067,-0.00866237,-1.6431243,0.8739569
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,0.8,0.6905314,-9.220145,-2.4193904,4.621836,-6.183768,-2.2930584,-0.21918479,1.3570307
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,1.2,3.503827,-4.1389456,0.5421505,4.2339344,-12.87467,-0.4116887,3.0507908,-1.2205671
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,1.9862915,-7.8407516,1.8258932,8.434856,19.66885,7.3410997,-0.7326382,1.6865506
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,2.1849718,-5.3051114,-1.4310062,6.945662,18.67026,5.004802,-0.024439218,3.1455967
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,3.8686275,-3.219988,-0.61782753,7.6796236,18.69223,4.328814,-0.30705017,2.2078066
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,9.314309,8.580522,2.3272076,5.2074695,12.050151,3.2246299,-2.3352566,-0.996594
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-2.7230296,-12.239122,-2.1547265,6.2501235,13.0565815,2.3316047,-0.89988554,2.1221578
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,-4.2776513,-14.186244,-1.7487901,6.7909107,17.725561,4.6206245,-1.8190393,-0.21950856
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,8.606571,8.990575,0.31910855,3.0085425,-16.851048,1.8774905,-0.791718,-0.8779031
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-3.2317755,-12.731891,-3.2479882,4.064291,-12.695045,0.32607448,0.3001365,-0.8955994
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,1.0215857,-9.728897,0.48314488,2.3958683,-17.899017,3.4429147,0.31113896,0.18701728
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,4.410008,0.621909,0.88480204,6.3745184,15.564431,5.4397984,0.50130624,3.1177251
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,5.390485,0.64983785,1.1525828,11.251251,19.978144,9.120104,1.0471561,4.864522
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,4.4657607,-1.6959279,1.4718007,8.223527,19.566183,5.074983,-0.5553935,4.230525
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,-0.68832105,-9.943548,-2.6717982,1.0109212,-19.782051,0.6174477,-0.8492746,-0.41771737
human|en/fed-turn/fed-turn_eval.json,0.4,0.8,0.6,1.9396628,-8.639249,-1.2856401,3.044619,-14.934368,0.58125806,0.17626959,-1.4107431
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,7.2455745,6.049247,-3.3501434,4.2587357,7.574581,2.1969419,1.9621129,0.28293118
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,3.535779,-3.2062294,0.91076624,4.153617,-5.303234,2.6399195,-0.55922854,1.5297933
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,4.2416744,-2.3433857,-2.5253181,9.555081,19.920637,7.2491035,-0.010250426,1.0217549
human|en/fed-turn/fed-turn_eval.json,1.0,2.6,1.8,-4.059354,-13.536949,-3.9011195,7.1849527,18.241785,5.911116,1.2985227,0.6229475
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,-4.523067,-13.293455,-1.4394958,7.124303,19.214514,1.261169,-1.2169828,1.6878147
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-7.578476,-14.623125,-5.6292343,6.5888686,11.986322,3.2577462,-1.4617374,3.4861805
