dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,2.0,-0.5541755,-11.027089,-3.378121,3.80878,0.05937203,1.8239975,-1.275519,0.09029946
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,0.27427915,-9.6133,0.8761661,6.9950294,16.358713,6.4608746,-1.1325513,3.3004055
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,1.245526,-9.034174,-1.9782757,6.5224237,16.47959,4.0459423,-0.17897381,1.4922992
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,1.8570273,-5.0634165,-1.5721828,4.3569427,6.612028,0.48768294,-0.12927338,0.801609
human|en/fed-turn/fed-turn_eval.json,1.0,2.0,0.8,5.2717023,2.7019176,-1.2738853,-0.44141793,-19.722261,1.8553894,-0.87657773,-2.572378
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.6,-3.2078803,-13.143978,-4.3840356,5.967122,12.347029,4.3831997,-1.3681483,2.776604
human|en/fed-turn/fed-turn_eval.json,1.6,2.2,1.2,0.42177153,-9.186685,-1.0125474,4.116225,-3.146154,3.6927805,-0.19991663,0.34162426
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,0.8300218,-11.450868,-0.028129946,5.1694684,5.693591,5.9746175,1.0834277,3.5040562
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,2.695805,-4.2156568,-1.6036409,4.141641,-3.1908038,3.6513166,2.4384186,1.698532
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-0.8978238,-11.68783,-0.59094125,7.807661,19.165218,6.319387,-1.2107404,1.9109999
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,-1.9026265,-11.176005,-1.3206214,9.455039,19.843576,7.666834,-0.18321241,3.7823148
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.0,3.435268,-1.0201194,-1.90522,6.8593874,11.2243,1.6271567,-0.6453413,4.82094
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.8,-4.1548023,-14.7228985,-3.0821373,-1.4842511,-19.82314,-3.0956736,0.34014425,-0.1554077
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,4.8081136,1.0580251,2.6054244,3.8581786,-11.667013,-0.47136557,-0.6873175,0.64420795
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-2.1345549,-13.078585,-0.02024805,5.9984264,15.231054,-0.06205786,0.23212916,1.7337036
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,1.8285046,-6.034017,1.6740347,3.3591304,-9.707062,0.5910856,-0.2656852,1.5647223
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.6,1.4156018,-8.550257,-2.841048,3.3271697,-16.049763,6.4494634,-0.7018734,-0.30128455
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,2.052596,-3.105471,-4.189975,2.2778745,-16.512445,0.93196994,-3.6969326,2.683846
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,0.34832868,-9.423394,-1.9514589,1.8606312,-12.645388,-0.14372437,-1.4855797,-0.3347382
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,2.4616487,-2.5948188,0.54488087,9.393051,19.72711,8.938149,-0.44686922,2.6220808
human|en/fed-turn/fed-turn_eval.json,1.0,3.6,2.0,-2.6049843,-12.669619,-1.1126666,8.175282,18.776758,6.615018,0.35649142,1.4288822
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,-4.483338,-13.038866,-3.2737722,3.862593,-10.860588,4.166448,-1.0371189,-0.27947766
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,0.25416887,-8.531953,-3.8094544,5.7172117,18.036972,0.69692904,1.5408314,5.6210394
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,1.8128431,-4.9137506,1.0388107,4.0454516,-4.1570134,2.6674786,-2.2923875,0.088611856
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,5.145689,-1.1744313,-0.21876572,6.724511,17.723743,4.193657,1.41945,2.2800522
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,2.8543437,-5.560129,-1.4426947,5.5253305,7.790848,3.9158585,-1.5017005,1.8005369
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.6,-2.6907566,-12.421798,-1.4677726,0.4384231,-19.152899,3.2363496,-1.7341564,-1.3135514
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,0.9500975,-8.977441,-0.8938133,2.0722122,-11.4209385,-3.0592065,-1.4402581,0.20202836
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-8.867764,-16.973772,-6.6459513,6.9298496,18.438643,7.4606285,-4.3477187,1.1433073
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-1.3206744,-12.408873,-0.8859783,7.532489,18.032728,3.5474334,1.1104249,0.6885606
human|en/fed-turn/fed-turn_eval.json,0.8,2.2,1.8,-2.0432436,-11.916189,-2.3310626,6.0308447,16.955181,5.02198,2.1457174,0.91874737
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,3.9818769,-3.0053468,0.24856105,5.3623753,14.9550705,3.7439294,0.32452518,1.1481394
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,5.9544115,4.2143188,1.7659026,11.77066,19.98183,8.910994,-0.7093845,7.8322015
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,2.8209546,-5.0562115,-1.2244711,5.2805595,16.975965,1.3225815,-0.4346473,1.6158354
human|en/fed-turn/fed-turn_eval.json,1.4,1.6,1.4,1.2668163,-7.0493765,0.70746875,-5.2167554,-19.98692,-0.032651134,-0.9058469,-4.332147
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-1.8213763,-13.194998,-1.9455476,3.4572449,3.0402853,1.0377271,-0.5235797,2.1187556
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,4.6342783,1.6081665,-2.1111639,11.48108,19.96057,8.246874,-1.9158096,5.6008954
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,4.730591,-1.5164609,2.3057861,9.333312,19.80092,3.2209024,3.7663658,5.1816916
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,1.8,6.3872247,5.850163,0.5867655,11.657621,19.961906,8.044277,-0.46728796,8.753502
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-3.1181338,-13.194703,-1.2611593,5.9574203,15.80832,2.4631371,-2.2906883,1.6475434
human|en/fed-turn/fed-turn_eval.json,0.2,1.4,1.2,-2.3601942,-12.174687,-3.3814194,-0.37095106,-19.562885,-1.633947,0.05951778,-2.0439005
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,2.0,0.24026185,-9.505989,-4.0793877,4.411142,-1.9005312,5.2725415,-0.88088655,1.3853621
human|en/fed-turn/fed-turn_eval.json,0.6,1.6,1.8,0.43825236,-10.0191,-0.16423912,-1.8107516,-19.87278,-1.4097466,0.8215661,0.114227764
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,1.5977455,-11.175573,0.8507753,2.9408612,-13.081594,0.8126681,-0.9482989,1.4846038
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,6.1595745,2.2762313,-0.03886799,8.160352,19.624784,6.331022,-0.31812918,2.6597288
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,8.872236,5.801823,2.2846272,5.8183293,15.034115,3.6564255,0.37410763,-0.5033186
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,2.0,-3.6889544,-13.574418,-4.4439645,4.6752253,9.181394,1.5428292,-0.83578986,2.9122148
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,4.1328135,-3.5263264,0.85355276,2.2238579,-18.18569,4.915908,-0.18458486,-0.6786829
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-4.763415,-14.469113,-4.198456,5.386139,14.438713,4.1100874,-1.4995568,0.46765125
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,1.8,1.2834339,-9.566659,0.76066494,9.845802,19.795666,5.673428,-0.44960895,4.3878736
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,1.0106679,-8.916014,0.82205087,4.714398,1.9642032,0.9450953,1.0938324,0.9142429
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,5.6959524,1.3246971,0.45584503,-1.7600288,-19.821934,0.9772481,0.68386406,-0.6243272
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,1.0193605,-7.9616613,-2.984626,1.7473474,-17.570389,0.734584,-1.0504804,-0.46167317
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,3.3063316,-4.3340583,0.16145729,3.088977,-9.552375,1.0806296,-1.74171,1.3768042
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,2.0,4.480439,0.8753631,2.392424,5.3370667,16.055332,4.082718,-0.77373457,2.1663418
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,3.2575965,-1.5014763,3.7504296,8.385625,19.49854,6.586381,-2.5281932,2.9185402
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,6.353998,0.6151857,0.5164773,6.8438487,16.674425,6.8736258,-0.9388488,1.9109882
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,5.3491473,0.76589763,2.9657676,8.792545,19.455578,6.361103,0.3828337,4.3219028
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.8,1.7391135,-4.5557485,-0.34305394,8.336733,19.523563,5.0608654,-0.6112978,3.3692827
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-4.0298314,-14.689199,-4.261972,4.165398,-10.240234,2.4830813,-1.0550966,1.7093734
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.2,1.2719582,-7.114095,-2.9008136,1.0635049,-19.400837,-6.3071103,-3.5199873,-0.34031814
human|en/fed-turn/fed-turn_eval.json,1.2,3.2,2.0,0.9932755,-7.751202,-0.03255639,3.974515,-8.35686,4.3535013,-1.153699,0.7008461
human|en/fed-turn/fed-turn_eval.json,0.8,3.4,2.0,1.389419,-6.6709414,0.06067827,4.6521235,-9.199318,4.8751564,-2.5465913,2.2002938
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,5.954325,1.2674702,1.6358776,1.655532,-18.557575,2.7476847,0.20716168,-0.082606755
human|en/fed-turn/fed-turn_eval.json,1.0,2.0,1.8,-1.8226446,-12.920628,-3.3280258,1.1660991,-17.963812,1.9262903,-0.22822823,-2.2260265
human|en/fed-turn/fed-turn_eval.json,1.8,1.6,1.2,0.57871693,-10.108131,-2.0591197,1.0583913,-18.09554,-2.1198144,0.14931372,2.604048
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-3.4997272,-13.629819,-3.526682,5.2593307,7.7322693,2.8670764,0.36606514,0.6980392
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,0.4056585,-10.405129,-0.22315504,0.54702175,-18.989649,1.1643012,-0.19408424,-0.4723027
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,1.9187926,-7.384853,-2.2285895,5.510256,13.867838,2.4458652,-0.35874385,3.062741
human|en/fed-turn/fed-turn_eval.json,0.2,2.4,1.6,1.4129581,-8.641016,0.5853511,0.48881078,-19.411495,-0.16358377,-0.88002807,-0.19293782
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-1.6341393,-12.238826,-3.1620293,5.334739,4.7196984,1.9259714,1.4986235,2.2285833
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,3.4523141,-0.4660194,1.4721285,7.9088883,19.546986,6.8190904,0.3378891,1.3168507
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.8,2.4658258,-7.3763056,-1.8104564,4.9194074,-0.70955724,4.339875,-0.03003183,2.036761
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,4.274605,-2.9132082,1.2579678,7.7674046,19.57736,7.027052,1.2936528,1.8478462
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,6.3637915,6.034069,2.4921854,5.464097,11.025939,1.87376,-1.0617565,2.186986
