dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,9.669241,9.603356,2.865931,0.008819177,-19.77452,-0.8202034,2.091877,-0.9686394
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-0.33156636,-11.291919,-0.39820138,4.1480746,-7.895233,0.046271212,1.3143681,0.34006897
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-6.929344,-15.080006,-1.2200713,2.9484725,-4.320505,0.68957424,1.9926099,0.9900587
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,-2.4007258,-13.582978,-5.7027264,9.6382265,19.903996,8.818154,0.5048321,3.6833692
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,2.0,1.877922,-7.6055784,1.2803961,8.6703005,19.887733,4.3432617,-1.6316887,3.8711514
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,2.0282998,-7.0008464,-0.15717405,5.6126018,14.677837,3.2433095,-1.1775157,1.2749755
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,6.369816,-0.051270567,0.9926167,0.28673932,-18.800198,0.16816133,-0.14544323,-0.5007306
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,3.0914326,-5.623253,0.8193595,3.97743,-4.9692206,1.5709734,0.764939,1.258754
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.8,4.20266,-2.7375567,0.9436202,3.584041,-7.600117,-3.0195618,-0.12980723,-0.43404123
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,3.3720353,-6.0471363,-1.1698864,3.3605027,-16.282352,4.944976,-1.3469536,-0.15289304
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.8,7.1134615,4.4105444,-1.656765,10.104566,19.938625,6.299098,0.34851068,2.671244
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-0.81873703,-11.0893,-0.9853392,0.62306726,-19.421555,-5.9733863,-0.8758752,-0.0547158
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.4,8.506076,5.425033,1.6653025,3.0670073,-6.045256,0.29886493,-0.18370408,0.5561423
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.4,0.95327795,-10.252914,-1.6079893,3.9083228,-0.23035002,-1.220124,-0.8967037,0.3229122
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,1.6903912,-9.876562,0.01015815,0.98646903,-17.985708,1.8458416,-0.44405106,0.39732686
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,3.4285927,-3.2540832,1.3662598,5.5214305,14.020573,0.56683415,0.049031872,1.0074613
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,2.4754975,-5.9739714,0.6855205,5.442402,14.241699,1.2863872,-1.2603436,3.1088881
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,1.8,-11.327735,-17.984468,-4.86915,11.313299,19.985382,8.024497,-0.98860115,2.766417
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,10.1007805,9.755117,4.5762005,6.1036043,17.569754,3.1916971,0.6829151,3.009728
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,1.8305798,-9.103767,-2.1686006,4.015658,7.133931,-0.34923446,-0.32394353,2.7432938
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,0.8,1.0054157,-7.8435507,-0.37379628,-3.2889059,-19.978859,-7.365544,-3.0196056,-1.1061176
human|en/fed-turn/fed-turn_eval.json,1.0,0.6,0.2,-0.43987066,-11.4028635,-2.4783745,-2.2516696,-19.915321,-4.821507,0.27965865,-1.8711417
human|en/fed-turn/fed-turn_eval.json,1.0,0.8,0.4,1.5542779,-8.828104,1.9538711,-0.9780157,-19.595959,-4.423575,-0.098668255,-3.5076172
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-4.9878683,-14.985092,-1.9875162,3.4561677,-6.6897364,0.19168444,-2.7827399,1.5215
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,5.308692,-2.385753,-0.0910132,3.7513323,-14.003719,4.378061,-3.3787258,-0.47677454
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.8,-3.2559829,-13.609774,-2.3056457,0.13677871,-19.515007,1.42272,-3.3880153,-0.34639055
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.8,10.5728855,10.106699,4.2229443,8.228466,19.749895,5.1147265,0.74581325,2.405225
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,4.616769,-1.1174303,3.8266764,2.5977898,-12.917285,-2.3245087,-0.19064762,1.5945922
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-1.6297137,-13.005154,-1.5721533,3.719246,-6.279436,3.5645366,-2.0154314,0.12657656
human|en/fed-turn/fed-turn_eval.json,2.0,2.6,1.4,1.1870415,-8.706474,0.25562942,8.089629,19.600248,5.1289988,-1.5296298,2.4791255
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,3.125183,-5.850342,1.2327249,4.6229343,6.9537954,6.5458846,-0.793049,0.7640743
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,0.3768236,-11.516161,-0.45411196,1.1876737,-19.562534,2.8919053,-0.42120278,-0.87334424
human|en/fed-turn/fed-turn_eval.json,0.8,2.8,2.0,2.7184887,-6.757383,0.21526368,4.7266726,0.33640784,3.6411004,-2.1462793,0.13254368
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,0.6,-5.770832,-15.583796,-3.6459389,-8.559183,-19.999697,-7.558553,-1.1121151,-3.8671832
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,0.6,-0.6851814,-12.34461,-1.4091532,-1.151664,-19.873907,-1.7632586,-1.1748229,-0.22744866
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,8.691593,3.8062267,2.4686432,0.38758817,-17.761194,-2.3229737,0.8691403,-1.4067497
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-3.3924217,-14.03116,1.1627849,8.91842,19.817608,3.177713,1.1834493,6.78343
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-0.19435017,-11.798477,-0.72877777,7.6130843,19.542046,2.8075366,-3.517095,5.873987
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,8.158818,5.7313447,1.1532867,8.139599,19.798353,3.3094141,0.20386271,1.7436397
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-0.44345525,-11.306863,-0.4013843,7.1202364,19.54458,6.613097,-1.5360634,2.9857216
human|en/fed-turn/fed-turn_eval.json,1.2,3.0,1.6,7.576624,-0.3688413,1.9548159,1.6318749,-17.225166,-0.97041106,-0.19986744,-0.8937633
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.6,6.567027,2.9498544,2.1421387,10.346961,19.95356,6.3792033,-0.31399062,6.020168
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,0.59783834,-10.635839,0.09061832,8.970812,19.79584,9.851174,-0.8599176,2.9912913
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-1.1951493,-12.026253,-2.21436,3.8810678,-4.910447,-1.0388325,-0.8149571,1.8830714
human|en/fed-turn/fed-turn_eval.json,1.0,2.8,1.4,-2.9682422,-13.423634,-2.2822742,-0.101722,-19.095863,-2.9516718,-0.10163026,-0.23845857
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,-2.6082861,-13.363686,-1.2789788,5.8551974,17.134037,4.666804,-1.6978172,2.3844523
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.6,3.6419754,-1.0646584,-0.89871734,-2.3544314,-19.914072,-4.5612516,-0.019060878,-1.6690314
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,3.057419,-4.188534,0.9731224,1.1564991,-17.681025,2.7330792,-0.19102666,0.20341216
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,1.8,-3.9714768,-14.055543,-1.840633,5.262198,11.17494,2.4139028,-1.233474,0.29027113
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-3.8357184,-14.512264,-1.7776929,6.7360706,16.470295,4.7007494,2.2392013,3.3057256
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-8.951304,-16.693869,-5.3127027,5.9646487,18.656996,0.9140017,-1.5386138,0.89011097
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,4.729888,-2.1589417,-0.17785423,0.7298988,-19.436485,-2.3838587,-0.70682883,-0.8382065
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,2.2514777,-3.7769732,-1.2019956,10.367407,19.957096,8.24298,-0.10496983,3.9465265
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,7.9369693,3.8632343,-0.23791224,7.16007,19.61119,5.5496287,0.6985702,1.9213846
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,2.2431283,-8.557433,1.2698851,7.3095875,19.29244,3.0728078,-2.4424932,4.776424
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,4.904462,-2.6893651,0.7738037,7.1118107,19.57427,6.754832,-0.44978005,1.3618677
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,-0.0076387925,-10.600224,-1.1091173,0.6427295,-19.08504,-1.3090458,-1.3325531,-1.3913538
human|en/fed-turn/fed-turn_eval.json,1.6,2.0,1.8,-6.057953,-14.823744,-4.0819936,5.124194,3.5956798,3.2956905,-3.140986,0.5914769
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,-0.5630163,-11.059565,-2.3420548,8.685375,19.830706,4.79243,-1.2948265,0.95408326
