dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-1.4039478,-12.550327,-2.1618404,10.297371,19.683172,1.0370388,-5.0870476,1.0489835
human|en/fed-turn/fed-turn_eval.json,1.2,3.0,1.6,-6.0205393,-15.584064,-6.93922,4.140287,-8.69056,1.1685429,-7.1217446,0.25395986
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,2.0,3.0877972,-1.9246004,1.9656734,4.008976,-15.939641,-0.11924519,0.52397287,1.2406476
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,0.49130365,-7.3785853,-1.9090225,3.1092856,-15.483085,-0.8067993,-2.0712807,-0.2044196
human|en/fed-turn/fed-turn_eval.json,0.8,1.6,1.6,0.7632623,-6.241093,-2.2123387,-2.5342033,-19.970871,-1.5166411,-1.5719547,-1.8906537
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,2.0,-2.7231085,-13.794335,-2.3211215,6.2322187,9.578178,0.941707,-0.61917484,0.17725463
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,-1.2879134,-11.780569,-2.784614,6.133971,2.7771673,1.0585958,1.1012218,0.41514954
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,3.0040555,-2.461431,1.7281557,4.258652,-11.030722,3.786657,-0.9740747,-0.31565312
human|en/fed-turn/fed-turn_eval.json,0.8,1.2,0.8,-1.9306339,-12.54897,-1.1475148,-1.0974655,-19.932043,-2.9831824,-0.513186,-1.1314257
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,3.179347,-2.9484153,-2.4183817,6.2296343,16.401093,-1.7130983,-1.6081249,0.79171914
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,-0.8815588,-11.922121,-2.364724,6.424922,11.121576,4.1924553,-0.7423885,0.23598075
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,1.6,-0.31509206,-11.552348,-0.7252771,-0.52827597,-19.952492,-1.7146915,-0.07192992,1.2363136
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,2.5609937,-7.5299234,1.9395347,2.9911187,-17.17867,2.5831282,-1.1548364,0.8938588
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,0.76438165,-9.455082,-0.71631855,5.4890757,-7.4309874,4.715695,0.39389175,3.3063445
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,7.2014866,8.997436,-1.2871699,6.6254206,8.163763,4.2140317,1.9149976,0.7563733
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.6,3.5467353,-2.7676835,1.4519423,5.2549977,5.372527,-1.2417518,-0.07110955,3.6647558
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,2.0,-1.062373,-11.818703,-3.3708515,8.415462,16.115948,4.4229517,-1.1550484,8.987419
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.0,8.14855,6.204848,6.170555,7.0510283,7.405331,2.395307,4.052092,3.5749912
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,6.449913,6.969284,2.1019137,9.018037,19.452927,5.0113573,-1.6573828,4.173892
human|en/fed-turn/fed-turn_eval.json,1.6,2.2,1.4,-3.5816095,-14.381962,-2.1518364,2.95282,-17.499592,0.80035186,0.049175546,0.6951318
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,-6.7455025,-16.049501,-5.7696776,8.974173,18.622604,5.9466085,-0.22250728,2.3241844
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,2.7491574,-4.7310586,0.06853095,3.0964904,-16.290062,0.26345414,0.046631422,3.092946
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,-3.8958933,-13.550487,-4.7041345,6.009667,5.944702,6.7623367,0.01389421,-0.54263043
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.4,5.392976,5.9441657,-1.2605007,-5.425382,-19.996527,-2.9712968,-0.93852997,-3.421197
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.6,2.8224778,-3.0240762,1.6536094,3.8749611,-16.24935,0.20135698,0.25975704,0.52668333
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,0.45070595,-8.756701,-2.6409886,8.909054,18.626987,6.598694,-0.26337948,3.70081
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,3.9610293,-2.3415058,2.3108497,9.441055,19.813423,-1.3039908,-0.546902,1.3122658
human|en/fed-turn/fed-turn_eval.json,1.0,3.0,1.6,3.8805017,0.5947525,-0.90342605,0.75329775,-19.07042,-2.015107,1.0849539,-0.6305232
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,2.6292028,-6.681407,-0.38076207,8.914117,19.167072,6.391514,-0.47613332,4.5177784
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,6.8941154,6.1275034,2.5851378,4.6202416,-12.511093,4.5359774,0.376743,-0.3572366
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,4.658888,1.4880937,2.1967173,11.71273,19.916994,5.222329,0.20764895,4.564035
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,2.0,-1.4770648,-11.729751,-1.7088653,4.685739,-7.413385,3.373066,-0.52878404,0.25941756
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,2.0,4.130905,1.5291796,1.8461965,11.0803795,19.882318,9.78853,0.743253,1.1500144
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,0.6801094,-10.424992,-0.8824276,3.3696585,-14.135809,-4.8348446,-1.0522168,-0.38342276
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,2.0,0.9837079,-9.008437,-0.5212402,5.4536247,5.0384,4.048601,-0.7402415,-0.009218284
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,5.060348,3.0849087,1.6084027,8.345853,18.20901,2.9183855,-3.6948256,0.2083486
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,5.8175654,2.9638753,2.4447188,11.333084,19.929138,5.7518682,-5.3313713,6.649116
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,2.4618187,-6.7746534,0.20931777,5.9172683,6.5639644,2.8889208,0.99068964,1.0409794
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,0.22349936,-9.791887,-1.1199925,-2.48081,-19.981134,-3.3599234,-1.9353888,-2.303893
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,2.0,-2.9824557,-13.650511,-1.8422582,5.212715,12.092156,2.7244358,-1.2252932,0.8126166
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,0.54425406,-9.5850935,0.08164569,2.783346,-16.761208,-0.04856786,-2.1518426,-0.5658276
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-1.2713646,-11.743143,-3.2499871,3.7331572,-8.939725,1.8525448,-0.13060501,2.2036073
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,1.6620499,-7.853711,-0.9774572,7.5117407,17.60159,0.8757287,0.6307995,3.621447
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.6,-0.1686976,-9.998554,-4.8851542,8.164655,18.247019,4.544357,-1.13465,2.9299498
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,3.4262369,0.8408997,-1.1770345,8.704494,18.885838,5.453846,-2.2789965,3.0003786
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-1.0638715,-12.4253845,-1.1872711,4.816334,-11.516563,2.2595258,-1.4732159,1.8627014
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,2.5713851,-5.8894167,0.32817626,5.822237,1.5476551,5.0165453,-1.0289657,3.140706
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-0.7663076,-11.501186,-0.6921655,7.6500072,14.856119,6.2166834,-1.9552193,3.7108305
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-3.2575119,-13.562553,-0.93825233,3.4917223,-11.61654,3.1005838,-1.2270277,-0.19699597
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,3.1735203,-5.039447,0.28619048,2.7258496,-18.218706,-0.68852675,-0.72835976,1.329993
human|en/fed-turn/fed-turn_eval.json,0.6,2.0,2.0,3.3442025,-3.3427691,-0.8340659,5.771181,3.7528322,2.665845,-1.5274842,0.67846733
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.4,3.0740838,-4.3698354,2.0997467,-0.051033165,-19.847506,-2.5208094,0.09854534,-1.4339831
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.4,-0.69483995,-11.63975,-3.3664205,6.560877,13.379732,4.6532927,-0.6023418,0.7500503
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,2.2318678,-4.994743,-0.8212848,3.6440372,-17.102907,1.8629444,-0.23991936,-1.0234377
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-1.3246076,-10.365597,-4.968289,6.7090216,11.486545,5.960398,-0.74845564,1.1623442
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,3.7203562,-2.963644,3.020859,4.979587,-5.997009,3.0390449,-0.21698155,0.5252154
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,1.6,-11.266828,-17.987057,-7.4228644,2.5931835,-17.40493,2.3885636,-1.7343401,-0.74965924
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,5.521031,1.3135697,0.3919614,-1.8367658,-19.900524,-0.38435638,0.49038014,-1.2693815
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,-7.0296755,-16.285612,-6.453718,5.6516457,10.411846,4.1047125,-0.9578586,-1.7320689
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.8,-4.0818205,-13.496983,-4.2871075,1.5392654,-19.452711,1.0808835,-1.1608498,-0.50610185
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-1.9859321,-13.118906,-1.6603225,5.3990006,-5.194435,3.4318714,0.27337757,2.5610216
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,5.474269,-0.51941454,4.218601,8.434313,19.471848,6.3016105,-2.2589245,2.218603
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-5.616831,-15.3646965,-6.19935,9.841553,19.872305,6.289435,-2.7660105,2.0475733
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.4,-3.0364418,-14.049999,1.3925726,3.7990723,-10.825501,-1.2174609,-1.4614744,-0.2667625
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.2,0.0057248473,-10.609837,-3.183081,8.230875,19.43285,8.421835,-0.58527446,-0.9042752
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-0.66768587,-11.155031,-2.0168905,2.63597,-19.30364,1.6875582,-0.45390284,2.899961
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,1.4,6.4753156,4.5660295,3.956686,-0.8406243,-19.940683,-4.003275,-0.92485845,-0.2669529
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.6,-4.6555753,-14.190105,-7.4385433,0.35867482,-19.704655,-3.781869,-2.1181126,1.021278
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,-8.672847,-16.703619,-7.7016897,5.8111877,7.3840313,2.2459042,-2.083174,-0.18932626
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,2.0952597,-6.1697464,-0.98177725,3.0492556,-14.638467,2.2741082,0.66113585,1.0099363
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,1.7114975,-7.4038706,-0.41778553,1.8956531,-18.693432,0.3956512,-0.09173621,-0.0713955
human|en/fed-turn/fed-turn_eval.json,0.6,2.4,1.0,-3.6189957,-13.532361,-2.34396,0.8609861,-19.703714,-0.18240437,-1.5845283,-0.45329735
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-2.3724217,-13.401171,-1.5513213,3.5676792,-14.502623,0.9439263,-1.7375401,1.5030271
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,1.5680406,-6.8780994,-0.789898,-0.09240442,-19.739368,0.05408613,-0.31295103,-0.6184324
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,0.72021043,-5.0461984,-4.1306686,4.618104,-5.01007,1.3065646,-0.21752849,1.7342037
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,0.45341825,-9.776105,-1.2606775,11.62833,19.88765,4.853299,-0.17242217,3.734122
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.6,3.8892703,-2.6744242,1.1809539,4.2112575,-12.734462,0.23606119,-2.076587,2.192794
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,3.888186,0.4992162,0.7458746,7.2033844,17.97279,5.38912,0.060372762,1.4823042
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,1.9631721,-4.9003263,1.9666429,6.995738,16.5829,3.0111942,0.83289015,0.90062475
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.6,-0.73675,-12.265463,-1.9047978,-1.4980955,-19.912476,-0.52852577,-0.12238542,-1.0090669
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,0.69854254,-10.53137,-2.1646512,-2.881464,-19.984743,-2.112977,-1.0952585,-0.936853
