dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.8,-1.2193049,-16.563484,0.029455278,0.45668322,-19.105942,-6.402492,-0.75741684,0.1259954
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,7.725848,9.297705,0.34022513,6.279065,18.42037,5.0594835,-0.18131949,-0.27485654
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,3.4736836,-6.03688,3.9998353,8.537781,19.441956,9.333281,-0.19494916,-0.15144238
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,1.8227981,3.6309962,5.225418,2.3937397,-13.054413,-2.5807068,-0.033734977,0.054758888
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.6,10.054732,16.364511,0.28078592,2.3224475,-18.868229,8.602716,-0.36953828,-0.7972877
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,-3.9777002,-17.87265,-7.7737374,3.562064,8.426769,4.3531957,-2.217607,-0.66580874
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,4.7840195,-5.7223945,-2.5871527,1.3367409,-19.433,5.6360297,-0.45932963,-0.96115553
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,0.5385798,-9.023992,-3.868188,5.8470817,11.781688,5.2931986,-1.365307,0.17087863
human|en/fed-turn/fed-turn_eval.json,1.0,3.6,2.0,8.341919,11.478248,3.6366913,3.5656667,-12.024684,6.106334,0.022825247,-0.08174495
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,2.403253,-4.5264235,-0.6316258,5.993437,18.386044,6.18497,-0.4632667,0.35892335
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,2.631943,-8.102879,-0.895478,2.8235679,-12.835827,0.7596854,-0.22780612,-0.0160426
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,2.6992452,7.5925164,3.302562,3.9650655,-14.562334,5.9636774,-0.5595529,0.14322919
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,4.691332,1.0042124,-1.0675253,8.125742,19.670937,7.302039,-0.5848652,0.4181757
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,8.335229,15.24851,-3.4991238,6.97171,19.239748,6.873634,-0.7465836,-0.4783911
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.6,-3.2698061,-19.021017,-3.5520003,1.8618464,-18.459558,2.868795,-1.2612927,-0.8795618
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-0.7958907,-17.27758,0.8063328,-1.978518,-19.952715,-2.4953866,-1.0267841,-0.53689957
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-12.499907,-19.871962,-10.14152,5.4414964,16.150051,8.854858,-2.162377,-0.39846796
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-7.4454494,-18.947264,-2.765776,6.750495,19.500515,6.401553,0.11405386,0.9124308
human|en/fed-turn/fed-turn_eval.json,0.8,2.2,1.8,-1.301596,-18.093119,-3.8131692,7.406658,19.61067,9.103234,1.3631129,0.37972096
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,5.116553,-7.8903394,-0.2170549,2.057145,-18.685432,2.5281463,0.013500753,-0.43718854
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,9.065067,13.526518,3.7729526,9.036689,19.884636,7.4491096,-0.1835337,1.3826177
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,1.5343385,-4.075353,-2.5208378,3.4163065,-9.507578,5.8459706,-0.7596477,-0.24543618
human|en/fed-turn/fed-turn_eval.json,1.4,1.6,1.4,2.015487,3.7981267,5.2779093,-5.046425,-19.998043,-2.703455,-1.2750149,-2.3352091
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,1.4518272,-5.4055367,-3.9968064,-1.6174573,-19.92538,5.9745364,-0.6797531,-1.3645961
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,4.7575383,10.255825,0.12570365,10.873125,19.978983,11.571274,-1.6169801,0.7820405
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,7.14225,14.246602,6.176177,5.6590743,10.167731,1.0791587,3.0170274,0.500408
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,1.8,5.4622436,13.966707,4.1402435,8.77577,19.54527,6.760702,1.5271444,1.1907653
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-3.8089085,-18.801716,-4.69105,2.3677292,-18.579647,3.2853732,-1.9000107,-0.74120605
human|en/fed-turn/fed-turn_eval.json,0.2,1.4,1.2,-1.2473328,-17.529135,-5.0058866,1.3315403,-17.727829,3.6795843,-0.31710532,-0.54886293
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,2.0,2.3921583,-5.7164283,-7.6692815,7.065797,19.782158,6.8063407,-1.037316,0.022330068
human|en/fed-turn/fed-turn_eval.json,0.6,1.6,1.8,4.2997007,-9.705841,0.50431836,1.8515218,-17.340725,1.9874992,0.30661938,-0.96104294
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,0.26679742,-13.7327385,1.9674628,0.44862145,-19.706074,4.1413264,0.031336516,-0.8874047
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,5.195594,12.035817,1.4997015,5.2295113,-0.92057943,6.8142357,0.08762298,-0.18243402
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,14.335072,19.737782,6.568611,7.144124,19.077972,9.509418,-0.61934274,-0.030126994
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,2.0,-9.469287,-18.946512,-8.804094,1.0528877,-19.396036,6.802075,-1.3845328,-0.46318188
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,0.11462976,-16.686176,-2.699275,3.2236445,-6.2621503,7.714643,-0.64015526,-0.584685
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-2.3305562,-18.227854,-1.2109433,7.2248626,19.374197,11.221817,-0.4068003,0.42868298
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,1.8,-8.139044,-19.573277,-2.5777256,7.1987557,19.61779,9.189713,-1.0760713,0.07774347
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,2.3228238,-5.607493,1.4832754,3.3706088,-10.922567,7.140432,-0.16362332,-0.3892968
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,10.812103,18.944359,3.510962,-0.6157211,-19.91927,2.2782717,1.5802577,-1.595817
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-1.1472664,-13.517543,-10.232872,1.6414238,-19.73077,4.0388293,-2.0832808,-1.0514741
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,0.43852925,-7.3347325,-2.0196714,0.4512587,-19.902784,5.13434,1.7177045,-0.60043603
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,2.0,8.533241,14.051045,4.859665,6.709182,19.009674,8.884242,-0.79897445,-0.17497213
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,1.4123584,-0.0977417,0.94490874,5.6051784,15.203266,4.119769,-1.8197247,-0.023534324
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-4.3934875,-15.359936,-6.5748405,6.201935,18.92315,5.9435062,-0.5895937,0.3274608
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,10.215647,17.164017,1.8339676,5.8394423,19.381296,4.953142,0.4342581,0.55661356
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.8,0.66814446,-12.334266,2.009082,5.613657,14.4708395,7.19481,-0.5825462,-0.27061233
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,2.1645048,-12.435584,-3.3748605,-0.8282691,-19.841196,-0.9837065,-0.63330215,-1.275676
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.2,-0.7371702,-4.7246065,0.12638639,-1.8541108,-19.8393,-3.0021434,-1.6933025,-1.1722994
human|en/fed-turn/fed-turn_eval.json,1.2,3.2,2.0,6.560717,1.8618693,-0.09067175,3.8510954,-17.183191,11.731709,-1.2383357,-0.58447653
human|en/fed-turn/fed-turn_eval.json,0.8,3.4,2.0,4.999653,2.1476932,1.475417,5.6348457,14.333348,9.985941,-1.1758957,0.19879039
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,3.8109705,-3.231537,-2.1995955,0.8744683,-19.484179,-1.9780307,-0.8974756,-0.59212667
human|en/fed-turn/fed-turn_eval.json,1.0,2.0,1.8,1.3127813,-15.442996,-3.303216,2.2931952,-18.89584,6.7112007,-0.34543702,-1.4192415
human|en/fed-turn/fed-turn_eval.json,1.8,1.6,1.2,2.2578158,-15.334497,-0.63996387,-6.253157,-19.998917,-3.292935,-0.40671685,-1.8893726
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-4.699046,-19.104082,-4.155937,0.91193324,-19.429094,-2.2666888,-0.4822139,-0.79889554
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,6.2398124,6.8574376,-1.5378926,-1.8420353,-19.872261,1.4475995,-0.7851369,-0.88069713
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-2.1704788,-17.38397,-4.838112,1.3313423,-19.243195,2.6603377,-0.48344353,-0.57715446
human|en/fed-turn/fed-turn_eval.json,0.2,2.4,1.6,4.318514,-8.820389,-0.7434904,0.2633539,-19.320688,0.28373677,-0.7734276,-0.4784974
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,3.8005471,-14.422913,-3.0818546,6.7039576,19.803959,7.1946697,-0.20382473,0.33000162
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,15.856703,19.864506,4.8217053,7.4066043,19.65188,7.5123143,0.6823449,-0.2233641
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.8,4.1824718,-7.221658,-3.1849825,1.440568,-18.263624,4.4990244,-1.0440121,-0.5909045
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,10.276878,15.204306,1.6904961,7.5537844,19.439455,9.232297,0.270363,0.4139444
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,7.282611,13.829608,7.7258306,4.5197186,-5.0634294,7.407445,-0.6646608,-0.06006403
