dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,7.373412,-6.548495,-4.31561,10.745091,19.928516,5.853109,2.5082881,-0.12791948
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-3.6293266,-15.5228405,-1.9808329,1.3213295,-19.276155,-4.686892,-0.014760478,-0.66585255
human|en/fed-turn/fed-turn_eval.json,0.4,0.6,0.2,-1.5443946,-16.475027,-0.19995756,-5.044937,-19.999287,-9.899367,-2.0575838,-1.6466433
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,7.659221,7.9025655,1.8991432,2.2098193,-19.47453,-7.3482924,-0.18207183,-1.0267371
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,9.26227,4.7696943,-1.562834,4.603681,-5.7072835,2.7199254,-0.22543208,0.08574556
human|en/fed-turn/fed-turn_eval.json,0.8,1.8,1.2,2.077553,-10.063205,-1.7041268,2.2831357,-19.300795,1.7092274,-0.19904667,-0.59861577
human|en/fed-turn/fed-turn_eval.json,1.6,1.6,1.2,6.922319,3.08005,2.9179916,-0.9589193,-19.987734,-8.091041,-2.3491814,-1.732349
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,4.0725074,-10.56635,-0.13087413,4.0357103,-11.1384115,4.4301896,-0.4876172,-0.5528236
human|en/fed-turn/fed-turn_eval.json,1.0,1.8,1.2,-0.656552,-16.1857,-1.4389731,3.9478886,-18.195732,6.2187605,-0.4222405,-0.44115335
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,3.3161826,-7.138792,-4.39134,4.641506,-5.455717,-0.32324624,0.17170916,-0.40419784
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,4.668523,-3.1042888,-2.9303637,4.667056,-7.9277873,0.052563917,-0.89272857,-0.30630988
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,5.3719654,-6.8999796,-1.7523761,-0.29757464,-19.944736,-2.6064203,2.176721,-1.8071384
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,5.121942,-8.717846,-1.5428435,0.8524028,-19.67539,-5.9411726,-0.77767974,-1.547008
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,0.8,5.1518245,-9.203292,-3.078035,3.7306767,-15.164345,-0.815966,-0.5215714,-0.28188458
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,1.2,6.6450763,-0.079680294,0.2635023,4.416155,-17.8027,2.895977,2.0466795,-0.2874069
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,8.207049,1.7284328,-0.6809235,5.5733514,1.0354265,1.579982,-1.2779952,0.06427096
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,6.7977448,-2.6041546,-7.3310547,6.525779,16.359219,2.8943262,-0.2707463,0.6348422
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,0.76709914,-14.44984,-0.75034714,7.2988997,18.7274,5.711149,-0.52031916,0.28535566
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,12.3759,14.097626,0.24663933,4.9103317,0.52691376,3.6985154,-1.3466097,-0.52181363
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-2.9235747,-17.150305,-2.590377,1.1230333,-19.75283,-6.7310023,-1.0530592,-1.140462
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,3.6504035,-11.153852,-2.6405025,7.634588,19.302666,6.0348077,-1.3057073,-0.35811028
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,13.175547,17.552721,1.3906902,1.3994306,-19.142254,1.3353275,-1.1989318,-1.9637896
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-3.0612235,-15.363276,0.30289295,6.4173007,18.003094,4.346983,-0.5138353,0.14055723
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,-0.1534487,-16.162088,-1.4238632,1.2640857,-19.602327,-1.4947034,-0.38187566,-0.50235003
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,8.425824,4.2265444,3.5188255,6.0896263,12.502265,2.0802226,-0.27259693,0.15567775
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,8.943762,10.813066,4.6080737,12.3925295,19.9989,12.151716,-0.8651238,1.6592416
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,6.087151,-5.0213094,-0.8785403,5.301497,13.559635,5.635316,-1.411067,-0.1321292
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,4.7750907,2.419906,-3.8341136,1.8197222,-19.348518,1.2953116,-1.2693481,-0.9078893
human|en/fed-turn/fed-turn_eval.json,0.4,0.8,0.6,8.763702,1.1789517,1.7498002,0.72455,-19.85351,-0.6653225,-0.36466923,-1.5548594
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,3.535367,-7.9497185,-3.8532498,3.0145297,-18.256414,5.8261127,1.9429762,-0.82703346
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,5.338191,-0.23780954,1.6327362,1.528883,-19.54407,0.82625675,-0.46821308,-0.12657836
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,10.428015,5.3461213,-5.3916597,9.045209,19.775002,5.860797,0.41805336,0.0046710996
human|en/fed-turn/fed-turn_eval.json,1.0,2.6,1.8,-1.5576702,-12.003036,-5.558261,4.577747,-7.9152174,4.457898,1.0568072,-0.3648811
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,1.7050725,-14.712957,1.0391443,8.039828,19.530752,4.129924,-1.0514618,-1.1371663
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-4.034259,-16.674667,-7.5775356,7.6585813,17.682383,1.8960273,-0.53663605,1.0888157
