dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,15.577562,18.553967,7.1357436,7.0854893,19.699017,3.5491786,-0.5213739,0.987148
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,12.664928,18.29619,6.1134624,3.9065833,6.6553564,-2.589179,0.69875014,0.20975894
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,13.3972025,17.47034,4.0071874,-0.9695744,-19.966227,-1.4076357,0.09382685,-0.46534786
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-9.816522,-19.354824,-2.882322,3.0112865,-17.600826,2.4621053,0.30616894,-0.96443516
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,7.5955954,3.1932478,-3.7585113,0.23198323,-19.779913,0.64532423,-0.043931365,-0.92198265
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,-0.40715116,-17.2257,-3.1346812,5.545598,14.168999,3.241727,-0.6204436,0.10283182
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,2.0,9.462364,9.708168,2.7651527,7.5282536,19.841047,6.885772,-0.40479562,0.80668825
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,1.7594224,-9.573702,1.0759076,3.308607,-15.415501,1.643008,0.08531809,0.26877218
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,10.700316,15.9496765,2.3503435,2.1364527,-16.942083,3.2807062,-0.22904965,-0.1838821
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,6.0518093,-5.2259016,1.2239637,2.7942111,-18.008553,2.0700355,-0.7269711,0.21710128
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.8,8.075561,3.409991,2.5935454,2.5855615,-18.870224,0.049044304,0.6225316,-0.16493891
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-5.164151,-18.416498,-6.5880656,1.3318238,-19.894602,-1.0057759,-1.6658015,0.03329762
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.8,11.476946,12.970226,-1.1316607,3.8989804,-6.828401,-1.5689819,1.8737562,0.107058965
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,2.625989,-14.865527,1.654145,-0.96007967,-19.994198,-7.7775307,-0.6965934,-0.46021524
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.4,-5.382152,-17.800196,-3.7975752,5.5726314,17.861862,0.954561,-0.11025449,-0.44235903
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.4,1.6460425,-13.01029,-3.0278773,7.256422,19.67775,5.0721703,-0.2034798,-0.20515347
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,9.437401,6.0873036,4.158615,1.7700351,-19.71368,2.0316699,0.19965729,-0.21640943
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,9.7119875,10.322916,3.973227,2.1738977,-18.918125,-1.7591048,-0.12961057,-0.4296682
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,4.863851,-5.6313186,-2.3780558,3.5022097,-8.9973755,3.3171022,-1.816796,-0.06449084
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,1.8,-7.8292747,-19.439455,-4.8544188,5.2254543,17.5714,3.6721423,-0.89785326,0.13113952
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,12.658283,16.194105,3.3670135,4.9533443,14.430732,3.1713283,0.7221299,0.10057262
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,4.6641035,-6.576682,-4.360264,-0.6564783,-19.979212,-3.6385856,-0.511256,-1.3235434
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,0.8,-2.722547,-17.212452,0.4931587,-3.1446333,-19.998291,-7.4563413,-0.96266156,-0.45824397
human|en/fed-turn/fed-turn_eval.json,1.0,0.6,0.2,6.499488,-7.062654,3.6011567,-4.611533,-19.99962,-10.935492,-0.71892416,-2.4747262
human|en/fed-turn/fed-turn_eval.json,1.0,0.8,0.4,4.616773,-6.454225,7.0622106,-4.209661,-19.999205,-11.009064,-0.12743932,-2.1119332
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,2.851956,-11.123071,-5.200037,1.3031782,-18.583792,-0.072789766,-1.7592044,-0.804393
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,1.821279,-11.299877,1.9555533,1.9334252,-19.953344,3.539666,1.116905,-0.7672336
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.8,0.073226854,-15.896362,-4.0635233,1.8984057,-19.623848,2.4236956,-1.2617576,-0.429994
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.8,16.208855,19.530626,6.9408703,3.7078333,10.964098,-0.89902693,-0.061955325,1.0029778
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,11.648436,17.216688,5.369627,0.82111526,-19.97427,-7.318533,0.018197209,-1.2121662
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-3.3933427,-16.462128,-5.0919204,1.802028,-17.452312,-3.0322454,-1.1850878,-0.7902126
human|en/fed-turn/fed-turn_eval.json,2.0,2.6,1.4,-2.621746,-18.281267,-1.8095804,4.1896687,3.5274282,-4.5382676,-1.6787832,0.04711422
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,2.804499,-9.649991,-1.3639742,4.19908,5.1768894,6.149637,-0.85507846,-1.773961
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,-1.7503767,-17.509148,-3.163638,2.7926235,-12.354004,1.8919997,-0.531828,-0.57075715
human|en/fed-turn/fed-turn_eval.json,0.8,2.8,2.0,7.5454907,5.4993386,3.8251271,1.4069924,-19.861773,-2.8132005,-1.7859033,-0.4160935
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,0.6,1.025996,-11.444225,-1.6976032,-5.161116,-19.999823,-10.470972,-1.1906538,-1.844751
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,0.6,-1.011615,-16.635021,-5.586611,-2.3124835,-19.995678,-8.307634,-0.5501743,-0.7190628
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,13.866442,17.621313,2.2944837,-0.33442035,-19.852722,1.138949,1.8399347,-1.3447412
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,1.086132,-13.471532,3.31745,10.922211,19.996803,11.303941,-0.39149275,2.0756712
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-2.3213487,-18.362118,-2.3503885,6.728157,19.620464,3.533068,-1.8903749,1.0914835
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,7.3190975,9.386911,1.6488117,6.0323043,19.733017,8.018301,0.07565964,-0.059741396
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,7.903224,4.4953055,2.6836414,3.127829,-10.978008,-1.2253957,-1.5909232,0.004682666
human|en/fed-turn/fed-turn_eval.json,1.2,3.0,1.6,10.596056,8.303104,6.292992,-0.100302555,-19.846571,-6.455357,0.019955536,-1.3080078
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.6,11.378551,14.583206,4.94793,9.381159,19.978512,9.138857,-1.0639732,1.2376003
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,2.9095376,-5.208261,1.6448119,3.775381,3.0007539,2.0512815,-0.121412106,0.5137588
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-1.6733211,-16.964209,-1.9033744,0.022676421,-19.978722,-7.113753,-0.59963673,-1.2528809
human|en/fed-turn/fed-turn_eval.json,1.0,2.8,1.4,-3.4267483,-17.12755,-5.6719923,0.50810915,-19.945496,-4.9784737,-0.77112025,-0.41655532
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,4.9408774,-7.7028522,1.9120306,9.462908,19.97475,6.4797587,-1.7620862,0.28992498
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.6,11.371489,9.150557,3.7029881,-4.9431806,-19.99987,-9.666167,-0.01207641,-1.1209422
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,3.557486,-4.773134,1.0510013,1.8246148,-10.110327,-4.7030015,-0.49751744,-0.52960294
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,1.8,-0.2912746,-12.984604,0.769183,3.883865,-3.5907378,3.0396748,-1.2154241,-0.14927122
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-3.6150274,-18.542343,-3.4492538,4.2870564,-9.895831,2.279984,-0.01306702,-0.15157156
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-5.848503,-18.859423,-1.8632482,4.645992,2.9240332,-0.67059547,-1.5946623,-0.45592198
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,9.832226,5.6297345,3.5134702,-1.4788502,-19.997318,-3.4660687,-1.8546817,-0.7887098
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,5.3495235,-0.89358556,-2.8519294,7.8937764,19.856924,7.848611,0.20869535,1.2326262
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,9.032246,11.678331,0.4442598,6.6031356,19.733007,8.416663,0.42429987,0.047624297
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,6.385047,2.8245676,4.241029,4.4489837,6.60729,1.6913867,-2.0949402,0.90319604
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-4.9119678,-16.862871,-7.5081897,6.313754,19.084908,6.4294314,0.65040326,-0.15834187
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,7.972443,9.357626,3.5563798,0.31472754,-19.704199,-3.340998,-0.68323773,-0.9299257
human|en/fed-turn/fed-turn_eval.json,1.6,2.0,1.8,-5.813604,-19.035542,-4.6399984,6.164441,19.31154,7.3156376,-1.71408,-0.31550908
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,6.554779,-1.35512,-0.11363852,6.9433856,19.76097,9.929687,-1.1004188,-0.56698215
