dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,18.220306,2.6616163,4.5741577,-6.8176107,6.615257,0.27365136,-0.61881405
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,14.125223,9.515782,1.949965,-16.20235,4.0344744,-0.41747716,-1.2218641
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-14.132702,-2.4244723,3.713832,-12.066954,6.7812243,0.07257573,-0.90589845
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.976166,10.147591,4.2604694,-13.772629,6.1453695,0.20871057,-0.8714808
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,6.2668943,-0.5693834,3.7513952,-11.89287,6.269888,-0.35761353,-0.83633524
human|zh/KdConv/KdConv-turn_eval.json,5.0,-19.999998,19.988655,3.9897351,4.1499085,-7.575567,7.1307507,0.42395565,-1.0674913
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.973623,6.1647124,2.2233295,-15.079231,3.254893,0.7595081,-0.85869604
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.964973,6.275046,3.840289,-10.787113,8.717236,0.29756916,0.3854533
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.989283,5.18574,3.3186302,-11.446215,6.98929,0.6151124,-0.46580938
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.798918,0.18447906,-0.25419763,-17.599623,-1.6576567,0.7748272,-0.8927465
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.94806,3.7695982,2.4152586,-13.096233,4.9029913,1.5363296,-0.5453139
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.984224,1.9831378,2.7474098,-12.566768,5.871201,0.7075597,0.19541956
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,16.39608,-0.70363903,4.2521105,-8.030645,8.547563,0.5697121,-0.7646653
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.795822,8.137516,6.138284,-0.52907014,11.211944,0.13263918,-0.6954344
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.509176,-0.4276151,6.188795,-0.64312613,13.500991,0.19184959,-1.0188937
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,4.3841295,6.1865444,5.2601457,-10.324236,7.1929474,0.58872086,-0.99692833
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.990204,13.269524,5.3383236,-5.9547663,10.642153,0.37188473,-1.0326507
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-16.823074,3.3068008,3.2902799,-8.464757,5.9040647,-0.28632095,-0.6995732
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.945751,6.746633,2.9286802,-9.125236,4.954126,-0.05472361,-0.6206622
human|zh/KdConv/KdConv-turn_eval.json,4.0,-20.0,17.095943,8.042882,3.1508393,-8.106031,5.7533927,0.074559055,-0.49375537
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,18.207355,10.93321,0.15564916,-16.609375,-0.56500244,0.039035182,-0.82798153
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.981543,-2.2043638,1.4428291,-15.795154,0.95374554,-0.65436333,-1.0549457
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.435125,-11.54557,5.4641986,-7.1008606,6.41892,-0.54704124,-0.56470734
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-17.794306,-3.5692525,4.5802727,-10.872936,4.1785507,-0.57508,-0.60023457
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-14.469379,4.007065,4.0988674,-13.458686,2.867106,-0.57412875,-0.6194331
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.95043,3.9521453,4.8004923,-8.213294,7.598778,-0.20939438,-0.8777042
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-13.524448,-10.742886,0.2446346,-17.121523,-0.27665037,-1.4224447,-1.04538
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-11.291366,-6.2256994,2.0005896,-16.018484,-2.1722126,-1.1901224,-1.0532665
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.168276,-1.5151178,2.1999772,-14.658593,0.15454184,0.18595697,-0.6654637
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-6.401718,-5.7719035,5.704755,0.5275106,11.889524,-0.09770657,-0.84446096
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,18.886642,1.5651339,5.939768,4.3499184,11.226048,-0.17789367,-0.6170463
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,18.14789,2.6260543,2.5798657,-15.209332,0.89819497,-0.658028,-0.8873172
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-14.982124,-3.151338,2.825038,-13.042219,4.005747,-0.65004134,-0.9561164
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.774517,-2.2680054,5.097621,-6.698641,7.703952,-0.4583314,-1.0907602
human|zh/KdConv/KdConv-turn_eval.json,4.0,-20.0,18.865107,-1.2617105,2.3766687,-12.889616,2.849032,-0.38090646,-1.1301366
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-20.0,11.381454,2.5450606,1.329247,-14.232508,0.010119865,-0.56653637,-1.3576512
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.97689,7.2122593,2.851584,-15.017735,-2.0865123,0.16469102,-0.9833082
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-19.999998,19.692402,1.2331254,3.0048294,-12.057516,4.790622,0.4376719,-0.70810014
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.997498,8.954553,5.826847,-0.27799362,9.245132,0.4120169,-0.46739134
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.966032,6.5180483,1.4962199,-16.81215,0.6762855,0.54668444,-0.957679
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.998457,7.554284,2.523363,-14.47093,2.14482,0.20597665,-1.1147033
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,14.351721,3.0597708,4.8569503,-6.024277,8.367769,0.31717905,-1.2238333
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.98901,-0.6915307,1.6851128,-14.3456545,4.6341867,-0.51368356,-1.1016039
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.101616,7.1484156,4.649849,-0.9828078,8.649503,-0.0099203605,-1.1150616
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.98542,8.571838,1.9631445,-16.171547,2.6675558,0.074608974,-0.98996603
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,0.8910983,-2.8674278,5.1033444,-8.013542,9.015468,-0.03470592,-1.0675871
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,17.141655,4.9787908,3.1598716,-12.190465,4.635822,-0.1386595,-1.1563994
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.10085,2.5149643,5.0325613,-4.5027027,9.108216,0.015754743,-1.0340356
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,-20.0,10.978861,-2.7549486,4.5517883,-10.4148655,5.7312326,0.6927289,-0.98588794
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.997099,11.900951,2.0592155,-14.081632,3.3521,0.045761812,-1.0856777
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-20.0,19.963755,8.818716,4.5803633,-9.3720255,7.9246187,0.09666063,-0.92845714
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.838009,-2.217961,4.5616903,-8.373576,8.454319,-0.47240534,-0.985325
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-20.0,18.575508,7.321818,4.646998,-9.015612,7.9594445,0.26716477,-0.65345466
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.899195,2.8122897,1.6369802,-15.158112,3.450673,-0.3172382,-1.0914639
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,15.558517,9.384675,4.107972,-11.437311,5.7761707,0.6551251,-0.9311647
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.997814,11.536627,3.4359763,-12.099871,4.1529536,0.23251031,-1.039269
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,-20.0,-0.5201192,2.9270432,4.9405594,-8.3435135,5.4056416,-0.06337662,-1.045738
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.98397,13.397739,2.8584595,-13.612406,1.6331451,0.63810515,-0.56217235
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.780354,0.16304894,4.821469,-9.255572,7.814043,0.25488958,-0.83825487
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.871086,7.914453,5.218802,-7.273066,5.745347,0.41015807,-0.12780364
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.997913,-5.9158206,0.08272165,-16.752533,2.2649431,-0.6291075,-1.4456213
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.804947,-1.5146861,3.29115,-11.705728,3.1115386,0.21931784,-0.03737367
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.802643,4.4594927,4.416028,-5.133814,7.5766573,0.17519237,-0.72628975
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-19.999508,-7.0339484,1.4217043,-14.177696,5.4369183,-0.76880985,-1.3837425
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.913403,9.528576,4.1662745,-7.971003,8.937876,-0.07417748,-1.35595
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-20.0,9.366091,1.6966851,4.7574477,-9.419186,7.5149636,-0.14219944,-1.0174892
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,18.959047,9.403789,5.737333,-3.3642082,6.8482933,0.044044588,-0.9982099
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.925623,-1.848159,8.036565,11.307935,15.178337,0.101163276,-0.8603349
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.652214,7.172121,3.7898433,-10.908501,4.157275,0.22151391,-1.3082846
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-20.0,-19.966465,-5.4855723,3.466632,-11.325609,3.531495,-0.29300675,-0.9159329
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.85054,2.529563,3.958076,-9.439772,4.05429,-0.19534479,-0.87883973
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-20.0,19.98183,4.9762588,4.2810555,-8.413866,5.19786,0.32961133,-0.6094485
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,19.859169,6.410864,6.7531877,-4.047643,8.829781,0.3804753,-0.94684404
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-20.0,19.95589,3.2847188,4.0052276,-9.481253,7.197734,0.28209108,-0.41069242
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,5.8132415,4.6438303,4.1369147,-8.646848,9.558203,0.36697212,-1.0339733
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-20.0,-19.999731,-4.0207663,2.7862177,-11.697129,4.201911,-0.23580885,-0.86989766
human|zh/KdConv/KdConv-turn_eval.json,5.0,-20.0,-3.958137,-1.2168655,3.858609,-8.729103,9.639252,-0.19346036,-0.8825438
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-20.0,-12.845521,0.6924083,3.632707,-12.973097,4.792891,-0.53003967,-0.9980546
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,18.552536,2.7858357,3.3584476,-14.748468,1.5900323,-0.47854736,-1.0212116
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-19.661213,-5.147832,1.078857,-15.8341255,1.659391,-0.8960872,-1.1066103
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,-19.199265,2.430161,1.1825825,-17.315126,0.3839202,-0.7465257,-0.9060667
human|zh/LCCC/LCCC-turn_eval.json,4.0,-20.0,-18.874392,-4.0929356,1.304661,-15.081597,3.398017,-0.7559662,-1.1482086
human|zh/LCCC/LCCC-turn_eval.json,5.0,-19.999998,-1.0762742,1.6057193,3.4212945,-12.2855015,4.172563,-0.8753578,-1.0550681
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,16.098297,3.1631825,2.1088014,-13.933327,6.0947475,-0.76061374,-1.0800842
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,-19.166256,-4.216542,0.9962869,-16.126938,1.9181579,-0.83848524,-1.40615
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-19.999987,-15.064911,0.0957807,1.7242191,-13.14217,4.0942006,-0.87200177,-1.0221081
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,-7.420644,1.3195758,1.0442456,-16.300419,0.32566023,-0.90174264,-1.1342301
human|zh/LCCC/LCCC-turn_eval.json,3.0,-20.0,-2.740633,0.08391985,0.08984266,-17.07999,-2.5874324,-0.78420836,-1.1593862
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-20.0,-14.869843,1.8786657,-0.476698,-16.500242,-0.45980895,-0.6849616,-1.1632795
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,-13.906761,-3.2325392,2.6419404,-13.587896,4.934954,-0.51190823,-1.5443982
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-20.0,-11.842745,0.5222486,1.3929589,-15.4829235,-1.8525428,-0.6266896,-1.2726749
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,-18.014713,-1.4140918,0.57983434,-15.249214,0.5443202,-0.5496451,-1.2795727
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-19.97702,-5.7606125,0.047392868,-17.504269,-0.3066835,-0.97056407,-1.0187117
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-14.255354,-4.043767,1.0446898,-15.781913,-0.7584593,-0.855235,-1.1493441
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,13.868398,-4.962219,3.7808104,-11.635874,7.5548053,-0.7676455,-1.0138514
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,9.924131,-6.164254,1.9882672,-13.963565,3.464007,-0.8239697,-0.680176
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,11.631479,4.3027954,0.28393403,-17.593801,-1.1097416,-0.81247574,-0.8812689
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-20.0,-7.6128964,2.799816,1.1537572,-15.5523205,3.8715413,-0.79391146,-1.3640144
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-19.999994,-3.9715827,1.6544261,-0.72741914,-15.627074,1.238322,-0.79470307,-1.4531773
human|zh/LCCC/LCCC-turn_eval.json,5.0,-19.999998,15.435128,2.1485407,1.1148605,-16.503452,0.4400428,-0.7618164,-1.1188741
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-19.734856,-19.999945,-7.9017544,2.8510356,-16.565119,0.56443346,-0.81995,-0.87507606
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-19.999998,-15.406637,-8.835553,1.8210449,-13.42162,5.256756,-0.8039646,-1.1348132
human|zh/LCCC/LCCC-turn_eval.json,3.0,-19.999998,15.63615,8.815569,2.8411567,-9.760884,6.3481574,-0.86342955,-1.2478828
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-19.999994,14.842949,-1.2906402,3.5952327,-8.757315,7.7922306,-0.831052,-1.1625181
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-19.999998,18.52599,1.2331169,1.5862702,-17.425884,3.8165479,-0.6337655,-0.92979234
human|zh/LCCC/LCCC-turn_eval.json,3.0,-19.99943,11.799614,6.1164646,-0.46338254,-18.059717,-2.550975,-0.84426814,-1.0511181
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-19.999798,14.177079,0.07251098,1.5722978,-15.13693,2.2500813,-0.8421928,-1.0268772
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,-16.556608,1.3168814,0.7350271,-14.607514,2.6789718,-0.86568093,-1.1770515
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,16.96286,3.4130762,0.5577963,-14.800701,1.055301,-0.7920856,-1.0964104
human|zh/LCCC/LCCC-turn_eval.json,5.0,-19.999998,-18.242018,-0.012821449,2.7001815,-14.6799755,6.991825,-0.77563334,-0.94652736
human|zh/LCCC/LCCC-turn_eval.json,5.0,-19.999992,3.1608524,-4.443411,0.4257578,-17.21814,3.5430458,-0.923184,-0.97083515
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-19.999998,12.235804,4.381839,0.03698228,-18.047907,-6.3078165,-0.80812716,-1.1266761
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-20.0,-19.397491,-3.3554447,0.53470224,-15.866089,-0.6888595,-0.8960694,-1.2439029
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-20.0,-0.34319204,2.8066912,-0.28638774,-17.893864,-0.19444609,-0.86576307,1.0860411
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-19.895554,-19.999767,1.5946045,1.5214891,-16.379345,4.523092,-0.32942635,-0.8093903
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,10.62842,1.0243592,-0.009127416,-16.852962,3.4712265,-0.7760949,-1.5816829
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-17.705362,-5.853126,1.6938311,-15.350426,4.9372897,-1.0718752,-2.2424293
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,-19.444038,-5.3471155,1.9384809,-14.1373205,1.9352143,-1.0671182,-1.0780197
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-20.0,-7.594779,-0.91036665,1.2014942,-14.808331,1.8876373,-0.78758156,-1.205664
human|zh/LCCC/LCCC-turn_eval.json,1.0,-19.997475,-19.91028,-10.841017,-0.13754505,-18.731865,-2.7023575,-2.2881107,-1.0574359
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,-9.712094,1.5008874,2.0622406,-15.560079,5.129049,-0.8910243,-1.0017415
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-20.0,14.535875,1.1488956,0.83104527,-17.579788,1.2804544,-0.67114043,-0.9382966
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-19.99993,-13.482934,-2.4701378,2.393687,-15.243721,3.1772735,-0.8112069,-0.9436374
human|zh/LCCC/LCCC-turn_eval.json,1.0,-20.0,2.073507,-3.4068563,0.5668413,-18.687355,-5.6107397,-0.92807573,-1.2300874
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-20.0,-14.639065,0.92170274,0.49938977,-17.39124,-0.43303275,-0.8365004,-1.1969587
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,1.7998352,-3.3198915,3.6501355,-8.275572,0.93630683,-1.0019553,-0.8996131
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,14.36755,1.367913,3.1957512,-11.015375,0.6382555,-0.82925695,-0.7636603
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-18.2559,-0.5972863,2.4073312,-14.033611,-2.8583689,-1.0368866,-1.1869684
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-17.264942,1.6938944,1.0147688,-15.979342,-2.5069282,-0.82839906,-1.2046311
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-20.0,-19.669964,-4.5111804,0.9884545,-13.831083,0.5440594,-0.7962684,-1.183774
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,14.35981,1.2436619,0.8722062,-15.816907,-0.4505609,-0.7329958,-1.2337326
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,-11.377183,1.2391863,3.974318,-6.3165646,6.0832195,-0.86596954,-0.8617627
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-20.0,-19.057701,-5.518591,-0.8621762,-16.800648,-1.3210589,-0.8235273,-1.2873106
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-19.999958,-12.575361,3.4791863,1.8037336,-15.033712,3.3801265,-0.18103805,-0.91558653
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-19.999994,5.389448,3.2126074,0.026258372,-16.94247,0.75697094,-0.742614,-1.1196424
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-19.99999,-12.754353,2.6204178,-1.0114738,-19.07791,-4.853456,-0.8406735,-1.0799099
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-19.999989,-19.976448,-9.327432,0.6031427,-17.192383,-0.2436904,-0.86639935,-1.0199854
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-20.0,-19.941507,-5.3656006,-0.7416363,-18.817413,-2.0701084,-1.0562888,-1.0593635
human|zh/LCCC/LCCC-turn_eval.json,3.0,-19.999998,-19.93068,-8.443433,1.9906054,-14.137839,3.609644,-0.89061934,-0.88009095
human|zh/LCCC/LCCC-turn_eval.json,5.0,-19.999998,11.808453,-1.0682971,1.085255,-15.429924,2.291128,-0.68724275,-1.132459
human|zh/LCCC/LCCC-turn_eval.json,3.0,-20.0,-19.852585,-3.9159212,0.03603254,-17.809212,-1.4771876,-0.7285951,-1.0655053
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,-16.029715,-0.4158558,-0.5391242,-17.949068,-1.8960874,-0.9476749,-1.0203174
human|zh/LCCC/LCCC-turn_eval.json,2.0,-19.999989,-19.898945,-11.358209,0.27357364,-16.408089,1.7141222,-0.9449423,-1.2905307
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-19.999998,-0.50324714,-2.1081226,-0.64835125,-15.895495,1.0073994,-0.8973062,-1.3675872
human|zh/LCCC/LCCC-turn_eval.json,1.0,-19.999907,-19.39047,-5.087699,0.92599344,-18.588268,-4.563428,-0.91483635,-1.0165942
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-15.306817,-3.974022,-0.6548991,-18.519943,-4.543665,-1.1633102,-1.0730988
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-20.0,-15.977665,-2.9014385,0.31357217,-16.379875,2.2007751,-0.93168503,-0.99394435
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-20.0,-19.208097,-2.2527394,0.5496464,-17.139517,-2.940258,-1.1004483,-1.1662593
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-20.0,-18.263702,0.83087564,0.88688135,-17.85376,-2.326056,-0.907669,-1.0028147
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-20.0,5.6523523,4.5600023,1.0841323,-15.714043,2.8905509,-0.9530744,-1.0566136
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-14.924524,-0.97376263,1.1422963,-17.145096,0.9259475,-0.8206854,-0.93228763
human|zh/LCCC/LCCC-turn_eval.json,3.0,-20.0,-18.599113,-1.3159194,0.09291324,-18.261879,-6.8467693,-0.8555874,-1.0900015
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-19.753653,-3.9763002,-0.63690156,-17.988647,-6.065442,-0.76071507,-1.0310699
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-20.0,6.051388,2.041006,2.0861464,-13.792675,2.3391945,-0.8830485,-1.0205275
human|zh/LCCC/LCCC-turn_eval.json,5.0,-20.0,-15.512904,1.096473,3.3997824,-11.236942,4.675037,-0.9262059,-0.9203828
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-9.207261,1.4411769,3.5019372,-9.872719,6.129588,-0.84487534,-0.9107595
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-18.090134,-5.407267,1.3531554,-15.013343,3.2350564,-0.98730326,-1.1810026
human|zh/LCCC/LCCC-turn_eval.json,3.0,-20.0,18.1867,6.174177,1.548238,-15.838809,1.0684091,-0.77829665,-0.9992851
human|zh/LCCC/LCCC-turn_eval.json,1.0,-19.999992,-19.960873,-7.565284,0.18215744,-15.781354,-2.9182105,-0.89336354,-1.3347842
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-20.0,-18.09513,-0.980866,0.2215845,-14.974487,-0.42212814,-1.1662884,-1.0511577
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-20.0,0.54503155,1.1134294,0.10150018,-15.48527,-2.9756567,-0.78537416,-1.1043537
human|zh/LCCC/LCCC-turn_eval.json,1.0,-20.0,-19.651058,-3.7256906,-0.019277485,-17.73373,-1.5985678,-0.9785952,-1.0622127
human|zh/LCCC/LCCC-turn_eval.json,1.0,-20.0,-6.455969,-5.5125732,1.1856533,-16.266043,-0.27158195,-0.9258167,-1.0934546
