dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,4.0,13.827061,19.814156,12.439833,0.28977203,-18.287987,-0.8956096,0.5459999,-1.1179999
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.79833,19.994549,10.207473,3.2030284,9.0156555,3.8338652,1.9111481,-0.7201605
human|zh/KdConv/KdConv-turn_eval.json,5.0,16.825233,19.988388,11.357506,2.367679,-17.608448,-4.394002,0.26977092,-0.2621277
human|zh/KdConv/KdConv-turn_eval.json,4.0,-3.0951858,10.377722,-6.623253,1.6522707,-19.086037,-5.514162,0.3744777,-0.42052355
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.20528,18.955828,2.6491156,2.24228,-11.013203,-1.3191842,0.080337085,-0.4066864
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.954147,19.742449,7.4704742,3.6498044,4.386662,-0.69667053,0.31331846,-0.31435168
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.8531357,-8.546857,-10.215755,1.6969948,-17.658941,-8.658769,-0.49339887,1.0093657
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.186378,19.93605,5.763595,2.7707877,3.4020174,0.5917696,0.07927345,-0.17764199
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.581599,19.958536,6.3862734,3.5873294,-8.665177,-2.2479477,0.7686622,0.14311832
human|zh/KdConv/KdConv-turn_eval.json,4.0,15.163752,19.524496,4.790059,3.2412686,3.7255547,-0.5126739,-0.29242575,-0.13313514
human|zh/KdConv/KdConv-turn_eval.json,5.0,-5.9366136,16.802681,-3.2623034,4.4776235,15.278189,0.68075526,1.7156322,-0.55359393
human|zh/KdConv/KdConv-turn_eval.json,4.0,15.043837,19.978598,5.231519,1.6885583,-0.15030684,-1.7246346,1.1612679,-0.95303136
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.6279144,19.951124,6.2593584,5.339445,16.668991,4.0793037,1.2007109,0.24245389
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.867622,19.956509,4.3322,3.640454,15.35942,-1.8018956,0.8508189,0.33932665
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.906623,18.648455,1.684943,1.0244149,-14.106596,-7.6480284,-0.1271977,-0.6509099
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-5.865524,-17.599018,-8.818287,4.118226,16.597445,-1.3077066,-0.3586761,0.5891667
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.8162866,0.606757,-4.2022223,1.9092692,-3.3374004,-3.1450927,-0.37703395,-0.29303825
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,6.9751854,18.71643,1.4713138,0.6914579,-19.04675,-6.0236397,0.05122074,-0.83021927
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.122442,19.542654,1.4719334,1.2812786,-10.487312,-3.867721,0.95768166,-0.73291117
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.179024,19.471159,5.2179856,4.7019205,15.953924,-1.1216573,0.7551139,0.004103836
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.3756766,18.094843,5.516879,3.0859213,-12.853451,-3.4691668,0.40960628,-0.6583655
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,9.749383,18.06514,7.8105087,0.082727306,-19.083649,-8.429389,0.08207855,-0.92290956
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.666187,19.99635,9.733877,2.1786566,1.3092144,-5.7404823,0.96580046,-0.6688533
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.750206,19.99729,9.103907,2.7077565,0.6094932,-5.3156376,1.1824306,-0.6222264
human|zh/KdConv/KdConv-turn_eval.json,3.0,18.161194,19.98842,9.763617,2.0539842,-8.918364,-5.391863,1.7226342,-0.59645367
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.508818,19.976986,11.054924,0.98202354,-17.023808,-4.667788,1.4023378,-0.34006965
human|zh/KdConv/KdConv-turn_eval.json,5.0,17.19508,19.955418,7.530075,1.6355953,4.5391517,-1.3460988,1.72051,-0.8524789
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,10.434488,19.747393,2.8363183,3.0746422,-1.3425202,0.25974068,0.6934339,-0.46314204
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.57415,19.980146,5.3124814,3.4433804,6.004061,-2.413743,1.6062422,0.60639185
human|zh/KdConv/KdConv-turn_eval.json,5.0,-1.1002731,-15.786106,-6.353608,3.6770942,13.016734,2.269734,-0.48760292,0.5075677
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,7.0001817,18.87691,4.653049,2.3118794,-12.582007,2.5668786,0.9572675,-0.3716464
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.742147,19.517939,12.55515,2.3274121,1.0007322,-1.736713,0.45949286,-1.3206995
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.067207,17.899363,6.961556,0.5328997,-8.27444,-4.837529,1.6389908,-0.7904833
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.578418,19.742134,12.027412,2.0648758,6.197719,-4.0469728,0.91405016,-1.0743703
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,13.793649,19.9446,14.229448,1.8574386,-17.231258,-0.27419937,0.78105587,-0.19214304
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,-7.6875854,-18.169353,-1.1153334,3.90499,14.841632,1.8989863,-1.0721462,0.28006452
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.496126,19.967268,11.066706,4.6243587,9.082197,5.5918646,1.3906984,-0.11584247
human|zh/KdConv/KdConv-turn_eval.json,5.0,19.313234,19.989927,11.923795,2.6119738,13.342633,2.0986116,2.8306332,-0.767301
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,9.97051,17.97281,6.3017883,1.1017395,-18.67069,-5.92774,0.26464614,-0.68227875
human|zh/KdConv/KdConv-turn_eval.json,5.0,-8.393012,14.176178,5.728464,3.2279186,-5.323406,-3.1959772,1.4574516,0.074752934
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,18.008892,19.99393,11.639669,4.208179,12.17952,0.542037,1.3961273,0.047082752
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.97279,19.98594,13.125399,2.287704,-14.538673,-0.37573713,1.1969786,-0.5897851
human|zh/KdConv/KdConv-turn_eval.json,5.0,-7.1785135,-18.751732,-11.386412,2.5013075,-12.572894,-3.2567163,-0.14437713,-0.8644563
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.363232,19.96302,7.3893065,-1.4593793,-19.126448,-10.027344,0.9419364,0.050209273
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.4147344,17.02348,-1.891578,1.3022543,-3.0015159,-3.0366817,0.35294724,-1.2166225
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.513687,19.620222,3.2538028,2.313017,3.255788,-6.2373137,0.7093462,-0.4770484
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.65319,19.996864,11.505913,4.334902,13.027344,3.4385207,1.3930273,-0.34061742
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.249852,19.669891,3.8177953,3.3337698,3.0991862,2.405488,0.9803906,-0.40608498
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.019539,19.937151,-7.174075,1.3038146,-11.877866,-4.162853,0.3341183,-1.0383416
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.13480198,0.76406604,-3.569497,2.268848,-8.99398,-5.170373,0.352839,-0.27327383
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.9342377,19.188606,2.6765635,2.6999183,-11.504992,-1.138184,0.73359877,-0.75537974
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.340624,19.919512,9.468122,3.647866,11.040157,-0.2488462,0.9383191,-0.9535279
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.773811,19.961256,11.238232,3.4373307,-0.2706182,-1.7631438,1.1255933,0.124766186
human|zh/KdConv/KdConv-turn_eval.json,5.0,18.480715,19.993212,9.0805,3.9851525,14.402448,-0.83707803,4.693209,-0.15994953
human|zh/KdConv/KdConv-turn_eval.json,5.0,-2.9246387,19.919256,8.521923,2.8298125,-8.995083,-0.69468075,2.1953287,-0.16074072
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.445159,18.143925,1.1427499,2.60214,-13.905047,-0.31985596,0.63572586,0.61192346
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.203019,19.397161,4.116925,2.445219,-9.836842,1.0881839,0.10765902,-0.5433944
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.803265,19.889065,2.1803954,3.1285186,0.61012435,-3.059588,0.28061235,-0.51212233
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.479428,19.946917,4.020572,3.2784104,4.640788,-1.9851261,0.851237,-0.15826866
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.9147786,11.519042,-4.7116385,4.1325784,11.206732,1.9117217,-0.5979839,-0.2467261
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.1388054,3.9899983,-0.84641135,2.0605214,-13.051205,-6.1679797,-0.56881034,-0.62305176
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.8786242,7.176068,0.26530406,3.477167,14.765484,1.5369929,-0.6957428,-0.47730264
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.8005121,-6.203444,2.0099962,0.84305537,-10.983431,-0.82098234,-0.6610534,-0.8410176
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.2856842,-11.44045,-4.6188555,-0.06097719,-18.289558,-10.6814575,-0.86965024,-1.4126004
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.23727195,-7.56187,-2.2686594,1.438076,-10.413798,-5.225124,-0.70838606,-0.7816587
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-3.6713946,-17.631622,-8.994616,-3.3928607,-19.951822,-10.463657,-0.82074803,-1.4151961
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-4.1990395,-17.893724,-5.5974283,3.239184,6.123349,-0.92599934,-0.92733127,-0.4102607
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.1512744,-13.328232,-4.9081,0.5670357,-14.875665,-3.8481932,-1.020413,-1.0762339
human|zh/LCCC/LCCC-turn_eval.json,3.0,-4.7600574,-17.70568,-3.065916,1.4004694,-9.02795,0.4151604,-0.9905558,-1.3788158
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.8798962,6.5724874,2.173047,2.8786933,11.797344,-2.654378,-1.4725292,-0.7364518
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-0.81353414,-12.177921,0.7214551,3.0818357,-0.04796858,-1.3977664,-0.7812887,-0.5977627
human|zh/LCCC/LCCC-turn_eval.json,5.0,-3.4568903,-17.853123,-4.1434183,2.2930524,-9.092006,-3.317123,-1.4685129,-0.17710231
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.1195912,-0.81390256,-0.31760043,0.33314157,-17.974499,-5.162022,-0.806569,-0.94116443
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.7278954,-13.416454,-2.5313082,0.04368178,-18.936735,-8.214671,-0.56888336,-1.163119
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.8387697,-15.662127,0.16686998,-1.0091348,-19.590698,-4.8445315,-1.0839263,-0.94367826
human|zh/LCCC/LCCC-turn_eval.json,3.0,-2.6241832,-17.475876,-3.3417645,1.8661029,-0.82677805,0.08504911,-0.9414562,-0.84330225
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.691776,-10.490575,-1.5496492,-0.623167,-18.955198,-8.790377,-1.1931987,-0.841933
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,0.69340694,-5.9936814,0.88982975,1.4192103,-8.823783,-0.65584147,-0.4909693,-0.83748865
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.8362082,-15.217827,-2.368041,0.21113259,-18.942545,-5.188279,-0.8191094,-0.9179363
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.1676016,11.927368,0.59339774,2.195867,-0.7987917,-0.44652838,-1.1075375,-0.6611091
human|zh/LCCC/LCCC-turn_eval.json,5.0,7.2253323,14.891989,4.2764664,2.7290678,2.3835876,0.039170645,-0.78714854,-0.8633791
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.6161666,-8.922773,-0.70779884,3.429017,7.4855223,-3.2428682,-0.5984714,-0.73884565
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.5169325,-13.680582,-2.3447952,2.0467346,5.1476145,-1.4528465,-0.9561147,-0.8067304
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.5611801,9.34452,2.1067624,3.2110798,8.65403,-2.8060758,-1.3271183,-0.39981496
human|zh/LCCC/LCCC-turn_eval.json,1.0,4.349132,10.229364,-9.4992075,-0.63818485,-19.028679,-8.341953,-1.2136906,-1.075139
human|zh/LCCC/LCCC-turn_eval.json,1.0,3.58135,0.41117266,2.6361349,0.3060379,-14.834112,-2.2804008,-0.69954515,-0.6628693
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,5.508332,15.447262,-0.72171354,2.428567,-10.038263,-3.7444723,-0.8504156,-0.9945407
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.3199477,7.3612804,1.6699642,-0.3238384,-18.360636,-5.187109,-0.7353961,-1.1592162
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.2457,-11.372089,-2.0228252,2.086089,-8.84431,0.9702616,-0.53320855,-0.6583277
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,8.273049,17.050402,3.2761064,1.737915,-6.272871,-3.6786044,-0.72014177,-0.8257593
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.5582492,-4.100917,0.17324659,3.7826445,11.30979,0.21276453,-0.6997348,-0.5421329
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.8685142,-9.695329,-1.741396,0.2940773,-18.219234,-4.4433537,-0.44567147,-1.1518284
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.701425,10.156273,0.8851295,0.97299516,-15.292936,-1.2935842,-0.6988776,-0.8720699
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.4800625,1.6430098,-2.8176842,0.37538588,-18.012268,1.1573749,-0.77502114,-0.95096946
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.5841859,3.0105324,-4.92172,0.6887833,-13.355787,-3.8843277,-1.6202899,-0.8442406
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.08282331,0.66460615,3.469734,2.147441,-6.8459487,-3.8185236,-0.6437012,-0.56000745
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.652879,-11.584992,-2.4737086,-0.08571907,-19.18589,-5.377408,-0.78005576,-0.9281586
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.42359692,-12.04892,-4.132886,-1.1139245,-19.533276,-5.8753963,-0.7309189,-0.9120737
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.2223941,-15.6472225,-2.2022917,2.320691,-2.8061233,-1.5079023,-0.90803796,-0.50003934
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.7378247,-1.7782187,0.5941922,-1.0424585,-19.46112,-6.965711,-0.54406315,-0.8286501
human|zh/LCCC/LCCC-turn_eval.json,1.0,3.0252142,9.845156,3.0577304,1.59885,-8.139455,-1.1987848,-0.106704466,-0.7486547
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.8428593,-3.6974435,-2.3208582,3.5057929,9.095711,-3.6933994,-0.7683874,-0.6236281
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.8859153,3.7937877,0.7852841,1.31571,-13.852258,-3.317363,-0.72262895,-0.8856314
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.9438827,-0.5111985,2.6533082,1.4552288,-17.094505,-8.593627,-1.133409,0.31390324
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.2717086,-1.4672786,2.9625568,3.4495,7.731095,-6.330323,-0.81304085,0.34968308
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.5918863,-13.65723,0.07655588,1.5941797,-13.913003,-1.867177,-0.63410556,-0.7160754
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.2389674,3.9148285,2.172331,1.4203315,-15.597597,-4.634629,-0.49027073,-0.71752393
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.2884063,-11.848988,-0.9978689,2.206369,-4.956728,-3.7366188,-0.8122583,-1.0075796
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.2945552,-12.6275015,0.42149955,-0.46172813,-19.19894,-4.512458,-0.73469293,-0.91631544
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.3060215,-14.71821,-3.7584844,-0.034451284,-19.411901,-6.8521876,-0.6672316,-0.81166977
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.4819245,-6.392836,3.0266085,0.39658007,-18.149721,-8.307236,-0.86698306,-0.35026956
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.3765225,14.752533,2.3829386,0.779753,-16.09253,-4.7779737,-0.7636813,-0.94323
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.1575918,-3.5673046,0.2595027,0.28171036,-17.720068,-6.0688043,-0.36270538,-1.07951
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.24252655,-11.154297,-1.7107611,1.234968,-14.555794,-2.8176408,-0.6566112,-0.9406186
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-0.415625,-10.993041,-2.2730093,-2.3994389,-19.825478,-7.336549,-0.69519293,-0.6745085
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.7558565,12.370399,3.5929437,4.705613,16.542807,-1.8359075,-0.5004379,-0.80929965
human|zh/LCCC/LCCC-turn_eval.json,4.0,1.2539139,-10.987563,0.042122647,0.7645583,-14.517127,-3.5843115,-0.648844,-0.8680213
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.9479411,-17.302336,-1.1316614,1.5289218,-13.707788,-1.5913831,-0.48399147,-0.8243313
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-4.3267207,-15.810444,-7.8984156,-0.6185186,-18.568102,-6.8051367,-0.7816915,-1.5081592
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.240042,8.245545,-0.8057095,1.8082048,-10.859214,-3.360005,-0.8115101,-1.11054
human|zh/LCCC/LCCC-turn_eval.json,3.0,5.08482,15.629758,2.4538538,3.3659337,13.0540085,-2.5371716,-0.59027004,-0.7732574
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.577723,15.48861,-0.24380945,0.4070166,-18.9667,-7.8628163,-0.60827214,-1.0321078
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.50509554,-12.318163,-2.4107828,1.075925,-13.618073,-1.7801301,-0.46705228,-0.9314335
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.4237067,-6.065946,-1.2019398,1.0619619,2.5469325,-5.8082576,-0.713296,-0.7235167
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.38561463,-5.088318,2.1169062,1.1999462,-14.059942,-5.2823277,-0.68786377,-0.5681774
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.3873844,7.140723,-2.404372,3.370379,15.99885,-2.520951,-0.5901126,-0.49333888
human|zh/LCCC/LCCC-turn_eval.json,1.0,-3.0963216,-18.339499,-10.232166,-1.4729266,-19.833925,-8.001395,-0.67746705,-0.856481
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.051490758,-10.281191,-2.650232,2.1930685,-0.6127971,-1.3441814,-0.8750669,-0.78330857
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.1520799,-14.185109,-2.2326567,2.8844202,9.481077,-1.8491018,-1.9818782,-0.6779896
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.8338976,-4.158855,-0.87999105,-0.009297172,-17.73218,-3.6339843,-0.8612117,-0.83652884
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.1238782,-16.602251,-1.0118676,-0.1072095,-19.515545,-5.2839847,-0.9058949,-0.89062124
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.8835626,6.8493586,0.831362,2.1626587,-4.7869844,-2.2293618,-0.6395304,-0.73127586
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,5.6327333,13.108835,6.6460333,-1.7995415,-19.896858,-8.572257,-0.34791777,-0.75078833
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,8.361832,18.951962,1.494612,2.458548,-0.18758325,-0.26326734,-0.07046429,-0.15853135
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.8915582,-3.5555992,0.2704093,-0.72672904,-19.702808,-9.937025,-0.9932042,-1.3305842
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.4457664,-12.527683,-0.23438849,0.968457,-2.7850633,-4.851367,-0.91630346,-1.6385943
human|zh/LCCC/LCCC-turn_eval.json,3.0,3.090907,-3.6005065,3.022752,0.78310096,-17.13057,-4.2333736,-0.7664384,-1.1509154
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.026137104,-9.413676,1.617797,1.5627286,-15.917883,-4.4854455,-0.70648545,-0.38476038
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.3996575,-15.976404,-5.339452,0.05739907,-17.772415,-5.8407917,-1.6390414,-0.94749427
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.1075889,-15.1012745,-4.777562,-0.583821,-19.46311,-6.3905473,-0.9767179,-0.9148799
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.4809246,4.7249227,-5.1107874,2.9308176,2.676291,-0.31453347,-0.9323124,-0.7872817
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.124480456,-11.337209,-4.812148,1.9061464,-10.524903,-2.4927108,-0.8441278,-0.7434714
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.591014,-1.8376328,-2.3060305,-0.22507168,-19.183586,-9.072314,-0.25123113,-0.5517374
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.3271074,0.13867131,-0.37597734,3.424387,9.4470005,-2.6808772,-0.92566884,-0.5582921
