dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/LCCC/LCCC-turn_eval.json,1.0,3.79356,-12.219532,-0.54206204,-1.8142965,-19.671556,-9.157668,-0.854049,-0.95635396
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-3.5105727,-18.577179,-3.492304,1.18933,-19.176823,-3.8738894,-1.0410807,-0.5856504
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.0173757,-15.844086,-2.8468406,-2.0183742,-19.876446,-6.768754,-0.78274524,-0.7945311
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-3.9863172,-17.61388,-5.070274,-0.37844992,-19.67128,-4.9754963,-0.7506233,-0.964083
human|zh/LCCC/LCCC-turn_eval.json,4.0,-0.46962735,-14.854383,0.615244,2.2692041,-11.86985,1.6599977,-1.0437001,-0.97454214
human|zh/LCCC/LCCC-turn_eval.json,4.0,7.574208,2.1031075,-2.1895728,1.6597003,-16.218699,-2.8780487,-0.42250898,-0.67974406
human|zh/LCCC/LCCC-turn_eval.json,4.0,2.1339562,3.1229675,-5.2845554,5.516204,-9.964054,0.8291085,-0.40769172,-0.5039132
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,6.0959034,4.4514704,5.8882804,0.94604796,-17.558683,1.1097823,-0.6509625,-0.6729457
human|zh/LCCC/LCCC-turn_eval.json,5.0,5.7063837,1.4505789,-2.6065454,2.0397737,-18.90337,-1.4220169,-0.71777284,-0.46817702
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.9446123,-10.564318,1.6225451,-0.25343856,-19.306892,-5.2620296,-0.9500632,-1.25973
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.2791173,-5.9254055,-2.0871809,0.05951408,-19.30695,-2.814756,-2.5194066,-0.78387135
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,7.863061,10.236964,0.5365065,3.6537304,-14.955833,-2.9525497,-0.65228266,-0.94182086
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,9.423479,15.737968,3.4320579,3.2867126,-13.307674,-0.7649164,-0.01603137,-0.4572749
human|zh/LCCC/LCCC-turn_eval.json,2.0,1.2111135,-6.895916,-6.7284274,-2.7184725,-19.929804,-8.904009,-0.76412636,-0.8528135
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,10.799086,18.201572,3.536281,3.538091,-10.959427,-2.8475907,-0.8691906,-0.22403483
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.8453948,-3.371712,-3.5129406,3.746753,-13.928259,2.0109568,-0.7072566,-0.5372277
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.5615,-13.4672165,-4.2425857,4.1301804,-13.437768,-0.47073635,-1.187969,-0.54785013
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-7.331984,-18.98132,-9.717982,2.4139535,-19.057768,-1.5259153,-0.725126,-0.6622379
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.733451,-4.119096,1.2800294,3.017126,-13.171894,2.2120755,-0.63709563,-0.7571761
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-6.387813,-17.44883,-9.171026,1.1366608,-17.131664,-3.0774667,-0.86629534,-0.82256985
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.9758708,5.8822703,0.9430648,-1.5358088,-19.83883,-9.361426,0.20920779,-0.80774844
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.16306248,-9.017564,3.0331805,-1.0044172,-19.488771,-6.056034,-0.7416519,-0.922267
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,4.2483435,-7.48594,-1.1283646,-0.019370766,-19.563221,-2.1213832,-0.34043372,-1.0080625
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.9273115,-13.942383,1.986598,1.4042065,-18.800499,0.6714519,-0.89738506,-0.40108055
human|zh/LCCC/LCCC-turn_eval.json,1.0,6.393388,3.523726,3.76706,-1.0256399,-19.780472,-6.8223476,-0.6946534,-0.9205703
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.0775104,-11.76771,-0.84934413,0.019401493,-19.149317,-4.3621535,-0.8991414,-0.8120343
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.94124,-11.273475,0.0816539,0.6209918,-17.467102,-0.13421895,-0.83002216,-0.89497757
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,3.535746,-9.365718,-3.0982769,1.7050843,-18.178883,-4.5145135,-0.8126016,-0.9717313
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,9.307173,10.250357,2.5522132,-2.5656347,-19.980156,-10.216032,-0.8558514,0.1444109
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.2927985,-4.971914,-2.4916382,1.2753211,-18.70596,-2.734376,-0.6576873,-0.37410653
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-3.566303,-15.414676,-1.7044194,-1.881423,-19.936642,-6.923535,-0.73200834,-0.3596827
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,5.0355554,-7.75034,-1.2773073,1.0015546,-19.144814,-4.811924,-0.6491945,-0.7340584
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,6.172464,-2.0769708,4.350069,-1.1519351,-19.82313,-5.6188955,-0.7439772,-0.7310544
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.9043637,-12.029764,-0.23475674,-0.094522804,-19.65415,-2.3733199,-0.79133385,-0.8329683
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-8.619198,-19.260006,-5.6457253,1.0953106,-19.15056,-3.296668,-2.1332345,-0.64383185
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.226399,-2.8510518,2.1612177,-0.4376294,-19.830833,-7.99875,-0.72088534,-0.3562149
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.7144288,-14.914448,-2.7260118,2.0147147,-17.681902,-3.738387,-0.8403293,-0.6526795
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,5.8434052,0.29473904,3.03444,1.5570616,-19.320232,-5.9275627,-0.99057406,-0.22627993
human|zh/LCCC/LCCC-turn_eval.json,4.0,5.4697227,-4.5737114,-0.7330563,-0.036235698,-19.725655,-6.253886,-0.7032484,-0.5994339
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-2.2376177,-17.253597,-2.8646348,-3.9559693,-19.981546,-7.9357367,-0.5911223,-0.6849624
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.113661,-12.17144,-2.174425,0.49620065,-19.412886,-2.8010497,-1.1154948,-0.72627234
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.5636171,-14.512214,-5.185379,0.22464994,-19.295732,-2.5296352,-2.4715166,-0.8959952
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.258471,1.5217578,5.782797,0.7136059,-18.39544,-2.608684,-0.8217819,-0.91039324
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-9.987373,-19.545803,-11.726095,-1.8129838,-19.875263,-7.15448,-0.8526593,-1.5452691
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.9806871,-10.230179,-3.9536705,-0.94438004,-19.708067,-7.6917195,-0.63633233,-0.7662948
human|zh/LCCC/LCCC-turn_eval.json,3.0,7.575988,-0.12634857,-0.36605394,-0.9831915,-19.790564,-7.6467347,-0.61973155,-0.85037404
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.055428784,-16.856705,-1.3050113,-2.6909132,-19.956594,-7.1873612,-0.8189202,-1.0855755
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.0758405,-9.397239,-0.33979115,0.5347761,-18.868965,-3.4919567,-0.45182046,-0.88338995
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.004890618,-13.364778,1.6056421,1.2561215,-16.895636,-0.6864952,-0.8875741,-0.7882807
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.215361,-11.194645,0.6415205,0.80660176,-18.762844,-4.181749,-0.72289443,-0.8983818
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.2964697,-8.790499,0.48255205,1.8782387,-17.994377,-2.2600985,-0.67846733,-0.88836396
human|zh/LCCC/LCCC-turn_eval.json,1.0,-10.674894,-19.73765,-9.437801,-1.4966403,-19.633308,-5.5452747,-0.86843956,-0.7120032
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.3186139,-12.659774,1.7808543,1.4026809,-18.00063,-1.967404,-0.8320951,-0.6013702
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,6.322458,8.322109,2.8384137,4.456518,-9.3581085,-0.3150434,-0.6135181,-0.56934667
human|zh/LCCC/LCCC-turn_eval.json,3.0,8.454414,11.286051,2.6605773,1.5287542,-19.255203,-3.450356,-0.61097664,-0.7491245
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-6.59958,-18.337172,-3.434358,-0.47213957,-19.56682,-5.028482,-0.94120497,-1.0322256
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.0766062,-17.621786,-6.435628,2.5530221,-12.722746,-0.18669263,-0.7310494,-0.5223122
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.2179446,-7.497442,-2.8396597,3.0560603,-16.13332,-1.9052355,-0.69620824,0.575419
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.9001575,-13.939744,-0.93617845,-0.29145864,-19.316,-2.7072308,-1.3578324,-0.90699184
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,4.0392632,-5.3559637,-1.2906939,-2.168029,-19.888788,-7.821936,-0.94490623,-1.5242594
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,6.582698,-2.3878672,-0.4512353,0.01670451,-19.639803,-3.0084252,-0.7183972,-0.96892124
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.4496953,-12.985791,0.536783,-1.1264453,-19.693012,-3.4503489,-1.0849702,-0.9048686
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.69720995,-17.889227,-5.5950904,0.056571435,-19.34583,-4.455645,-1.0988785,-0.9733752
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-4.176932,-18.068888,-3.1921911,-0.40726602,-18.892721,-4.806917,-1.396439,-1.0350785
human|zh/LCCC/LCCC-turn_eval.json,1.0,12.111828,17.024343,0.8893423,1.2087773,-19.240032,-3.3512402,-0.16638675,-0.41808367
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,8.694519,16.986763,0.00034015253,2.5638125,-18.301567,-5.2841616,0.025308926,-0.48099732
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,11.064205,13.600771,3.7182102,0.533369,-19.279305,-4.4515295,-0.40532762,-0.46200997
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,6.597787,-0.19967379,3.2047114,-1.5933022,-19.883959,-7.33307,-0.46640682,-0.6065847
human|zh/LCCC/LCCC-turn_eval.json,3.0,15.066282,19.033257,4.3028126,1.8494738,-18.689484,-2.5527325,-0.22806837,-0.7555654
