dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.2,3.0,1.6,-19.996937,-19.991562,-8.110527,-1.647213,-19.999458,-3.2398632,-1.3741201,-1.0863916
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-19.998362,19.80179,5.210814,-0.23623021,-19.989487,3.2109811,-0.84816635,-1.1568218
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-19.99861,-3.0568085,-1.8966438,0.5384427,-19.989986,-1.9353077,-1.1887437,-1.0407665
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.78272,-19.644976,0.37926638,1.1427243,-19.998493,1.3728266,-1.0830142,-1.0126749
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,2.0,-19.995478,-18.750307,-0.27717295,0.017530376,-19.99919,-1.7165684,-0.6973299,-1.1393743
human|en/fed-turn/fed-turn_eval.json,1.0,3.6,2.0,-19.986668,-2.7310262,-3.1514833,0.40559286,-19.995249,2.9960546,-0.76596785,-1.0516136
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,-19.992744,3.6963296,2.408898,1.9565035,-19.992561,2.14542,-0.7995205,-0.8681372
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-19.990862,19.301603,2.3756356,-1.2128274,-19.99946,-3.9169862,-0.9842977,-0.9238185
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,-19.98626,10.7339325,2.5232913,1.9055548,-19.997498,-6.370755,-1.0422451,-1.0634937
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,-19.979248,8.144241,4.8494425,0.85136104,-19.991167,-2.5351605,-0.8646329,-0.8087552
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-19.958351,19.761404,5.390869,-0.42479548,-19.998419,-5.911886,-0.7364335,-0.95256823
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,-19.946424,-7.6553483,-2.7089765,-3.1957989,-19.999868,-10.782089,-0.86875933,-1.2219342
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.969753,-18.49026,0.44012517,3.8684297,-19.642221,7.651014,-0.73681295,-0.70139796
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,-19.567703,-14.090204,-5.17593,0.34974426,-19.996464,2.756212,-1.0786767,-1.0904789
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.6,-19.740372,-12.769506,1.0893853,2.5078535,-19.997194,4.767241,-0.94727236,-0.6102415
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-19.994257,0.22760896,-1.3255368,1.7321148,-19.979845,1.5365167,-0.9801719,-0.79576015
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.0,-19.902016,19.959394,12.900597,1.9090683,-19.964315,-1.1312311,0.24433222,-0.8063741
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.99718,2.4101183,-0.046041977,0.8644536,-19.991903,5.7170877,-0.72790974,-0.8246914
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,-19.991997,-19.0464,-1.3951163,-1.2141864,-19.998695,3.902632,-0.9596654,-0.9447135
human|en/fed-turn/fed-turn_eval.json,0.6,1.8,1.8,-19.9931,-14.336123,-3.0441687,1.1490613,-19.980307,3.745171,-1.0420184,-0.885462
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,-19.146214,-10.398882,-0.55003756,0.03910894,-19.998857,0.37245262,-0.72389287,-0.9942731
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.6,-19.986143,-9.516444,-4.249082,0.39748335,-19.997795,5.848346,-0.61060977,-1.0867537
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,1.8,-19.983932,19.730104,-1.9201666,1.3260295,-19.99068,2.564273,-0.4088797,-1.1051567
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,2.0,-19.993952,-19.130682,-5.840733,-2.8074398,-19.999968,-9.10452,-1.0557302,-1.4830633
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,-19.999376,-17.684769,-1.9961296,2.7429843,-19.989233,5.384016,-1.2018996,-1.0728056
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,-19.971226,-15.5868635,1.3767354,-1.4212214,-19.997017,-3.9149432,-0.9293026,-1.0681784
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-19.982767,17.609045,7.297025,0.24313423,-19.995848,-1.503126,-0.7016838,-0.92354345
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,1.8,-19.997255,-13.813872,-2.7265012,0.2569042,-19.998596,-1.7621872,-1.0391356,-1.0894072
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,-19.99597,3.9820352,0.53481525,-0.09873354,-19.997507,-1.3551222,-0.8864981,-0.9866372
human|en/fed-turn/fed-turn_eval.json,0.8,1.2,1.2,-19.999346,-15.415003,-3.0048058,1.7705789,-19.982573,4.093252,-0.5484329,-0.9745515
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.99791,14.086962,2.9219577,0.6746701,-19.990732,0.5972268,-0.443265,-0.7803916
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,-19.815855,11.873189,6.1579204,1.4575558,-19.957067,0.3893987,-1.4599966,-0.7921306
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-19.998943,-9.106396,-2.2845218,2.232489,-19.904951,-3.6203122,-0.86756384,-1.0851434
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.6,-18.62782,10.996664,-0.9831475,-0.7931696,-19.99873,3.3565211,-0.7656953,-1.1356697
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,-17.842033,-7.7643986,-2.1526484,-1.9246851,-19.99996,-4.9917507,-1.1474609,-1.3375151
human|en/fed-turn/fed-turn_eval.json,1.0,1.8,1.4,-19.997192,-19.822468,-10.301032,-0.5935361,-19.99901,4.209363,-0.97390467,-1.3625948
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,-19.99297,19.547047,6.9793086,0.2308108,-19.996479,-2.2147655,-0.56803614,-1.0959355
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,-19.94858,-9.0843525,-1.7280923,0.9997075,-19.99836,-4.761757,-1.0036751,-1.3809428
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.4,-19.871677,6.153273,-5.1083927,-0.32318515,-19.999416,-7.5971355,-1.2218556,-1.2848679
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.4,-19.76877,10.026513,4.215565,-1.7257719,-19.999634,-1.1635634,-0.91663516,-1.0639709
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-19.996922,-8.712122,-8.153646,0.3315519,-19.993345,0.6145602,-0.98908055,-1.0423957
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,-19.475483,19.693823,2.3953128,1.8186557,-19.98296,0.54019904,-0.85914147,-1.0487407
human|en/fed-turn/fed-turn_eval.json,0.8,1.0,0.6,-19.990513,-18.076298,-1.8646644,-0.6367236,-19.999716,-4.342972,-0.63711566,-1.0435168
human|en/fed-turn/fed-turn_eval.json,1.2,0.6,0.8,-19.951736,-18.440435,-3.2987678,-3.347627,-19.999994,-10.046305,-0.9326944,-1.1773567
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-19.768888,-19.557041,-4.4112544,-1.6175692,-19.999767,-2.3872926,-0.999844,-1.4247628
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-19.998402,13.008539,0.8435489,-1.3846447,-19.999716,-4.37193,-0.9614595,-1.1403714
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-19.999693,-18.793785,-5.656495,4.020417,-19.967594,6.5367804,-0.73703456,-1.0686421
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-19.952845,19.096247,-0.8861327,-2.281916,-19.999899,-1.5485468,-0.40349597,-1.3399608
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,-19.71215,7.67353,-1.7715782,-0.13594447,-19.998098,-1.0568057,-0.98916936,-1.0067044
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.4,-19.648632,-19.125425,-3.1898928,0.7824853,-19.9973,1.746437,-1.0021914,-0.97888297
human|en/fed-turn/fed-turn_eval.json,2.0,1.8,1.2,-19.871294,-17.802896,4.6067433,0.628397,-19.997408,-2.256743,-0.91349304,-0.8914034
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,-19.99128,19.460674,4.4318514,1.3750805,-19.995749,3.2904289,-0.54219186,-0.8400423
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,-19.994715,-17.083256,1.5839477,1.0618358,-19.989828,1.4522808,-0.45938534,-0.9287617
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-19.998997,10.215029,2.273434,3.6548831,-19.97125,6.060981,-1.064264,-0.82594585
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,-19.718496,-18.296532,-7.863693,2.3895802,-19.98718,-2.4848385,-0.9366353,-0.83108604
human|en/fed-turn/fed-turn_eval.json,1.4,1.8,1.2,-19.99573,3.2810993,1.3722419,0.7410662,-19.990292,-0.08996829,-0.52318215,-0.7991182
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,-19.989334,19.938702,10.162256,0.42723578,-19.99714,6.557779,-0.63979167,-1.2349062
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.921904,-19.957056,-5.2557,-0.088712096,-19.998154,-0.94236726,-1.0469571,-0.8283092
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.713093,-19.840103,-6.8169127,4.4942994,-19.919497,6.233947,-1.0331967,-0.66704714
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-19.988539,-19.739557,-3.1916456,3.273034,-19.99043,1.9552994,-1.0164965,-1.0609721
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-19.970102,-11.609276,-1.228881,1.4233233,-19.998013,-2.2894077,-0.87572247,-1.0481689
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.98368,6.3987536,8.999842,0.5881966,-19.992323,3.196676,-0.68254447,-1.0779425
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.6,-19.857601,-9.684171,8.46681,0.24058169,-19.996729,2.369685,-0.6033969,-0.88776046
human|en/fed-turn/fed-turn_eval.json,0.6,2.2,1.4,-19.952711,-19.932665,-8.154918,2.170012,-19.986786,0.5432321,-1.0250826,-0.7424943
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-19.99908,-19.87525,-3.2097402,-0.20766704,-19.997643,-0.47240525,-0.7034048,-0.8592404
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,-19.991549,19.737318,6.712255,5.5524473,-19.845379,0.028022423,-1.1140226,-0.70289
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-19.999468,-16.359388,-1.132804,-0.023856003,-19.997581,-3.7452648,-0.72145516,-0.7822631
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,-19.981577,-16.29321,-7.361373,2.3991373,-19.951288,1.8014593,-0.6178402,-0.7594695
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,-19.990475,-9.311313,-4.1231046,2.4898596,-19.965492,1.3761752,-0.78436315,-0.7468907
human|en/fed-turn/fed-turn_eval.json,1.2,3.4,1.6,-19.996557,-8.920904,-1.0535516,1.5398203,-19.997965,-1.9973876,-1.007018,-0.8468182
human|en/fed-turn/fed-turn_eval.json,1.6,4.0,2.0,-19.986227,6.879802,-3.7688897,0.87186897,-19.996017,-0.9252054,-0.8994643,-0.78719556
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,-18.746784,7.029768,3.028073,2.2541444,-19.960892,-0.52451456,-0.8679568,-0.839559
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,-19.761799,-19.074863,-0.019639991,-0.14308245,-19.99943,1.0988159,-1.1170397,-0.7719655
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.998125,-14.559808,1.4897603,0.9623367,-19.995619,-0.9829954,-0.7724733,-1.1941763
human|en/fed-turn/fed-turn_eval.json,1.2,3.6,2.0,-19.975765,19.756533,7.5666094,0.3349687,-19.997498,0.02629878,-0.5623721,-1.2636799
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,-19.871904,-6.622554,2.1465216,-0.2727039,-19.998388,0.7299656,-1.0235988,-1.0701294
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-19.913424,-10.4034605,-3.333529,2.645338,-19.988405,2.8073196,-0.16175644,-0.9843177
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.928623,19.832731,10.164633,4.3662868,-19.848845,-0.42555955,-0.59997195,-0.76664865
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,-19.988098,-16.21707,3.231914,-1.5681244,-19.99921,0.011899145,-0.8522706,-0.7954783
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,-19.991638,8.893206,4.170949,0.11329351,-19.992125,-1.1045616,-0.48964295,-0.8667775
