dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,4.343301,1.9697921,4.3508925,2.2683947,-19.999983,6.423002,-0.4410425,-0.95603573
human|en/fed-turn/fed-turn_eval.json,1.0,1.8,1.2,4.6076493,10.662049,3.7836263,0.6146156,-19.999994,7.9553123,-0.8265186,-0.930725
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,3.891897,-16.271889,-5.184629,1.3067372,-19.99999,5.9715624,-0.8512185,-0.7907391
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,1.7385727,-12.160273,-3.3865714,0.8787687,-19.999989,3.6917772,-0.89090747,-0.72696435
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,6.2386627,5.3538284,4.370671,0.5286759,-19.999985,7.1307616,-0.64708656,-1.214352
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,3.3979228,-11.881238,1.1034212,-0.3588214,-19.999996,3.014359,-1.1572801,-1.1370405
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,0.8,5.4536176,0.5623629,0.12572654,1.5208907,-19.99998,0.9448972,-0.71137077,-1.2199067
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,1.2,3.9093492,-15.312089,2.5380945,2.5199304,-19.99997,5.185495,-0.8454969,-1.0166942
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,5.582066,13.092599,0.99408114,2.2763278,-19.999975,2.0358214,-0.9887019,-1.0101585
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,6.328161,-0.51372486,-0.80579513,-1.4423048,-19.999996,-2.23541,-0.93959814,-1.3192936
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,1.8938651,-16.990793,1.0133253,-1.3210526,-19.999989,1.8971382,-0.6205861,-1.3160732
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,6.4271827,19.806328,8.047114,0.02632401,-19.999996,5.368122,-0.7027041,-1.0990648
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,0.35172755,-18.53711,1.0086027,1.2449188,-19.999989,6.829059,-0.7443079,-0.8670933
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,-2.3042436,-19.828627,-12.192516,2.408879,-19.999971,3.0366855,-1.1023756,-0.6619511
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,3.737266,2.8273158,-10.004931,-0.8613676,-19.999996,4.000822,-1.2108859,-1.2694803
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-2.0430038,-19.943253,-8.751312,1.081352,-19.999989,6.1583996,-1.3728943,-1.222536
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,5.1617556,9.401307,-0.43228084,2.8666756,-19.999979,8.278508,-0.761349,-0.7572041
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,5.3326607,11.564943,7.0824857,-0.4267035,-19.999992,5.0796423,-0.7754281,-1.0097386
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,2.1963596,9.668582,1.6523621,3.745203,-19.999947,11.008078,-1.0124444,-1.0056136
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,3.345666,18.140556,1.4734707,0.80677307,-19.999966,5.8071127,-0.7332563,-1.1004688
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,0.6733397,-17.150038,-8.031595,1.1600332,-19.999992,6.1226864,-1.1116754,-0.73668647
human|en/fed-turn/fed-turn_eval.json,0.4,0.8,0.6,1.9176073,-19.736502,-6.7379622,2.7390015,-19.999973,7.4351444,-1.1438736,-0.9232787
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,2.6720226,-2.1953025,2.9087195,3.566245,-19.999987,3.1692224,-0.6797097,-0.6426082
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,0.48888355,-19.144712,0.66892123,0.22583222,-19.999992,10.964844,-0.79579383,-0.8075186
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,1.8935043,-19.165195,-8.874602,3.5483959,-19.999966,7.873351,-0.31654206,-0.9785647
human|en/fed-turn/fed-turn_eval.json,1.0,2.6,1.8,9.055637,19.358904,11.276293,2.1466131,-19.999989,5.3489165,-0.49545434,-0.8513376
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,1.0682358,-16.984617,-5.081786,0.28212196,-19.999992,2.9970412,-1.1640624,-0.9224706
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-2.159894,-19.914375,-11.227522,0.6523132,-19.999992,8.701889,-0.75055504,-0.91208446
