dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.0865912,12.47287,8.298344,3.8631594,10.569487,2.850695,0.9430678,0.66712445
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.287454,6.130679,6.623122,-0.108169585,-18.97793,0.30256724,1.2484614,0.08947374
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.6515465,9.988719,4.237817,3.1311965,2.2364268,4.625105,2.4857478,1.2756333
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,1.199229,-0.9515189,-1.9981028,4.9232903,16.287973,1.0731808,0.06181846,2.2117593
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.579828,4.2853904,4.7183666,6.9541144,18.463474,3.9369016,0.87271404,5.510982
human|zh/KdConv/KdConv-turn_eval.json,4.0,6.580391,8.377023,7.5922136,5.793578,17.348953,1.2721707,1.667459,2.2469099
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,4.174072,7.6774817,-2.4634895,3.11168,4.7146635,2.8951778,1.8467824,0.18755114
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.900268,12.950024,5.4359026,6.283841,18.999434,3.1348186,1.6164522,-0.08607123
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.047582,16.871155,7.2651715,5.58889,18.100636,4.72364,3.4198523,2.1828337
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.666738,10.925616,6.7234764,8.165755,19.753569,4.748753,0.20529163,0.8586687
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,6.913896,10.560903,5.6038103,4.9322195,16.96764,-0.2558547,1.2717774,1.5433468
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.1467495,18.269804,6.483136,6.5408134,19.160347,4.3398275,1.9370664,0.569482
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,11.099235,16.840729,8.2719345,4.207691,16.88061,3.7908015,0.9416352,-0.24115571
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.773759,16.520214,6.856118,4.7973146,16.44093,1.9949411,1.0770072,0.7090555
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,4.3005986,3.3442628,6.9050665,0.005172305,-19.1864,-6.255891,-0.2317803,-0.7732049
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.2003353,2.1649406,6.0345597,4.711133,15.648841,0.45092598,-0.75562954,0.3162064
human|zh/KdConv/KdConv-turn_eval.json,3.0,11.652819,17.780392,8.6599245,1.7379076,-8.73454,-4.2824287,2.2414832,1.3119246
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.191254,17.340761,5.0347443,2.435745,-11.218092,0.8379228,3.7152731,-0.2763315
human|zh/KdConv/KdConv-turn_eval.json,5.0,-3.71025,-14.790722,-3.300065,0.44586793,-18.26574,-2.555067,-0.54942805,-1.2661277
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.0043285266,-11.938262,-1.0884182,3.9011989,10.58633,0.15959728,-0.36147952,0.4060523
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.7724934,10.255279,7.639342,1.4620948,-8.092147,-1.624537,-0.2971278,0.1520226
human|zh/KdConv/KdConv-turn_eval.json,4.0,1.9714258,-5.328102,8.039549,2.8230891,-2.4442885,0.083426416,0.5076069,1.4529481
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.849062,17.184683,3.9549663,4.510189,17.043581,-0.37684396,3.816652,1.8602555
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.018365176,-4.848441,-0.21316127,3.863387,8.837879,1.5465635,-1.5412414,0.0052839117
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.76842,15.387946,2.0156562,5.932259,16.23922,3.526802,3.831245,2.196774
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.212017,13.95697,8.78144,3.697979,7.6734715,3.1244173,2.7808075,1.9188832
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.231184,17.506897,4.445667,4.9086394,16.127228,6.068847,5.681435,0.09093704
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.870688,18.132885,11.496637,1.8819045,-13.431662,0.5908858,4.2611775,1.4516714
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.9290092,6.3721676,2.8230805,3.1280484,0.52173877,0.66412693,3.3496647,3.6910837
human|zh/KdConv/KdConv-turn_eval.json,5.0,1.0815581,-3.9390726,5.1093836,4.167681,7.891465,4.991319,-0.11223103,0.45523414
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.374922,10.573941,4.6775923,2.6023626,-13.04114,-1.0418775,1.574861,0.90391105
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.98993,4.8990135,4.924122,4.2849007,14.61273,2.5775254,1.2702925,0.7273283
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.206511,16.099604,8.31563,4.5696077,16.257994,0.6994588,2.8599942,1.9682541
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.820491,11.714737,3.7911928,6.2021394,18.683025,6.109044,2.0056098,1.4134761
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.702628,7.5770593,2.4228144,7.05925,19.316914,5.9867907,3.276475,2.5224981
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.2586136,-9.3156595,-0.17028546,-2.871814,-19.899246,-5.335889,-1.9206184,-0.5978792
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.54340905,-11.343775,-0.12891406,0.030554175,-18.635872,-0.82042456,-0.82149637,-1.0161531
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.0338004,-11.658533,-1.7626458,-0.82389474,-19.489712,-3.1422088,-0.5471321,-1.063716
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.29080305,-12.64236,0.39046597,0.5380503,-18.402264,0.3621832,0.5017227,-0.9760875
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,0.1017801,-7.022267,3.107755,3.9961994,8.884556,2.599993,-0.85837066,-0.64464897
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-0.4391299,-10.724354,-0.18579172,5.3488503,16.03801,4.882088,-0.66978335,-0.44100827
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.8243939,-4.699895,1.7888322,6.592052,17.186182,7.1252995,-1.1373193,0.080875374
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.16094498,-12.217345,-1.4080133,2.805944,-5.78157,0.045677047,-1.17563,0.89242494
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.1059809,-1.5633912,2.2776465,2.6804316,-11.6897,1.2391924,1.5225323,-0.6149916
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.2143438,-1.0145817,0.18519661,3.3880038,-3.840275,3.0685863,0.48151568,-0.27331355
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,4.886877,8.860687,-0.06689831,6.5000134,18.098022,9.55674,0.076275624,0.028538374
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.4809413,-4.5866427,1.6967037,4.903588,19.15866,6.34245,-0.1830991,-0.8685602
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.0735629,-8.989937,1.4113252,1.7575,-11.383341,0.9768071,0.6541764,-0.80056405
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.3336093,3.9379046,5.0919414,3.3656096,-12.566194,1.4109476,-0.8162757,-0.8082748
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.1877887,-3.3767824,-0.6947711,1.6245276,-15.872193,-2.773776,-1.0771879,-0.3489219
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.2140554,-7.0467205,0.012886395,0.8070802,-16.099075,-1.2863208,-0.814742,0.244944
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.9990684,-7.3642325,-1.3179718,1.4884542,-11.985357,-0.91064304,-2.0548623,-0.7285545
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,4.3695507,5.0725193,0.09762385,6.0970936,18.47099,5.900341,0.24671991,-0.7438127
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.955762,-7.6981277,1.3782039,0.9605673,-17.978569,1.4858378,-0.34569782,-0.6794178
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.48168862,-10.128666,-2.663561,-0.77130127,-19.53634,-4.059926,-1.1330488,-0.98911947
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.3613654,-10.256794,-2.6006155,-1.2148032,-19.714191,-4.2610397,-0.9741601,-1.027599
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.0932317,-6.9674234,-0.769287,2.7436602,-11.545259,2.1209645,-1.0600449,-0.74376684
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,0.83008134,-7.359362,1.5536867,-0.4376194,-19.613352,-2.9639933,-0.8796047,-0.7736773
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.3786393,-3.9173841,1.2689537,1.8770697,-15.15765,-3.9866962,-0.5929178,-1.0530397
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.5387335,-3.2414641,1.7788761,-0.7297998,-19.017677,-1.5457137,-1.4160464,-1.2216889
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.6457654,-5.8261633,-4.803363,0.25073248,-18.263716,-1.2895772,-2.2347124,-0.9829833
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.034517426,-9.361578,-6.1570387,-2.510849,-19.855276,-4.8680005,-1.8092972,-1.365425
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,1.5124371,-2.0477762,-1.8942267,0.37264156,-18.46978,-4.900717,2.0326045,0.053012323
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-1.1774962,-12.428343,0.079278365,0.5116531,-18.330734,-2.014151,-1.0042998,-0.73083764
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.3823235,-6.360573,2.5684001,5.897124,17.79942,2.4125905,-0.122329935,-0.1548725
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.4900215,-13.054495,-4.0408936,-1.2640917,-19.665474,-2.2876258,-0.3816725,-0.8858973
human|zh/LCCC/LCCC-turn_eval.json,5.0,3.6329138,-0.9672392,-0.97350115,1.8402066,-16.419905,4.6799173,-0.44247794,-0.8197884
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.7002597,-1.1402863,0.49315575,0.22253436,-16.443102,-1.3498055,-0.45806396,-2.1055107
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.4155273,-0.49949175,2.3654847,1.1307993,-17.846924,-3.3112054,-1.5050256,-1.6948465
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.6114914,-6.968847,1.6913383,4.0830884,2.7900243,2.68183,-0.4895731,0.29741988
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-3.5582922,-14.238388,-11.1643715,1.3530252,-12.135756,0.04194027,-2.2907586,-0.7253502
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.38925824,-7.995441,0.07303088,0.6652745,-16.39581,-3.5049596,-0.58654886,-1.159399
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.46065852,-8.585775,0.22080657,1.1341035,-16.90517,-0.354645,-2.723529,-1.4309981
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.5408951,-12.895012,-2.6433232,-0.6328506,-19.049086,-5.4225855,0.41500595,-0.7294698
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.42821124,-10.266943,-5.2233505,0.013136258,-19.251368,-1.6657476,-0.17006125,-0.83998764
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-1.8348892,-12.069989,-3.6755297,2.5434198,2.1150343,3.2174664,-1.0859944,-0.9023663
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.09272907,-6.1743774,-0.76632285,4.656651,15.561815,2.9507744,-3.0849907,-0.70714706
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.6355605,-9.850991,-1.1850288,1.9261525,-14.408453,-1.0976695,-1.0432065,-0.46755412
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.3088847,-8.983742,1.2093055,2.1102967,-11.667402,0.023794044,-0.1226534,-0.7401005
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-3.9242244,-15.344223,-7.661686,5.433837,16.240255,4.3285785,-1.0289421,-0.08736259
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.4212053,-2.9478586,1.0539623,0.82692003,-17.167698,-0.85422426,0.53423196,-0.3747294
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.5897558,-9.675381,-3.9818335,0.9579602,-17.862808,1.2007343,-0.43517187,-1.1361725
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.9351606,0.12506859,-0.32457113,-0.3061874,-19.297697,-0.95082945,0.08712846,-1.2721593
human|zh/LCCC/LCCC-turn_eval.json,4.0,-1.9425296,-11.710188,-1.4450974,1.3393903,-10.913353,0.70935225,-0.29601163,-1.1844802
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.8895698,-2.0207267,2.7498593,0.17491397,-17.021189,-3.4762883,0.046841126,-1.137992
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.91307664,-5.4879255,2.5085795,3.6144576,6.474357,0.3194239,-0.61129254,-0.70575
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.2728308,-6.9084573,-0.22469503,-1.5950602,-18.746687,-1.9608492,-1.0209489,-3.0807903
human|zh/LCCC/LCCC-turn_eval.json,1.0,-1.3797914,-10.917061,-1.8951557,0.39093828,-19.401587,-1.2552661,1.0916641,0.5979625
human|zh/LCCC/LCCC-turn_eval.json,2.0,-0.3956408,-10.574099,-3.320281,-0.030892594,-19.202375,-2.4227638,-0.3618276,-0.37192738
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.2889893,2.6272023,0.45957014,1.309521,-18.157726,1.7171926,-2.1278126,-0.55291754
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.0917323,-7.396214,-2.4035034,1.5866477,-11.565243,3.2192507,-1.4405595,-2.7233553
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,1.6070331,-3.9468746,0.4688087,1.0847423,-17.213364,2.1667523,-0.34175006,-1.0399323
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-2.1309905,-12.280793,-2.633494,-0.43983594,-18.997963,-2.0361426,-0.17129368,-0.99361366
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.3946006,-11.480749,-3.3946822,-0.20435177,-17.701864,-1.4914153,-1.2367647,-1.30528
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.6265714,-3.914405,2.3177288,-1.1946211,-19.515787,-3.2112577,-0.88126934,-1.5905946
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.5800614,8.696361,3.7469614,0.240058,-15.079201,-2.3546054,0.43803868,-0.9693102
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.51377964,-11.470513,-1.7385101,-0.6903266,-18.74399,-3.6111479,0.9997734,-1.0997367
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.742973,-1.8702843,-6.3732834,-0.3575778,-18.96848,-1.1865191,-5.0114794,-1.3549796
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.0129061,-10.911632,-4.553994,0.62445486,-17.720123,-0.9718525,0.09774804,-0.10727509
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.0574636,1.2273072,2.5878873,5.655571,17.492077,3.3073032,-0.0052488823,-0.0769138
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.1067393,-14.484153,-5.4097366,6.1771173,18.041304,3.917798,-0.7718674,-0.3005795
human|zh/LCCC/LCCC-turn_eval.json,4.0,-0.46715343,-10.330044,-2.3565862,1.545995,-15.537357,1.2688305,-1.0714375,-0.75838494
human|zh/LCCC/LCCC-turn_eval.json,1.0,-3.2906458,-14.564281,-3.7870722,0.39990243,-17.279957,-2.2687216,-1.9251133,-1.7981056
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,4.6519656,6.621404,3.4540584,4.4183664,12.568583,1.502619,-0.34616557,-0.16954856
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,5.9977007,6.69107,2.2680588,3.684391,4.541643,3.0551953,-0.58672696,-0.3307873
human|zh/LCCC/LCCC-turn_eval.json,4.0,4.9185543,7.9695616,-1.0309075,-1.5583429,-19.693024,-4.33947,4.9006066,-0.8774635
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.074161,-7.510121,-1.778447,-1.1786532,-19.565887,-4.4318886,-0.9316938,-1.7154541
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.5389917,-0.47228795,0.038243566,3.3100545,10.079201,1.5517297,-0.007740809,-1.1904839
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.0186776,-1.8118019,-1.4647584,3.7648578,16.685097,4.464761,-2.2182672,-4.027068
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.7815243,-5.9251266,1.1823406,-1.1261655,-18.568192,-4.02859,-0.9524485,-1.0691442
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.2209308,-4.073858,-0.6803787,1.1134478,-17.581963,0.94429547,-0.5415767,-0.73334706
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.0919429,-9.972588,-8.602203,3.2258284,-11.3450985,3.0611608,-0.31706122,-1.6057272
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.0831604,-5.812636,2.194036,-2.0308914,-19.760721,-3.6243799,-0.3497389,-1.0731127
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.6534895,-12.153817,-1.4112676,-0.85376275,-18.73978,-5.6282425,-0.9406532,-3.949085
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.275357,-10.002593,-3.3764925,1.3337446,-17.724627,2.2090142,-1.1275755,0.13481307
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.2154623,-7.8616037,-2.322739,2.9266353,2.4665587,2.8839014,-0.058232963,-0.32059717
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.83158344,-5.607971,1.9836304,0.16607729,-18.479439,-5.1256847,-0.6909497,-0.940322
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.59055054,-9.528462,3.018571,1.0993208,-17.543056,-2.2282135,-1.4970522,-0.82299036
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.991109,-1.7091215,0.41151983,0.29185724,-18.134193,-4.30846,-0.24376193,-0.77699417
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.4696182,-11.295891,-5.423465,1.2050219,-14.816108,0.35662907,-1.4842529,-0.7668131
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.18398495,-9.785062,-1.3179718,1.9473996,-11.128351,2.1707358,-0.40137196,-0.28083894
