dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.318221,13.991405,5.857222,6.021667,17.165684,-1.85653,1.0346028,0.26105145
human|zh/KdConv/KdConv-turn_eval.json,5.0,1.7251139,-5.936792,0.97437924,7.2479305,18.523455,0.3874976,2.9531798,3.17895
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.0867805,-8.312723,1.0697706,0.87124074,-18.932486,-1.9841784,1.2259347,-1.667343
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,4.3765807,-3.63831,5.164564,1.1107513,-19.34294,-4.254284,0.6668318,-0.95478934
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.319155,12.921271,6.1393147,7.0261335,18.04576,-3.4157286,1.3965354,1.0078453
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.39887,14.120069,5.0465565,6.3339972,9.508436,-2.5023482,0.5666399,1.429198
human|zh/KdConv/KdConv-turn_eval.json,3.0,12.143412,13.794125,5.965243,5.688527,13.84309,1.6082873,2.363987,1.2709991
human|zh/KdConv/KdConv-turn_eval.json,5.0,14.063668,17.140327,7.924221,5.049174,0.2876881,-0.32283044,2.5829144,1.330978
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.846258,14.896797,3.781866,4.8786645,15.369114,0.17920962,1.924719,1.1338545
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,6.5407066,2.8909516,2.985215,6.586909,14.367607,1.0762854,2.1754112,1.9673805
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.527414,16.49689,6.4257817,6.4698477,17.646069,0.27649435,1.5081061,2.669697
human|zh/KdConv/KdConv-turn_eval.json,5.0,-4.7880583,-14.98952,-7.967238,8.117802,19.058777,3.0718782,-2.2696617,1.392724
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,5.526207,0.38336897,-3.3150222,4.000518,-12.551537,-0.8603668,1.2961215,1.3444564
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.35388,13.701588,6.1582527,2.6203823,-16.491364,-3.8374448,1.3663105,-1.6721301
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.513633,7.4709826,3.1909392,1.8235357,-15.51323,-2.9674566,3.9092383,-0.32028052
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.338402,15.649479,8.404715,4.8665824,11.027155,1.9410827,3.3074682,0.46606505
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,13.404713,16.872797,8.306318,5.32203,-11.037768,-2.4966543,1.2340772,1.4920001
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,0.992294,-9.455191,-1.5522645,2.9881635,-17.657503,-4.3766923,-0.31267613,0.03738592
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.9234753,-3.2562068,-1.8192124,6.013448,9.701556,2.6464076,0.8045845,-0.16103336
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.571476,15.228347,3.2108116,2.3466976,-10.830252,-1.807267,4.3011217,0.40594044
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,10.51689,12.010553,4.206398,2.0085838,-18.88976,-8.307975,-0.060283195,-0.33026105
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.5106325,2.0758584,-3.8442147,5.035977,3.294096,-4.311145,1.43507,2.3067448
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,12.090378,15.060511,7.806176,6.4975715,16.00243,-5.243064,1.5758739,1.9212625
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.75775,10.381526,4.995252,3.3015845,-13.072829,-0.7788115,0.61467147,-0.7318053
human|zh/KdConv/KdConv-turn_eval.json,5.0,-6.1930523,-16.915417,-6.7237906,1.3889034,-19.406326,-4.421342,-0.3074051,-0.8771211
human|zh/KdConv/KdConv-turn_eval.json,5.0,15.735044,18.846786,8.666199,-2.2431467,-19.93998,-11.113464,3.1549506,-2.1713839
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.720392,7.5101953,2.5177958,0.5904877,-19.714893,-8.360389,2.0727236,-0.6765014
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.064169,12.535345,6.5820866,3.9694188,-15.763119,-2.5810134,1.0575081,1.2398827
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.252097,14.987318,5.8539343,4.540613,-5.655598,-4.8253675,0.9595548,1.939925
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.7475114,-0.79174584,0.55284584,5.294961,6.8570876,1.0715665,2.0542543,0.07510431
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.4633493,10.3810835,-7.4203963,7.3556657,18.258434,-2.086858,1.4832166,0.8358254
human|zh/KdConv/KdConv-turn_eval.json,5.0,-1.8020017,-10.328915,3.7266505,5.904803,14.875433,-0.7965067,0.7540034,-0.14664371
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.728581,6.6338415,1.8520541,5.1234937,3.9260988,3.3782845,1.6151929,0.01675747
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.75013,4.6051927,2.559024,2.8762305,-16.811749,-0.7920659,1.4469146,-1.6423792
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.682007,13.576894,10.583172,6.3351145,14.069044,4.413825,9.276252,0.23734042
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.886497,13.574213,4.384415,4.3756194,13.52618,-0.55267155,2.2417755,1.9352078
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.662112,14.295141,3.0739808,5.003691,6.8670454,-3.206489,0.7818569,1.9479336
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.387734,2.7643704,3.027503,1.5680271,-19.531096,-2.983705,4.926939,-0.052599497
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.4363623,-3.1207967,-0.27627453,3.8973308,-14.099253,-4.3477573,0.3475457,-0.7001558
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.3084784,5.3526134,1.3798267,3.8303094,-12.693572,-2.2388153,0.7699126,0.27265477
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.5632277,7.2500477,1.5493275,6.8225617,11.729026,0.80549663,4.27996,1.71995
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.221917,-10.120105,-3.932004,4.498364,-10.104566,0.204891,-1.2945417,0.14496174
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.6599834,-7.8656588,-2.0256822,6.0781407,13.891247,-2.6082232,-0.49934596,0.5869214
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.4350193,-6.824746,-0.17914411,0.98991334,-19.739433,-1.7943318,-0.69104916,0.052012827
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.31564024,-10.71259,-0.5213398,1.7623341,-18.617218,-3.0371504,0.06477054,-1.2110499
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.10760889,-7.976159,-1.8776423,-0.8812206,-19.665897,-8.341105,0.29523978,-1.0558461
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.44301805,-8.09662,-2.0869591,1.3620609,-17.191698,-3.42029,-1.1286861,-0.87682664
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,-3.8634768,-12.918594,-7.0089765,0.9470711,-19.217155,-3.8885436,-0.95123684,1.2383559
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.74460447,-7.672951,-2.0433567,2.0377169,-19.395576,-3.292173,-1.5522491,0.6518429
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.90404874,-12.1501255,0.252244,-0.8326361,-19.827644,-7.5910006,1.4927957,-1.5005355
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.3938588,-10.104649,-0.05776459,3.0081904,-16.365694,-4.432142,-1.3277982,-1.4019946
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.80511636,-11.551757,-0.5109554,0.9716472,-19.564684,-7.175003,-2.378924,-0.10339038
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.4350481,-8.184102,-0.5803975,0.66744065,-19.476765,1.2916822,-0.13226594,-1.9903362
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.7793808,-12.455491,-3.2420948,6.008585,13.493963,0.1776475,-2.5888653,-1.035493
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.1472346,-8.220603,-0.5325928,2.6312666,-17.035133,-5.486369,-2.1199303,-0.47687688
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.41102022,-10.069843,-1.1018889,-0.48607555,-19.83379,-7.187705,-0.25977474,-1.2586297
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.180125,-10.565386,0.4225875,1.3428658,-18.663107,-4.4098845,-1.16486,1.8882221
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.23096876,-10.433339,-2.3280823,4.205449,-10.077255,-0.95235324,-2.2511106,-0.4679779
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.8083012,-7.1127234,0.3546071,0.12279089,-19.605595,-2.802293,-1.0532452,-1.253785
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,3.1627932,-2.7055764,3.9051495,0.8246397,-18.585295,-8.004763,-2.3473816,-0.8132557
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.0744114,-4.4172916,1.8616889,0.14801957,-19.448084,-7.562437,-0.46252912,-1.0020932
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.41076648,-10.676106,-0.1879795,1.5373154,-17.556213,-3.73054,-1.8737097,-0.51799774
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.1663287,-8.012995,-0.38412404,1.2916554,-19.028475,-4.9798994,-1.2655282,-1.2157619
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.9626012,-6.050494,3.3833437,0.5505837,-19.45594,-5.6935053,-2.8260078,-1.130999
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.9862888,-13.635154,-1.9157102,2.2718601,-18.403435,-5.893848,-1.8923483,-0.9039497
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,4.2649403,-4.9311953,4.2987995,-0.1330236,-19.829248,-4.6818295,0.050517634,-1.9454105
human|zh/LCCC/LCCC-turn_eval.json,1.0,0.39510605,-8.63829,-4.249244,-0.10284507,-19.493324,-7.725262,-0.46129525,-1.2229095
human|zh/LCCC/LCCC-turn_eval.json,1.0,1.5360336,-3.903785,-2.9000547,0.65418184,-19.510998,-6.0783386,1.6708716,-1.2065531
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,2.8452518,-6.9892735,-0.44180277,0.96136487,-18.71037,-7.870969,1.8577278,-0.42762053
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.5071927,-6.428862,2.7843068,1.0947075,-18.772942,-7.197284,0.75985503,-0.35618016
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.5588979,-9.35176,-0.30825448,2.7317662,-17.402063,-1.1721144,-2.5257044,-0.74899024
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.7868805,-1.9325609,2.703106,-1.9939694,-19.924782,-7.25908,-0.057080682,-1.7401636
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.9627576,-1.8124038,3.6283934,2.310608,-18.277544,-0.54566514,-0.7099533,-0.9433874
human|zh/LCCC/LCCC-turn_eval.json,1.0,-3.8816097,-14.709814,-8.339279,0.72686815,-19.1197,-3.5263278,2.2043679,-1.6820517
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.1543934,-4.6557574,-2.8154483,1.7878205,-17.467255,-5.773044,1.6926743,-1.8149062
human|zh/LCCC/LCCC-turn_eval.json,5.0,4.4065847,0.9367036,2.6826935,2.4775906,-11.129776,-4.408676,-1.5174105,-1.6353245
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-1.8121641,-12.321939,-7.372287,0.8919635,-18.780924,-4.5571113,-3.057345,-0.601483
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.7198794,-9.886518,1.1682053,4.1644826,-4.308848,-4.1416698,-0.58390194,0.094692566
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.2351145,-8.132148,1.1585782,4.1238217,-6.6903186,-2.5154696,-0.8134981,0.59865934
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.062239125,-8.008805,-0.7960811,3.120755,-15.56983,-3.5668378,-0.7839734,-0.8873013
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.779263,-13.834344,-3.7888267,0.5427994,-19.626572,-3.9028196,-0.41919163,-1.1032261
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.59070885,-11.15822,-2.7960238,-1.226501,-19.901318,-6.457342,-0.70424867,-1.1086708
human|zh/LCCC/LCCC-turn_eval.json,1.0,2.2071693,-7.628054,1.35707,1.3079884,-18.875067,-3.4870977,-0.22777607,-0.8997524
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.16264611,-9.533902,-1.8400146,1.6003189,-18.83774,-3.2181163,-1.3586266,-1.3906565
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-1.9418932,-12.623082,-0.87767255,3.1499484,-14.497564,-5.43483,-0.23188908,-0.5932251
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.035436,-8.664515,-0.65266347,5.4226475,1.1497755,0.17877907,-0.57408375,0.4274106
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.3760395,-8.040999,-1.9085386,6.518943,13.15936,-1.0861692,-0.3665073,-0.10978634
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,3.9829566,-3.9359303,-0.48629647,1.0265838,-19.543503,-6.702092,-0.5822295,-0.9530326
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.875863,-5.388158,0.40392563,0.73703384,-19.402428,-7.6280413,1.2860346,-1.1611564
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.7907478,-8.906977,1.3896494,2.4908285,-16.27683,1.9235888,-0.663713,-1.3227879
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.18268299,-9.776896,-1.1437955,-0.8822287,-19.882046,-6.44022,-2.930802,-1.3141086
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.8470306,-9.459061,1.138192,3.087908,-15.742796,-2.1901207,-0.47721937,-0.80612165
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.4064617,-8.859176,-0.6732297,-1.6742957,-19.867378,-2.9442189,-1.3302861,-1.6949284
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.4467914,-10.286759,-3.1208289,-0.5834544,-19.866112,-5.1494637,-1.8827324,-1.380338
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.7294456,-6.6808505,3.4347894,4.1305585,-8.431361,-1.4043837,0.4608025,0.52445143
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.4462895,-8.002069,1.2288938,2.79822,-15.3035555,-5.9821577,-0.2727176,-0.398098
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,0.9406919,-8.682134,-2.6540232,1.3052012,-19.15131,0.121278174,-1.6408705,-2.292073
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.0667237,-10.7339325,-0.26389804,1.8646775,-18.576021,-4.9392095,-0.6866574,-0.7876809
human|zh/LCCC/LCCC-turn_eval.json,4.0,4.0965476,-1.107547,0.42985025,-1.0788248,-19.876637,-8.212423,-1.1724318,-1.3685551
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.1196293,-8.060431,-0.4002434,1.5125877,-19.010157,-3.868617,-0.23380278,-0.93812615
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.4823155,-5.101697,3.0725324,0.120833635,-19.507944,-4.657035,-0.82794243,-1.3367462
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.6951976,-8.263341,-0.7817379,2.6264653,-18.05855,-3.4375775,-0.4277785,-0.5901628
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.3576324,-5.1797204,-2.173926,1.756866,-18.794186,-5.4077196,-0.35599092,-1.3187532
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.4096434,-6.1170506,-0.09917289,0.3632437,-19.553637,-4.5987844,-2.2010279,-1.2560375
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.40714324,-9.233947,-5.7056994,0.984787,-18.846033,-4.8051715,-1.2103736,-0.5342455
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.019263355,-10.1849985,-1.3271731,1.4442449,-18.445732,-4.742011,-0.157322,-0.22395013
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.6046765,-7.5762634,1.3581825,3.5025864,-9.797165,-2.4528296,-0.48994985,0.026099376
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.6653324,-8.335206,-3.289553,1.2251507,-18.997202,-4.455014,-1.2953418,-0.6462326
human|zh/LCCC/LCCC-turn_eval.json,1.0,-4.490656,-14.38566,-6.481054,0.3478638,-19.712673,-6.873206,-2.4228024,-1.2755898
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.7023971,-10.884519,-1.3135897,1.7392212,-17.729496,-4.214644,-0.8533862,-1.0243853
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.037051037,-10.264359,-1.4624095,1.5397018,-18.202429,-2.075721,-2.107847,-0.9029454
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.9401151,-7.2792244,-0.5356937,1.9033072,-17.370632,-4.314163,-2.2565598,-1.2953418
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-2.7443278,-13.426392,-1.8684679,-1.3957987,-19.886702,-7.9984417,-0.87554985,-1.1158485
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,-0.10595572,-12.089645,-3.583774,1.5484674,-18.062271,-3.4443207,-2.0167115,-1.5414243
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.78983665,-10.428547,-2.6561995,-0.12540893,-19.551802,-2.8757355,-0.820149,0.045526348
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.159447,-3.0324903,-2.5868213,1.6622176,-18.44064,-7.280333,0.2096884,-1.023627
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.6873221,-5.223731,-0.1397703,1.827441,-19.261082,-2.4531353,-0.69923043,-0.9397715
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.2508304,-9.149267,-4.582833,2.748401,-17.948792,1.4212298,-1.0132492,-0.81910944
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.6568265,-5.7776375,0.059138805,2.648745,-17.005917,-3.1049266,0.17468014,-1.2960086
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.840046,-2.5324259,4.067125,3.3479383,-9.421655,-5.654505,0.2161054,-0.9491933
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-2.7902005,-12.105207,-5.6194954,2.5120492,-18.607351,-2.6425695,-0.5966002,-0.29567227
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.006152,-5.1269336,-0.60104245,-0.07704316,-19.527113,-6.946723,-1.2057469,-0.874254
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,3.328164,-3.4961429,2.4059653,4.467169,8.825335,-0.3473896,-0.5130757,0.58591485
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.6196885,-4.866835,2.2754927,3.0189934,-14.032864,-2.9160237,-0.63328004,0.7610673
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.2608737,-7.4082413,-1.1918731,0.7121586,-19.088177,-6.2278357,-0.9418214,-0.89902335
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.0546286,-7.261299,-0.038174026,4.3482723,-2.8928745,-1.5412068,-0.39941755,0.032562967
