dialog_key,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.617184,10.591546,1.1007973,3.8031645,-0.42626703,-3.1852193,-0.34166816,2.6070547
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.039161,12.179068,4.1053734,3.0483627,-14.138124,0.035846308,0.35481638,1.5671583
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.416027,-8.396996,1.78595,5.517194,13.340011,-2.3147967,0.38546073,2.0469098
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.2874765,6.4186573,8.346873,7.3851404,18.996935,1.9201857,1.747163,4.265201
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.3385468,4.7723618,7.7388897,4.529756,0.29736912,-2.1773784,1.9917288,1.6203655
human|zh/KdConv/KdConv-turn_eval.json,5.0,1.4094415,-2.5680802,0.6286137,9.065864,19.36505,2.9003928,0.50243294,1.8195717
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.108894,17.405153,1.998553,7.964726,18.449266,1.8580134,4.5398254,1.9312121
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.6875825,2.356465,0.31400773,2.6332192,-12.692646,1.0030007,1.8086358,0.7642995
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.792839,14.377686,8.45197,4.042895,-10.550517,-1.0675772,3.581349,0.58925337
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.153258,10.519124,5.0351515,8.2971,19.125124,5.7024055,2.2796533,0.78110987
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.252277,8.173437,-0.09558477,1.800456,-17.588938,-1.676178,4.144033,-0.61734986
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.54731,16.305742,7.703004,2.8764298,-14.4734745,-0.9191153,5.846479,0.35706586
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.8755007,7.8559923,-0.1961085,7.2195582,16.116407,4.609167,2.104386,0.82683504
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.1901064,6.1305056,0.456301,7.5115232,17.673683,3.3971155,2.8208416,3.0081806
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.075323,13.413224,7.382899,6.544915,16.188848,-1.7647551,2.2926705,1.3691623
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.348133,8.331297,4.311851,8.493409,18.997652,0.5972174,2.4801059,2.9452393
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.50327,5.56995,-1.3221289,7.575761,18.95451,0.81949186,1.4623177,4.3273005
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.240356,13.545322,8.804184,8.811155,19.358322,4.9701104,1.665025,4.7741876
human|zh/KdConv/KdConv-turn_eval.json,5.0,-3.0574093,-13.786632,2.6892276,4.352717,3.953245,-0.5089574,-0.7481171,1.2231722
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.8109937,5.875623,4.1150346,4.616031,0.15829778,0.06572076,-0.62907064,1.3627064
human|zh/KdConv/KdConv-turn_eval.json,4.0,6.7627745,3.8555458,7.204084,6.9057746,16.35139,1.0260855,0.3386339,1.532066
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.360744,10.2916,8.485109,3.640328,-9.853425,-1.6809535,1.13548,0.117780864
human|zh/KdConv/KdConv-turn_eval.json,5.0,-3.3792505,-13.58301,-2.3227775,-0.095037036,-19.365932,-2.70934,-1.9064631,-1.4049876
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.304396,15.020121,9.794781,4.5903645,0.3633404,0.7647921,2.0076668,0.66889834
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.593486,12.243423,2.860259,4.7993703,1.0576613,0.2172096,0.46966997,2.5724902
human|zh/KdConv/KdConv-turn_eval.json,5.0,1.9406288,-4.040463,0.03216404,-0.4167146,-19.717833,-3.2620587,-0.78153026,3.8026338
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.1559715,7.799162,8.912784,5.4390264,9.555309,-0.7064951,1.4440366,2.8682833
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.4728243,-8.186338,-3.1194696,2.72948,-13.582482,2.051425,-2.0068526,1.1180617
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.05482287,-6.2952356,1.1495222,0.71924746,-18.358706,-0.11165709,-2.1659026,-0.12400887
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.8641186,9.834496,3.26259,7.0230465,16.140215,4.3497562,2.361278,0.3176116
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.140995,2.1489582,1.6123576,8.649017,18.730242,-1.9350064,0.6552789,3.948291
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.7970397,-2.7154565,4.362554,2.87918,-16.242231,-2.911254,0.70176226,0.40465334
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.271897,-1.5160112,-1.2563229,2.3376296,-14.162369,-2.848036,-0.28885108,1.5175443
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.3345621,-8.037479,-4.0591717,0.62703246,-19.102886,-3.1629934,0.6976941,0.5443227
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.04525467,-7.198819,-4.969307,9.557155,19.68362,3.0992353,1.8633282,3.6029048
human|zh/KdConv/KdConv-turn_eval.json,4.0,4.583966,0.97519636,-1.7632511,2.1288483,-17.025715,-1.2831578,4.5382233,0.6218933
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-5.862217,-16.394356,-5.9252424,-0.30547914,-19.555515,-1.347857,0.515235,-1.8708982
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.409453,16.274937,4.6611443,7.009412,17.85437,2.7576902,0.326542,1.3232634
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,10.227665,12.716284,-0.059678614,-0.6013537,-19.567001,-5.5940347,3.8867145,-0.002993239
human|zh/KdConv/KdConv-turn_eval.json,5.0,10.49713,13.845011,8.199853,10.460318,19.849262,-0.005147255,1.7241956,3.363472
human|zh/KdConv/KdConv-turn_eval.json,5.0,3.8706174,-0.027679859,-2.32085,6.173271,13.561323,4.9608545,0.7992813,0.61857545
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.439415,17.53207,6.1288824,7.4130154,16.7046,0.44280317,1.3351988,1.4665622
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.6201286,4.220394,4.744993,5.0913815,5.6999583,-2.470144,-0.34808204,3.660504
human|zh/KdConv/KdConv-turn_eval.json,5.0,-5.225859,-16.092903,-4.5785913,-0.5750201,-19.716051,-2.3764153,-0.21421951,-0.33339807
human|zh/KdConv/KdConv-turn_eval.json,5.0,4.1548557,-2.9746354,-1.3062975,1.3161771,-18.239252,0.7132793,1.600521,2.799755
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.7169223,6.3603015,3.2775462,3.7052913,-5.289999,5.0238204,2.4916532,1.2776074
human|zh/KdConv/KdConv-turn_eval.json,5.0,2.4149427,-1.7666175,2.1608808,11.34781,19.935703,4.1427035,0.51761943,6.092877
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.22618,5.9318156,3.4363604,6.812041,16.269781,-1.3587649,-0.15387692,2.0472155
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.7641573,5.245883,4.1501875,8.780855,19.039906,0.2893364,1.281714,2.095727
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,5.6008105,4.4681864,-0.54860854,4.8255215,5.59474,0.8505405,1.5063751,1.884353
human|zh/KdConv/KdConv-turn_eval.json,5.0,7.904787,8.4486065,5.3007345,4.3309093,-2.3413906,-3.5890677,0.058342792,0.9270676
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,7.508669,7.4658246,5.7413645,5.1460047,8.711288,-0.5331778,0.49812755,0.9077386
human|zh/KdConv/KdConv-turn_eval.json,5.0,-4.443565,-16.004269,-3.4171584,9.1408,19.633963,0.83387935,-0.6510376,2.7860787
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667,12.355838,17.251038,7.489612,7.6338615,18.931229,-1.2543757,1.7723897,3.865508
human|zh/KdConv/KdConv-turn_eval.json,5.0,0.2754028,-8.750908,3.885337,-0.10043088,-19.14927,-2.4611068,0.36936894,-0.27246022
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.067274,17.699299,6.0116205,4.981578,4.195951,-4.796769,5.0321717,0.8426672
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.003788,17.554132,10.425594,5.6483464,12.143397,-6.895244,1.0822783,1.9445456
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665,11.079147,14.941249,7.8880224,1.82267,-17.506504,-6.2601466,0.67447084,-0.15735535
human|zh/KdConv/KdConv-turn_eval.json,5.0,9.534674,11.480441,12.377237,2.939339,-12.650126,-2.5271492,1.640292,1.7984002
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.267333,14.414305,8.093976,7.94954,19.013468,-2.9984188,1.0061429,5.5210137
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.351896,10.019778,10.61757,6.050215,9.045282,-1.6643121,1.0996265,2.5998533
human|zh/KdConv/KdConv-turn_eval.json,5.0,-7.7152057,-17.499537,-4.4518037,0.2866336,-19.336016,-5.283926,-1.4241341,-0.96362
human|zh/KdConv/KdConv-turn_eval.json,5.0,5.389366,2.183959,6.6173215,-0.709906,-19.777218,-4.7314053,2.4153762,-0.23572043
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.908975,8.29225,4.1294994,2.6711786,-17.321543,-4.9597735,0.9474164,0.19178295
human|zh/KdConv/KdConv-turn_eval.json,5.0,-0.10195568,-9.354359,2.194667,-3.1836762,-19.961498,-8.604338,-2.1533327,-2.4885738
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.2019105,5.808996,7.18299,5.9403253,0.5742437,-7.118879,3.1698477,3.0771065
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,10.972517,15.104284,4.2162676,7.230466,17.253038,-4.594886,2.4124293,3.5607226
human|zh/KdConv/KdConv-turn_eval.json,5.0,13.982985,18.017033,11.174887,6.259321,9.901213,-1.6066302,4.7356877,2.50594
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.840166,16.950233,9.868573,7.4459004,16.623215,2.4576404,4.3375278,5.392901
human|zh/KdConv/KdConv-turn_eval.json,5.0,12.711921,17.53229,5.3886433,6.219268,12.547596,2.7339373,6.6707983,0.87677073
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-6.1146173,-16.160755,-3.1041052,1.9343554,-18.350609,-1.9084914,0.18211134,2.3660898
human|zh/KdConv/KdConv-turn_eval.json,5.0,6.6812873,6.8626456,3.508054,1.9007394,-16.3731,-6.0756044,0.8824799,-0.28007597
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,12.857289,17.295341,7.0609684,6.310891,14.364937,-0.5849358,2.8483067,0.71961915
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.709952,15.4066105,8.418294,5.810049,11.418926,-1.796168,1.6067698,2.588865
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,11.090392,15.427332,10.1933155,3.4835863,-14.265173,-0.312108,3.145281,0.8154277
human|zh/KdConv/KdConv-turn_eval.json,5.0,11.370943,15.942144,8.039909,9.732607,19.398153,2.0656984,1.0954188,5.0796328
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333,-3.7040749,-14.880548,-0.81022984,0.32968983,-19.203651,-2.8742764,0.06433408,0.81586176
human|zh/KdConv/KdConv-turn_eval.json,5.0,8.10253,11.67016,2.9282713,10.001324,19.711164,1.4971051,4.7517805,4.6830025
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,3.2190628,-3.8064733,-0.8017266,2.6017442,-13.199614,0.77027345,-0.32262054,-1.4552246
human|zh/LCCC/LCCC-turn_eval.json,5.0,2.1823292,-3.3991413,-2.1820567,2.6034954,-12.366888,-3.6272907,-1.6194715,0.90109503
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.012693053,-9.368329,-2.9393604,3.0093458,-11.22178,-1.1917492,0.223417,-0.26979697
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.46542835,-7.9602723,2.186868,0.02508899,-19.443592,0.84186757,0.46845362,-1.2046565
human|zh/LCCC/LCCC-turn_eval.json,4.0,0.032013167,-6.417411,-0.047925707,1.9540845,-15.575617,1.2882406,-0.50168556,-0.29136345
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.0015974,-6.2786174,0.3508672,5.7217593,8.156495,3.072424,-0.35514474,-0.10163369
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.28164402,-8.698922,0.43768123,-0.3209269,-19.647835,-1.6942394,-1.3629131,-0.6793466
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-2.0265832,-12.997753,-0.6748757,2.0363357,-16.374863,-2.033115,-1.4763229,0.8171496
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.955129,-10.729673,-2.5986514,1.938303,-17.058489,-0.017983526,-0.80292535,-0.7511204
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.88759804,-8.170915,4.8600416,-0.027392633,-19.590235,-1.8882121,-1.4291071,0.18595642
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.80261695,-7.9413533,0.5895833,0.7102157,-18.760641,-4.11443,-1.2552624,-1.1216336
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,-0.015967507,-7.7987337,0.47515705,2.9989192,-13.837404,4.2339225,0.37211186,-0.7685126
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.21970972,-8.493007,1.0771899,4.3496633,6.383012,2.6142535,-1.7413977,-0.63769037
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,0.31745788,-8.380941,-1.2398558,0.24814172,-19.258009,-1.6180867,-2.0262651,0.5390435
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.2491261,-6.3957796,1.8586144,-1.0254827,-19.692938,-3.5794911,2.1225853,0.5687733
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.42273107,-10.718735,0.8798283,0.15321507,-18.75993,-2.963655,-0.798848,1.6558897
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.057001106,-8.521263,2.112066,-1.186383,-19.59145,-5.0999174,-0.16037105,-0.73123604
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.9564805,-6.334793,2.007432,1.1399128,-17.59485,0.37825257,0.16242678,-2.345378
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.18568979,-9.424979,-0.5172422,2.2875443,-11.872499,0.22964755,-0.5042087,-1.121471
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.0592474,-10.6527605,0.012799351,-0.7676394,-19.430435,-5.1635127,-0.64747524,-0.87852323
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.3802428,-3.8160002,-1.1890972,3.9271,-1.2313225,2.931554,-2.4381833,-1.5024894
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.2457523,-3.264803,-1.9235318,4.057185,-1.5936517,2.9791238,0.3423838,-1.5892677
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.8506744,-4.976143,-3.2276697,-0.82866883,-19.544962,-1.7999554,-2.6526113,-1.7061425
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.2359883,-6.30132,-0.46989644,1.3232635,-18.406422,-2.527049,-0.9870057,-0.97064286
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.43724704,-9.275922,-1.6190164,0.68632114,-18.695362,-1.2648274,-1.694067,-0.32466778
human|zh/LCCC/LCCC-turn_eval.json,3.0,2.608203,-6.2584305,2.9422345,0.65989226,-19.032742,-3.824133,1.2276871,-0.465179
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-1.0464083,-11.031673,0.2012491,4.5356565,3.9583254,0.5377272,-0.34235498,-0.4114171
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665,2.2113876,-1.55362,-0.23255192,-0.15156369,-19.2767,-6.968383,1.7521676,-0.34620455
human|zh/LCCC/LCCC-turn_eval.json,3.0,4.3045735,3.8591793,4.58367,-0.31988364,-19.545595,-3.1058784,1.838418,-0.7782795
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.7577019,-5.8395166,0.209319,-0.36621228,-19.461634,-0.32879704,-1.4517977,-1.3984426
human|zh/LCCC/LCCC-turn_eval.json,5.0,0.4768503,-8.71502,1.1231583,0.12288258,-19.408195,-2.2034514,-0.15992574,-0.77548444
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.6900558,-4.320496,3.0171893,0.83029056,-18.558956,0.38823438,-0.43714568,-1.0675215
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.6170003,-5.0998497,2.10784,1.1130853,-18.140247,1.0478672,-1.0132394,-0.9500187
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.8058282,-6.4845123,-2.8473468,0.4342936,-18.742256,0.645937,-0.84862167,-1.0908482
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,0.053862166,-8.482666,-3.004098,-1.7456049,-19.739487,-4.7788777,-1.7028961,-1.7911109
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-0.5811808,-9.304092,-7.887836,0.7250594,-18.281898,-1.5815474,-2.540786,-0.5567354
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,1.7727025,-0.96624947,3.1838365,1.2807554,-18.224518,-1.0546293,1.11944,0.25813526
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.7783793,-5.3163357,0.7537636,1.5334343,-16.587109,-1.5277435,-2.3207393,-0.5344457
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.7590116,-5.1274605,0.6590342,0.49625966,-18.908194,-0.8584633,-0.49537203,-0.756151
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.22577299,-10.053276,-0.41759574,-0.09448318,-19.495777,1.0506365,-0.13073786,-1.0279171
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.3591362,-9.079982,-3.1717374,-1.7009724,-19.68087,-2.603382,-2.4287577,-1.2278425
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.27749392,-8.998495,-1.8860443,-0.2188361,-18.88404,-2.6935387,0.072849974,-1.1466178
human|zh/LCCC/LCCC-turn_eval.json,1.0,-2.6636622,-11.91805,-3.109193,-0.18253057,-19.089035,-6.5671306,-2.4214323,-0.0341834
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.95046544,-11.142674,-0.31366614,1.3288535,-18.106853,-4.295747,-0.590807,-0.6528198
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.5636731,-7.4421616,-1.4965445,0.708698,-18.523449,-3.377724,2.596484,0.8744833
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.5247807,-9.6140375,-4.164735,4.516109,-6.589327,0.9493763,0.13383971,0.19793332
human|zh/LCCC/LCCC-turn_eval.json,1.0,-3.779364,-15.035701,-6.7191944,-2.154069,-19.934093,-5.3188734,-0.16136946,-1.330548
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,0.15688318,-8.641244,0.748978,-0.08969854,-19.281918,-1.8468076,0.44689992,-1.1076531
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.3863112,-4.066023,0.74581206,4.374111,14.758864,2.8891072,-0.21996397,-0.029245017
human|zh/LCCC/LCCC-turn_eval.json,5.0,-2.1447816,-12.06533,-3.2116888,0.9929884,-17.768738,2.554401,-0.21431093,0.07969154
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,2.3967662,-4.5383196,3.6663387,1.1278167,-18.193733,-2.526967,-0.10739697,0.019390253
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,1.3496163,-4.1044917,0.26261154,-2.1274772,-19.838333,-4.011784,-1.1465096,-1.62015
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,1.2521075,-4.940277,3.2713866,2.4444973,-16.605621,0.23500471,-1.6636132,0.09134236
human|zh/LCCC/LCCC-turn_eval.json,5.0,1.1003835,-8.506979,1.1650696,1.3258731,-18.5205,-1.2611092,0.45149595,-1.8749973
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.5616795,-10.397182,-3.8299541,3.2267437,-10.054815,0.449018,-0.45642817,-0.8319859
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,2.021736,-3.851573,-0.12937354,1.2816058,-16.996208,-0.30469742,-0.807079,-2.7514513
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,2.760205,-2.553275,0.7982502,0.12872176,-18.832214,-2.6583538,-1.4673234,-1.1483828
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,3.0714464,-0.71428174,2.0045195,-3.0194328,-19.915077,-2.858485,-0.20221557,-2.1602151
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,2.0888982,-6.9065332,4.656299,-2.2536154,-19.878094,-5.149728,-1.1139574,-1.2154287
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,-1.2219901,-10.562328,-1.067442,-1.338997,-19.778421,-3.6332777,-0.5641395,-1.5538322
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,-2.0275345,-13.29837,-3.9459076,-3.0209675,-19.948942,-6.397134,-2.2965019,-1.276957
human|zh/LCCC/LCCC-turn_eval.json,3.0,1.9214619,-1.1248685,1.1445627,0.93263316,-18.25279,-0.70362914,-0.78126156,-0.48409787
human|zh/LCCC/LCCC-turn_eval.json,5.0,-1.3882158,-9.848019,-0.8389077,1.629525,-16.716316,-2.1549225,1.2265644,-0.38077974
human|zh/LCCC/LCCC-turn_eval.json,3.0,-1.6927505,-12.517524,-4.918135,-0.32870546,-19.40596,-4.836466,-2.237753,-0.04314143
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,-0.37511444,-10.735712,-0.27728263,0.10474644,-19.277042,-2.754943,-1.3533176,-0.89038795
human|zh/LCCC/LCCC-turn_eval.json,2.0,-2.0608613,-11.580879,-5.876687,0.8648952,-18.002436,-1.2885822,-4.496443,-0.57028216
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333,2.2070887,-4.2153506,3.3705435,0.27276677,-18.53112,-0.7087091,0.1254238,-0.5465245
human|zh/LCCC/LCCC-turn_eval.json,1.0,-3.0639591,-15.050161,-5.8109565,0.17735443,-19.174463,-3.5567222,-1.6074703,-1.5855836
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.06701751,-8.475554,-0.5379538,-2.3528345,-19.894041,-6.7190485,-0.5065541,-1.282196
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667,1.1534394,-6.60613,-0.7386765,0.9742203,-18.431694,-5.716477,-1.0086383,-0.20709208
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,0.6463767,-7.3391013,1.9174964,-1.4719696,-19.840912,-4.239422,-0.20986071,-0.2279174
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.059847947,-10.994983,-0.95323575,-1.8263811,-19.841171,-3.8360574,-0.86934656,-1.1882358
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333,0.00043413788,-10.697733,0.6002214,1.7970073,-18.39834,2.988872,-1.9194524,-0.6299578
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.35996753,-10.494919,-3.302855,-3.0430179,-19.960283,-5.7400064,-1.7750149,-1.4625431
human|zh/LCCC/LCCC-turn_eval.json,3.0,0.005869851,-9.483164,-2.6488943,2.8299084,-11.483831,-0.029384509,-0.93562746,-0.5861276
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.32990426,-9.964835,-2.2345145,0.27300572,-19.137094,-0.15248841,-1.0034734,-0.8565643
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333,0.3039263,-9.38136,-2.1285408,4.182662,-7.431584,-0.72148407,0.20228137,0.39516735
human|zh/LCCC/LCCC-turn_eval.json,5.0,-0.49066874,-9.720808,-1.5688372,3.035954,-13.4414015,-0.9688842,-3.5217257,0.3542383
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.66807055,-8.012381,0.2394957,3.9286115,-8.267084,2.9129195,-0.8323964,-0.26899156
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,-0.11477706,-9.007562,0.14045198,0.70544434,-19.177364,0.43260083,-0.2619251,0.2061591
human|zh/LCCC/LCCC-turn_eval.json,3.0,-0.7168,-11.77058,-1.0319295,4.530304,4.5306044,-1.1589118,-6.104194,0.47507468
human|zh/LCCC/LCCC-turn_eval.json,1.0,-0.20342408,-8.084666,-3.6578739,0.8475716,-18.60643,-5.5511656,-1.5802482,0.18994807
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665,0.9342473,-8.816549,0.364382,2.240846,-13.412337,1.154081,-2.522231,0.42787763
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667,1.7056786,-5.103878,2.0437489,-0.636111,-19.397408,-5.862464,-0.7008411,-0.71758384
