dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,8.943055,17.734512,5.5588636,-12.627876,-5.637125,6.154843,-0.28019872,-0.11972604
human|en/fed-turn/fed-turn_eval.json,0.8,1.0,0.6,-1.3539387,-17.3379,-4.2224717,-15.408964,-19.99975,-8.561202,-0.37446854,-1.2181011
human|en/fed-turn/fed-turn_eval.json,1.2,0.6,0.8,7.9904804,14.797878,4.0440903,-14.683115,-19.875729,-0.59618884,-0.84680414,-0.79958534
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,8.817721,13.929057,1.9777745,-13.11255,-11.582875,6.3407826,-1.512818,-0.784561
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,4.418395,-3.2883499,0.39358643,-13.494941,-14.113789,8.166131,-1.8967398,-1.0308043
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,4.3985248,5.2657204,0.51097494,-11.920409,19.020065,12.631729,-0.42164594,-1.1442881
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,8.158526,13.2048235,-1.3739135,-13.407111,-19.006895,6.8098493,-0.08562844,-1.4233493
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,5.12279,5.4057593,1.536376,-12.3072815,15.229277,6.111421,-1.5274209,0.021031732
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.4,-9.117711,-19.740192,-10.0617895,-13.983505,-19.145254,6.2554116,-1.3562183,-0.97614616
human|en/fed-turn/fed-turn_eval.json,2.0,1.8,1.2,8.204493,14.529605,3.0942721,-13.294864,-13.550842,7.8891892,-0.855322,-0.8326841
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,-0.5660005,-17.537306,0.42722964,-13.213312,-19.561388,0.1441853,-0.3435359,-1.5504823
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,2.90486,-9.622506,0.059692483,-12.906222,6.9523616,11.469652,-0.24041557,-0.7044886
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,3.9295845,-5.5075927,2.9917574,-12.224231,14.82244,12.859082,-0.59891087,-1.102067
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,-4.7851195,-19.092506,-6.663162,-13.381609,-19.520918,1.3486314,-1.5066587,-0.49173218
human|en/fed-turn/fed-turn_eval.json,1.4,1.8,1.2,-1.2364901,-17.163826,-2.4594407,-13.189731,-15.23211,9.293029,0.0067715086,-0.7055188
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,10.113854,17.853434,6.079865,-13.740754,-19.239094,1.1515772,-0.051897693,-0.7993927
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-5.3998556,-18.472282,-4.514794,-12.94423,-16.880829,-3.9504967,-1.0473483,-0.08392494
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-2.5823379,-18.731201,-4.5928326,-12.886019,-1.1634448,1.9269197,-1.2755724,-0.6025039
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,2.8216138,-4.6583595,-6.797125,-12.127615,15.058957,8.500647,-0.5648699,-0.33364558
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,5.39843,10.895454,2.5860643,-13.358768,-9.609835,-3.056229,-0.74334484,-0.77659494
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,3.3162663,-6.993837,2.8373652,-12.948323,-10.83894,7.916308,-0.8817449,-0.34290254
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.6,6.9038415,12.074981,1.6741223,-13.143721,-15.946961,5.240176,0.58824956,-0.41627026
human|en/fed-turn/fed-turn_eval.json,0.6,2.2,1.4,1.3714445,-12.2500725,-0.7354388,-13.497377,-18.89619,1.8256159,-1.6576949,-0.3145798
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,0.6292296,-15.184325,-0.15877196,-12.714912,0.3409291,6.517773,-0.5028501,-0.15073039
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,9.993912,19.117664,0.0010208264,-11.4892025,18.9945,9.2838335,-2.272918,-0.25171244
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-4.7237806,-18.912828,-5.0768,-13.262398,10.386752,3.451767,-0.5544642,-0.30720493
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,3.8628218,-10.338478,3.2766783,-12.752824,7.1631804,5.3197913,-0.34995824,-0.32860363
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,1.8289821,-13.222666,-1.1307542,-13.9358,-18.681852,3.8324604,-0.4802773,-0.2738682
human|en/fed-turn/fed-turn_eval.json,1.2,3.4,1.6,7.9156156,5.7494693,3.193134,-12.07556,19.289707,12.804078,-0.5598586,-0.31724775
human|en/fed-turn/fed-turn_eval.json,1.6,4.0,2.0,4.338853,-8.986823,-0.5335572,-12.765703,15.865684,8.614129,-0.45913854,-0.62907577
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,10.389124,17.520214,8.515673,-12.322593,14.608213,8.152469,0.10925944,-0.010894994
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,7.775579,12.689028,1.2290872,-13.060539,-18.092728,2.582357,-1.1264873,-1.3409346
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-0.89658254,-16.075602,0.1258695,-12.568984,7.5783615,10.050117,-0.6478976,-0.3909868
human|en/fed-turn/fed-turn_eval.json,1.2,3.6,2.0,0.63181424,-12.745642,-1.2332573,-11.881393,19.020613,14.849865,-0.20138633,-0.44194955
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,10.249569,18.000187,4.0194306,-14.660393,-19.90889,-3.7908254,-0.6156495,-0.8840778
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,11.850979,14.187025,-0.21478015,-12.391865,15.780258,3.4414701,-0.4747965,-0.34282213
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,8.287526,10.175776,4.366729,-10.589157,19.543991,12.5534935,-0.25077945,-0.37184346
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,5.79273,6.105611,0.55327153,-11.869629,19.524452,14.651964,0.013171744,-0.13139808
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,6.730405,9.288979,4.832905,-12.497007,4.8163047,12.895191,0.0250213,-0.46490714
