dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,-18.99009,-7.0165625,2.0655184,1.8341695,-14.85045,1.21861,-0.9695476,-0.26932132
human|en/fed-turn/fed-turn_eval.json,1.2,3.0,1.6,-19.418554,-16.17259,-2.0461388,-0.21757753,-19.985943,10.085321,-2.831254,-1.2855582
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.8,-19.574247,-3.1813405,-0.71483546,3.5188942,-4.870303,0.9416429,-0.8664591,0.028489795
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,-19.643572,13.115083,2.513308,5.7468185,19.586813,11.56877,-0.18877232,-0.06661283
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.338242,16.408964,3.7880633,2.5554075,-2.3337677,-0.40366712,-0.24472636,-0.3646329
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,2.0,-19.859854,-19.704487,-2.210204,4.2705436,-5.3589005,6.602922,-0.8228217,-0.59021354
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,2.0,-19.73904,-19.724253,-10.089928,1.8351961,-14.031395,3.297521,-0.67361194,-0.56730485
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,-19.636414,-19.873436,-2.530826,2.9691246,-8.521849,2.9036398,-1.3071939,-0.8017588
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,-18.898546,-14.730846,-0.54028827,1.5575659,-19.763159,-3.3764431,-0.025708128,-0.9953044
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,-19.1474,-16.749952,-2.500746,3.009029,-2.2200217,-8.482513,-0.98409665,-0.36501497
human|en/fed-turn/fed-turn_eval.json,1.0,2.0,0.8,-18.265331,18.710564,3.4927258,1.1936631,-19.420837,2.711238,-0.2374144,-0.37320912
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.6,-19.521347,-12.538412,-2.8658996,2.152658,-16.017124,3.6639576,-0.49690428,-0.9509118
human|en/fed-turn/fed-turn_eval.json,1.6,2.2,1.2,-19.800184,-16.922646,-2.360609,-0.32591823,-19.946194,-3.3500955,-0.30450344,-0.62741244
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.716381,-10.068282,-0.111450806,0.96673405,-19.778484,0.7001251,-0.5279053,-0.31986645
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-19.555065,-11.357775,-5.7070065,5.1216717,19.665182,12.415087,-0.94397604,-1.2913816
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-19.625954,-13.731774,-3.9021385,5.209708,14.302997,10.03825,-0.4996854,-0.4473864
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,-19.226986,-12.141447,1.8602556,2.221824,-16.545732,1.4865924,-0.5416411,-0.39496094
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.0,-17.043102,16.989214,-0.2004805,4.780121,18.212004,8.392943,3.2558675,-0.40155798
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.8,-19.342781,-19.864162,-9.869107,1.5721087,-19.121223,0.33831435,-1.1590626,-0.7379954
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.633732,6.5474453,-0.3823911,1.3307763,-12.891624,3.13731,-0.081347555,-0.763339
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-19.366438,-10.802893,-0.27693796,4.0962434,-0.5762103,13.301287,-0.25431764,-0.49186555
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,-16.420324,18.371548,3.9264452,2.3404722,-17.363651,-6.157879,-0.1858943,-0.8676145
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.6,-19.113174,-18.463953,-6.191547,2.6151686,-2.1428487,4.027686,-0.48387253,-0.1870065
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,-19.313614,-11.157126,-3.0842183,0.08753869,-19.65102,-3.0185213,-1.0178982,-0.8298926
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,-19.630928,-18.055141,-2.2558947,1.6195269,-18.282402,3.5069323,-0.7308131,-0.50240695
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,-19.562563,-6.1180744,-2.778746,1.4816636,-17.477585,-0.018908577,-1.5948989,-0.6432442
human|en/fed-turn/fed-turn_eval.json,1.0,3.6,2.0,-19.45247,-10.715164,1.7585324,1.608367,-18.828178,0.47615165,-0.566904,-0.7026624
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,-19.09828,-19.871613,-4.9162493,2.1643033,-9.045853,2.0012774,-0.94160104,-0.7195927
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-18.970127,12.646928,-0.29738095,5.304773,15.020416,9.9995985,0.23328233,-0.09946119
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,-19.77634,-6.450115,1.5162432,5.4778953,19.517706,6.006116,-0.5560798,-1.0661569
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-19.443449,12.30958,1.197871,3.768846,-12.852972,6.428485,-0.52090836,-0.47674733
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,-18.307087,6.665034,1.1782504,1.0166624,-19.63727,1.7652105,-0.90416074,-0.8813732
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.6,-19.513786,-19.944765,-9.798294,1.7151083,-14.285632,2.7612665,-0.87168306,-0.26185286
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-19.46891,-17.84649,-2.1774945,-0.07968934,-19.896957,-4.195564,-1.1381869,-0.58864146
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-19.606506,-19.56916,-5.71657,3.611516,4.1680856,6.28718,-1.3795094,-0.49510735
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.598278,-19.179356,0.82160443,3.0976844,2.550887,2.237223,-1.2901882,-1.2833984
human|en/fed-turn/fed-turn_eval.json,0.8,2.2,1.8,-19.274723,-15.531929,-2.3718948,3.6886384,-3.2276874,8.896049,-0.70749205,-0.5274914
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,-19.492628,-0.82958037,1.6687368,1.5702322,-16.30004,-2.01095,-0.33319655,-0.50772053
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.34851,18.89331,3.5576735,6.985894,19.789545,11.593743,-0.35035703,-0.27958462
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,-18.984863,-4.619596,-3.9358091,4.7834067,11.811389,7.1843696,-0.7880306,-0.45033386
human|en/fed-turn/fed-turn_eval.json,1.4,1.6,1.4,-17.830349,7.7433243,5.28181,-0.3636154,-19.97642,-9.320959,-0.9062837,-0.4144178
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-19.312275,-15.148594,-3.7278605,0.63352835,-19.959858,-0.37210202,-0.5943129,-0.499288
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,-19.073217,13.061802,-1.6090387,4.2763004,15.84787,8.716812,-1.2165958,-0.69320935
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,-16.302883,19.659216,7.078021,3.2637658,12.516598,4.9533663,0.13158149,-0.43954745
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,1.8,-19.25716,6.6311097,1.2057376,5.4463553,19.758844,-0.37966475,0.14620794,0.16918446
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-19.547892,-16.672155,-1.4660378,2.1492498,-18.243677,6.243764,-1.4906521,-0.7800778
human|en/fed-turn/fed-turn_eval.json,0.2,1.4,1.2,-19.817001,-19.131714,-6.285716,1.8627193,-17.9326,-7.6749563,-0.64991575,-0.55700547
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,2.0,-19.663826,-18.484297,-6.9400425,1.0090487,-18.417578,-6.4687448,-0.84156287,-0.5545618
human|en/fed-turn/fed-turn_eval.json,0.6,1.6,1.8,-19.760057,-9.3608055,-2.715154,2.7145238,-6.5659685,-2.1910331,-0.4297475,-0.57097113
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,-18.713005,-17.524445,-2.6326134,3.3944216,-7.461667,-3.761929,-0.3025303,0.07006905
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-19.277727,-5.168907,-2.0791116,5.7809587,18.355602,7.841701,-1.2321988,0.051194176
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,-18.569448,19.176971,2.767475,4.302399,6.945333,7.109556,-0.45888948,-0.2454736
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,2.0,-17.392857,9.274806,-0.8191227,0.48244682,-19.714024,9.500263,-0.27267158,-0.88537264
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,-19.858715,-13.528123,-0.7077154,3.1394374,-1.9231901,7.998817,-0.3951097,-0.71118283
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-19.690605,-19.751541,-3.9596543,4.821146,11.514077,7.766614,-0.84335834,-0.46135628
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,1.8,-19.437056,-19.826477,-2.664429,3.7505212,4.269449,9.570034,-0.607869,-0.46755162
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,-19.204857,1.2283165,0.47199202,2.5316932,-18.888271,6.60922,-0.06693013,-0.14492549
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,-18.780344,16.511251,-2.3770266,-1.3659642,-19.989244,-9.160335,-0.12780689,-0.6694876
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-18.987362,-17.655039,-9.91984,1.0814693,-19.443954,4.129586,-0.83814085,-0.46341726
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-19.038641,-18.010153,-4.2283754,-0.49565154,-19.869158,2.9579277,-1.3925807,-0.77565616
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,2.0,-18.869682,18.573608,5.4076223,3.4225514,-7.9147534,4.3193765,-0.83738625,-0.6408204
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-18.704994,7.911639,0.9028765,2.2463548,-16.324512,-5.014873,-0.84687346,-0.7491919
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-19.297169,-14.545639,2.3156784,2.0815792,-17.079786,2.0105274,-0.8330048,-0.4665616
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-18.550941,-13.018272,-2.9060106,5.332821,14.149848,6.641255,-0.273448,-0.44579753
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.8,-18.804472,-11.763101,0.2980903,4.1341906,8.106628,5.268584,-0.8945455,-0.7688331
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-19.84111,-18.775898,-3.8611846,2.1252532,-18.472641,2.5531077,-0.92203647,-0.20786472
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.2,-18.998009,-6.1700673,1.5730238,-2.4299412,-19.983578,-4.650093,-2.121135,-1.6553135
human|en/fed-turn/fed-turn_eval.json,1.2,3.2,2.0,-19.010088,7.6292725,-0.41372275,4.0327,8.637644,3.438107,-0.9931618,-0.51583064
human|en/fed-turn/fed-turn_eval.json,0.8,3.4,2.0,-19.386478,-4.564404,-1.2727286,5.462045,18.63357,10.270766,-1.0826808,-0.16476499
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,-19.7341,4.294104,1.1526632,-0.4065329,-19.750292,-1.2096783,-0.49100056,-0.3980723
human|en/fed-turn/fed-turn_eval.json,1.0,2.0,1.8,-19.53749,-19.632944,-10.434549,1.6749196,-16.858074,-1.6841124,-0.52520984,-0.8179196
human|en/fed-turn/fed-turn_eval.json,1.8,1.6,1.2,-19.689358,-18.131643,-1.5790623,1.1103944,-12.818291,-10.410501,-0.69709486,-0.49076855
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-19.602064,-19.207615,-3.8397117,0.019120315,-19.754385,3.708983,-0.7939354,-0.93908566
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,-18.6569,-1.4248217,0.94485986,1.7066252,-16.826149,9.671985,-1.0193477,-1.410785
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-19.802673,-19.398693,-6.8669176,-2.3090644,-19.995165,-10.184344,-1.3681513,-0.6612082
human|en/fed-turn/fed-turn_eval.json,0.2,2.4,1.6,-19.911402,-18.554405,-0.082986,0.4254006,-19.913694,-2.2338338,-0.47759864,-0.96347445
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-19.79665,-19.636227,-3.4513404,3.7884057,-3.7069564,2.578161,-0.61759454,-0.33266985
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-17.843191,-15.736199,-6.2521625,5.0611477,19.23936,4.8958745,0.022275237,-0.25387985
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.8,-19.550123,-9.016321,-0.6915938,1.0828596,-19.665035,3.7039533,-0.8748396,-0.44471827
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,-18.427269,19.522974,6.029198,5.183683,19.653067,10.6836405,-0.16226034,-0.7498402
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-18.390038,19.067106,4.8662896,5.0630784,17.99813,6.5063577,-0.98486805,-0.49019855
