dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,-0.86688334,-13.688772,-5.0840325,2.340834,-16.697948,6.741085,0.78101426,-0.55782664
human|en/fed-turn/fed-turn_eval.json,0.8,1.2,0.8,-3.6581964,-18.941597,-2.2687447,-3.676406,-19.994795,-13.829646,-0.69489,-1.9184685
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,-0.9195847,-16.234205,-3.5273397,5.040632,18.612625,0.64284384,-1.626213,-0.33729553
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,-2.2960613,-17.43532,-4.72452,1.3895863,-19.499971,1.8908513,-0.89790094,-0.2993907
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,1.6,2.6209903,-13.74481,1.1423131,1.7589216,-19.308775,2.1121082,-0.61368966,-0.8257927
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,7.4799786,4.8230104,2.2875218,3.6074188,3.2689505,8.907105,-0.75771964,-0.17958261
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-0.41433197,-15.643862,-0.45949906,1.5289705,-19.021837,2.3108726,-0.57930744,-0.37697056
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,9.30336,14.20887,3.0996609,4.663983,13.448567,8.891163,-0.61274976,0.012570597
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.6,6.94104,5.866118,4.580017,5.7752843,19.001705,9.188538,-0.3389983,-0.42925715
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,2.0,0.11836733,-14.059368,1.6150167,4.8208413,-1.2107598,5.999707,-2.3320708,-0.44303188
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.0,12.097494,18.062838,4.644228,5.1810303,16.288946,6.9337993,5.475075,-0.36239162
human|en/fed-turn/fed-turn_eval.json,1.6,3.6,2.0,5.6025934,-4.424631,0.07378942,6.135149,18.004257,5.079817,-0.45696586,-0.43037856
human|en/fed-turn/fed-turn_eval.json,1.6,2.2,1.4,-2.8199778,-19.17416,-3.455579,1.8168778,-19.50236,1.4289522,-1.3157864,-0.45864117
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,-5.913805,-19.472609,-5.232468,2.5702848,-10.560341,4.39403,-0.7322881,-0.5685178
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,5.176087,-2.4115324,2.2323897,2.3157973,-19.280437,-3.0746226,-0.37733474,-0.84265333
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,8.397305,15.537077,4.2656345,3.4774349,-16.772587,2.4428642,-0.07770093,-0.7391278
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.4,3.134227,-3.8656464,0.19418,-0.88845074,-19.733732,-8.298807,-0.7935424,-1.1218963
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.6,0.70155174,-14.0220375,-0.03187562,0.8066305,-19.829231,-1.6297256,-0.36003864,-0.9571066
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,0.45689508,-14.543388,-1.9066416,3.080627,-9.368215,2.544064,-1.5575764,-0.694349
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,5.276384,1.8156977,2.4267194,0.62908876,-19.843159,4.1666307,-0.88052595,-1.0288359
human|en/fed-turn/fed-turn_eval.json,1.0,3.0,1.6,-0.23127882,-18.07596,-3.3765197,-2.6643083,-19.976225,-2.2670643,-1.7193079,-0.91602427
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,2.9327083,-14.645548,2.3276753,6.810685,19.31526,13.629105,-0.51301515,-0.5726905
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,7.9290414,10.347737,5.4214764,6.1307263,19.055397,6.019077,0.0041858344,-1.1523743
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,0.4321386,-16.443634,-0.6708038,6.2532215,19.066431,3.855255,-0.31048644,-1.4658407
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,2.0,-0.8006065,-17.724379,-1.7954814,3.4055872,-0.505655,3.6044383,-1.1143583,-0.72235656
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,2.0,10.724451,17.991116,4.818186,6.3549347,19.167753,11.467037,-0.35076362,0.020981194
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-2.673787,-18.361275,-2.4024885,2.048895,-19.34929,-3.519268,-1.3260863,-0.5573309
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,2.0,-0.111213244,-16.267563,-1.4382441,3.238564,-12.290297,2.7785544,-1.8449397,-0.27385363
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,8.088881,5.4448485,4.475907,3.338335,-2.3405542,-0.80497944,0.25248852,-0.83248085
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,5.0006294,4.7904863,2.5547862,3.9300256,7.817979,3.2563174,-1.4493655,-0.312129
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,4.8071337,-1.5878762,3.3814206,2.7131104,-3.4992955,3.6642466,-0.36352125,-0.48869783
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,0.30632895,-17.307743,-2.6634576,1.1398138,-19.418312,1.992131,-0.6772194,-0.6414249
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,2.0,-0.045254678,-16.573668,0.8906153,-5.372078,-19.994808,-12.633179,-1.4556578,-1.0578471
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,8.69966,8.227728,3.9399624,-0.13225421,-19.76578,-7.388637,-1.5791653,-1.2928342
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-5.630994,-18.908194,-4.510556,2.1087434,-19.540817,5.0238657,-0.75915015,-0.471595
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,3.7847958,-0.7197136,1.617396,3.0916045,-1.4354815,0.3095645,-0.29036915,-0.34637952
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.6,-5.70137,-19.317524,-11.471076,-0.01497398,-19.390612,-5.6609654,-1.8762525,-1.021523
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,6.055493,6.947872,3.3564186,4.0490637,11.978559,4.6671095,-0.78383785,-0.4971015
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,4.111221,-4.8774714,1.5251528,3.478642,-1.2069936,5.8637075,-1.0774416,-0.85490394
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,0.65205187,-12.808668,-0.62464905,6.2675457,18.988636,13.060909,-0.79043764,-0.28739688
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-0.12573862,-16.33407,-0.5778081,4.2242565,-5.0489674,9.070205,-0.981245,-0.44525942
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-1.7905037,-16.589554,0.29021496,2.9646053,-13.176338,4.703975,-0.39219013,-0.24415761
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,4.714302,-0.12090576,1.1723858,4.9532485,15.691532,5.6860743,-0.076168045,0.038043074
human|en/fed-turn/fed-turn_eval.json,0.6,2.0,2.0,4.2749996,6.3687253,-4.465347,2.1617765,-13.514221,6.227253,-1.0365869,-0.6069479
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.4,-3.0458608,-18.911163,-3.6446726,2.7973554,-11.454021,0.686031,-1.3457228,-0.40174025
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.4,1.6785477,-11.745978,-0.575894,1.2390444,-19.489368,6.217366,-0.11994835,-0.3252646
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,-0.1767507,-13.295469,-1.010006,3.8831892,-2.263442,8.968297,-0.3223846,-0.7264248
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-2.761737,-18.602108,-4.3603697,1.4215362,-19.05474,6.069579,-0.1662052,-1.1242585
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,5.7475176,11.425462,6.445091,4.105287,12.674225,9.028591,-1.0617497,-0.9945443
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,1.6,-9.58817,-19.830257,-10.454519,2.316036,-14.288287,7.643311,-1.5046741,-0.6988107
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,5.905642,6.783324,-0.665105,-0.8765838,-19.869967,-6.225153,-0.32084286,-0.73442006
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,2.0691462,-12.165046,3.8955224,2.4667816,-17.010353,4.712027,-0.44855216,-0.45593786
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.8,-10.694989,-19.78478,-5.7959456,4.3184934,4.449475,5.0030413,-0.7955814,-0.5113923
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-5.007456,-19.207327,-4.7260427,2.5925884,-13.021296,3.580895,-0.8476467,-0.6431375
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,8.254626,7.7334595,2.7471037,2.6564631,-9.0629635,0.25642547,-0.7611137,-0.7773349
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-6.135973,-19.406359,-5.615049,2.77859,-19.38597,5.6937356,-0.82410663,-0.82526624
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.4,-6.118044,-19.3203,1.3540031,2.2812965,-17.419348,1.6436911,-1.437604,-0.5153221
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.2,5.07819,-6.5785093,-1.4063305,3.3523393,-18.652359,4.4510164,-1.3399227,-0.6227143
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,5.71719,4.2110662,-0.4911387,3.4854374,-3.209555,5.9727693,-0.71848315,-0.15621993
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,1.4,9.585798,13.690216,6.3909893,0.36569405,-19.42114,-5.4391775,-0.603818,-0.69559747
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.6,-9.802722,-19.570312,-7.246452,-0.4780203,-19.822025,-1.4333862,-1.376801,-0.71127516
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,-15.398304,-19.960201,-13.6656,1.8243058,-19.218054,4.411066,-1.7304813,-0.75360554
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,3.8021424,-2.7921572,0.53315103,0.19939698,-19.239967,-2.8746862,-0.6180946,-0.42198426
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-0.91025263,-16.944237,-0.26341295,-1.5675057,-19.945791,-8.774366,-0.49040845,-0.66248584
human|en/fed-turn/fed-turn_eval.json,0.6,2.4,1.0,-2.1170924,-18.021467,-1.6624652,-3.264398,-19.994356,-9.628671,-1.2856008,-0.53415406
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-2.6832662,-18.024208,1.0611835,0.4727543,-19.85758,-0.65106475,-0.8651877,-0.75773776
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,14.399847,19.401478,3.6140776,1.2519418,-19.757484,3.160099,-0.9664805,-1.2535425
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,3.9981797,-3.5575044,-0.44509336,0.9092326,-17.716305,3.0245447,-0.6018181,-0.9128195
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,-1.0780718,-14.81369,-3.4347744,3.4486973,-12.915688,0.54820937,-1.5706066,-0.76934904
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.6,0.63023674,-8.60816,-1.1296905,5.3885984,19.018194,8.924381,-0.61938983,0.07248262
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,1.7310351,-15.436668,-4.1945724,5.288525,17.221563,5.907492,0.029848998,-0.30242252
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,8.070908,8.464459,0.13927971,6.465402,14.784348,4.7008066,-0.018979697,-0.16365297
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.6,8.720295,11.681204,3.069253,0.43319887,-19.26986,-1.9214118,-0.22504002,-0.9572354
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,-0.1406498,-14.602505,-2.0812693,0.56714106,-19.479002,-2.267532,-0.09568342,-1.0636674
