dialog_key,annot_relevant_mean
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.6666666666666665
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,3.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,4.666666666666667
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/KdConv/KdConv-turn_eval.json,5.0
human|zh/KdConv/KdConv-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,4.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,4.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,4.0
human|zh/LCCC/LCCC-turn_eval.json,4.0
human|zh/LCCC/LCCC-turn_eval.json,4.0
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,4.666666666666667
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,1.0
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,2.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.6666666666666665
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,1.6666666666666667
human|zh/LCCC/LCCC-turn_eval.json,4.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,2.0
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,3.0
human|zh/LCCC/LCCC-turn_eval.json,2.333333333333333
human|zh/LCCC/LCCC-turn_eval.json,5.0
human|zh/LCCC/LCCC-turn_eval.json,5.0
