dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,1.5714147,-3.2895842,-0.32546324,7.0055504,19.69022,12.409517,1.2930306,1.7667345
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,2.4237194,0.59092426,-1.7113206,0.14679739,-19.788483,-5.0036716,0.032722045,-2.2727585
human|en/fed-turn/fed-turn_eval.json,0.4,1.2,0.8,1.2089142,-2.2383196,-1.9808878,-2.5657916,-19.994276,-7.4748716,0.099651955,-1.705992
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,1.9951701,-2.22925,3.2786682,7.6084943,19.836777,12.14396,0.16262898,2.5404532
human|en/fed-turn/fed-turn_eval.json,1.6,2.2,1.6,2.1172895,-2.2260594,0.43538338,8.351243,19.90942,13.081636,-0.3118824,1.1587878
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,1.2155399,-2.0427408,1.5053922,3.5621426,10.337491,2.2581701,-2.0222397,-0.4148523
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,2.4155781,-1.8359749,-1.3029451,6.0921855,19.780909,12.942755,-0.35761103,2.1904793
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-2.2624967,-10.034942,-0.076623455,4.114316,0.64787614,5.1416264,0.84527636,2.2665563
human|en/fed-turn/fed-turn_eval.json,0.4,0.6,0.2,-2.6741946,-9.725013,-4.3084326,-2.1490679,-19.96997,-7.9057817,-2.0478313,-1.7574514
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,0.4953207,-5.300839,-0.6526005,4.136162,-1.392596,9.058958,-0.41854298,0.26106527
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,1.3424125,-3.4354508,-0.5180723,-0.7972661,-19.811754,4.7413783,-0.6135445,0.017266605
human|en/fed-turn/fed-turn_eval.json,0.8,1.8,1.2,1.1851771,-6.3271785,-0.7280106,4.421132,7.688596,11.471979,-0.13875744,0.17367531
human|en/fed-turn/fed-turn_eval.json,1.6,1.6,1.2,-0.19025199,-6.7767115,-1.9752612,1.4267426,-18.386406,-0.16100623,-3.039494,-0.086599834
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,1.6538597,-3.3454275,1.697448,2.5697696,-17.255665,8.557573,-0.063925095,-0.26044974
human|en/fed-turn/fed-turn_eval.json,1.0,1.8,1.2,-0.7282991,-9.110497,-1.409143,1.6601461,-19.483404,4.1066256,-0.5120584,-1.4372698
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-1.3493736,-8.798465,-6.018145,6.055756,19.268705,6.5780015,-1.2727442,1.0362488
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,-0.029444592,-7.3874736,-0.75458395,5.0291576,9.025184,7.855812,-2.2841845,1.3526044
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,2.4241579,1.5404983,1.7593691,1.3526275,-18.997595,-7.7488184,-0.210023,-4.173786
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,0.8352518,-4.340778,-0.46617424,2.3980203,-14.922795,2.7727304,-1.1524544,-0.5011429
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,0.8,0.91056496,-4.3180475,-0.9718365,3.0670028,-5.1292744,1.9031394,-1.0451111,-0.19228964
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,1.2,2.3330874,-1.7254169,1.9396592,2.418352,-15.601608,6.139281,-0.02885052,-1.7135996
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,0.8456104,-5.271011,-0.35598212,5.6960034,19.362814,9.155765,-0.22668453,1.3202487
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,2.9420414,5.3479815,3.2611487,0.73035586,-19.586308,0.7602451,0.1909495,0.47672176
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,-1.1926644,-7.9252167,-2.4834619,0.95033973,-18.875471,0.5075245,-0.83956695,0.31002137
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,1.404109,-0.80286336,1.061874,3.288952,4.605781,-0.4071675,-2.60302,0.44147462
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,0.3547019,-6.8894615,-3.2398934,1.81235,-14.522217,1.4061193,-0.8689919,-0.23641786
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,-3.218409,-10.383524,-3.0324342,2.6428983,7.4111757,3.9554768,-1.4534045,-4.140963
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,1.0438447,-3.077644,-1.5368117,3.3021803,8.451959,1.7948625,-0.9182054,0.46647868
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-2.0195851,-7.8388066,-3.7504866,4.181414,5.8591356,2.227917,-2.088469,-0.26988783
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,0.6281925,-4.291017,-0.23553304,4.701865,16.292225,7.429055,-0.41967902,-0.20333642
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,1.0296915,-5.4200525,-0.7172245,1.5845277,-18.091223,8.816477,-0.9537379,1.0206673
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,1.0327111,-3.010516,-1.289397,5.8278847,19.065842,7.6474857,0.0043464755,2.303125
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-0.28177586,-5.7217216,-0.8444749,-0.36643523,-19.873556,3.1135492,-0.44485742,-0.12010775
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,-0.8798305,-7.675812,-0.24245778,4.7771673,18.849627,6.461306,2.3174846,1.4231107
human|en/fed-turn/fed-turn_eval.json,0.4,0.8,0.6,1.6601385,-2.6146488,1.2295017,-2.2496023,-19.985579,-4.098545,1.0552747,-0.9234085
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,2.46846,-1.761301,0.63565195,2.2571785,-19.589344,9.421013,2.5289385,0.37527263
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,1.9674891,-2.0975254,0.9048157,0.0039168745,-19.468025,-3.3843944,-0.57694834,0.44265014
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,-3.7687554,-11.117019,-2.7499378,5.0079064,18.093908,7.2725096,-3.1799304,2.3280973
human|en/fed-turn/fed-turn_eval.json,1.0,2.6,1.8,4.9281187,6.1635256,3.4286046,-0.093798414,-19.957779,-7.5827928,1.5816054,-0.40673923
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,-2.253477,-10.642588,-0.5508191,7.046867,19.854881,5.2785964,-1.8814043,0.6508126
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-3.5510085,-10.938484,-6.2533355,3.7563972,7.759073,7.0391417,-0.72052526,0.6174317
