dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,12.781818,17.057207,0.4990437,3.021282,-16.433212,-3.2549908,-0.02936689,1.0977575
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,3.1394742,-17.193468,-1.8371309,3.374978,-17.474903,-2.4451258,-0.32430845,0.9683272
human|en/fed-turn/fed-turn_eval.json,2.0,2.8,1.8,3.2971673,-7.8338623,3.2861378,-0.25748676,-19.468512,0.21797147,0.011434444,-0.018320788
human|en/fed-turn/fed-turn_eval.json,0.8,2.6,1.6,2.2716084,-9.76422,-0.33368096,4.19728,-15.614523,7.9908867,-0.435543,-1.0065588
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,5.883333,-7.238351,-3.4794965,1.4704037,-19.636051,-0.10759164,1.7005794,-0.6899119
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,11.512203,9.916396,-2.8159726,1.7092655,-19.51654,-2.432891,-0.5018712,-0.32044092
human|en/fed-turn/fed-turn_eval.json,1.8,2.4,1.8,10.882726,9.457658,-1.5670127,5.8303065,10.346758,6.5824776,-1.6258335,0.05380097
human|en/fed-turn/fed-turn_eval.json,1.0,3.6,2.0,-1.0571254,-15.917773,-6.9567723,4.891749,-8.8245125,2.6463766,0.5990159,0.8162048
human|en/fed-turn/fed-turn_eval.json,1.0,3.2,2.0,2.9196663,-5.8310585,-4.5827446,5.231271,5.5252004,6.507056,-1.4516762,0.52290505
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,13.391105,6.836223,-0.30117863,5.085045,16.637253,1.8638651,0.9545735,0.8266137
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,2.0559397,-14.726138,0.869785,4.7779946,6.787185,5.643728,-1.2035801,-0.056378946
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,14.331598,18.951775,4.697632,5.9435825,15.691986,-1.6890416,1.7721707,1.5586452
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,15.836457,19.134312,3.1398683,2.0409367,-18.711706,6.1085854,-0.98169404,-0.5528832
human|en/fed-turn/fed-turn_eval.json,1.2,1.6,0.6,-7.1534977,-19.508802,-6.9629626,3.5315075,-16.09465,5.51659,-1.731982,-0.0071925204
human|en/fed-turn/fed-turn_eval.json,1.2,2.6,1.8,-6.8277397,-19.365917,-3.8511767,-2.438998,-19.920021,-8.073743,-1.153045,-0.6429471
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-14.938709,-19.962042,-8.738767,4.26913,-7.6633654,7.643648,-1.2759172,0.2972949
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-4.6140013,-19.28251,-0.6143235,5.572059,11.405835,8.945356,-0.52331793,0.6156227
human|en/fed-turn/fed-turn_eval.json,0.8,2.2,1.8,-7.062441,-19.491795,-2.8081753,7.171172,19.568884,5.950383,2.147926,0.19562894
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,5.7292852,-12.696068,1.7285538,2.0275545,-18.96744,-1.6660011,0.33387816,-1.0016633
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,14.349084,14.6496525,3.3947704,6.9834943,18.308193,6.171051,0.5311433,0.93341607
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,2.0,12.221998,16.061321,-0.5146781,-0.77386796,-19.929224,2.9460835,0.6017715,-2.5509558
human|en/fed-turn/fed-turn_eval.json,1.4,1.6,1.4,11.658541,9.491763,-0.218866,-0.84640276,-19.654821,-6.982265,-0.40420127,-1.3096322
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,4.5467715,-12.882021,-1.3971597,0.7320285,-19.708334,0.23019797,-0.8420327,-0.97309256
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,11.665692,9.536444,3.2200935,9.486773,19.936886,10.139551,-0.17517835,-0.5918835
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,10.753977,-1.8690183,4.7365613,4.898738,7.6349792,-2.672113,2.252779,0.64114344
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,1.8,14.265238,16.594507,3.51244,6.2545433,17.372755,3.1032872,1.3033721,0.68502295
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-3.1744192,-15.637608,-6.3003545,3.3587875,-14.3507395,-0.33490685,-1.8777494,-0.48307452
human|en/fed-turn/fed-turn_eval.json,0.2,1.4,1.2,-11.027785,-19.866459,-7.1470017,-0.4738149,-19.60712,-3.1571472,0.3232228,-0.67930907
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,2.0,6.431365,-5.6253476,-4.0674815,2.1125298,-19.351318,-1.216154,-0.029265212,0.48364267
human|en/fed-turn/fed-turn_eval.json,0.6,1.6,1.8,1.9703835,-11.337838,-1.8004118,5.740273,16.045744,7.6137547,0.37093842,-0.29252586
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,-7.3043346,-19.522587,-1.4130336,3.9098182,-9.748289,5.3147287,-0.22271352,0.64341515
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,3.3369768,-12.682924,-6.639023,5.0650053,4.669015,4.56235,-0.6833241,0.8349886
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,15.243109,17.856823,3.9099598,5.4998736,3.9565601,5.1397443,1.1097697,-0.28539798
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,2.0,-3.6349032,-17.677353,-3.6374779,1.6995745,-18.592848,0.4982921,-0.88998544,-0.031492393
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,3.5785153,-12.537632,0.31357798,3.4067945,-17.73151,3.6481526,-0.3281903,0.24533942
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,-17.96624,-19.981686,-7.38441,8.82801,19.215685,5.743592,-1.6520526,0.7111169
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,1.8,-12.894703,-19.865032,-4.9591484,6.317235,14.601801,9.061259,0.47144496,0.9581791
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,1.8,10.343179,9.472874,0.7735712,5.925119,4.4165144,6.3907585,0.41134766,0.7009282
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,15.988159,19.208761,1.898639,2.9119902,-15.806477,2.4988003,0.5744139,-0.04858991
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-4.326469,-18.730785,-7.7732587,3.0446684,-17.982162,4.099216,-1.3587763,0.15477535
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,1.1329283,-16.460634,-10.07051,2.5288157,-15.174617,5.8212466,-0.5186157,1.3262676
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,2.0,6.639133,-2.9019423,-0.5255828,2.98947,-14.238296,0.54009026,1.5741527,0.4788725
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,2.5576072,-9.201988,-0.43912584,8.928202,19.84676,10.676526,-0.09271503,3.1872554
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-4.0909815,-18.361326,-6.286169,3.6579454,-16.172096,7.2706027,-0.93125355,0.4625821
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,12.733092,14.158991,1.5094874,3.460034,-16.462238,3.9266112,0.061796527,0.6954715
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.8,0.47946912,-15.837263,-2.0725255,7.771907,18.704107,12.5928545,-0.63075894,2.016828
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-2.5721881,-18.813421,0.26810536,-1.0369418,-19.918028,-3.1089983,-0.8427272,-0.13446793
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.2,6.6100216,-11.592991,-2.8638368,0.9128919,-19.595455,-0.7424713,-0.9295375,-0.85104525
human|en/fed-turn/fed-turn_eval.json,1.2,3.2,2.0,17.169397,19.415344,3.139253,4.677908,-1.6530906,8.330711,-0.6445231,0.70658475
human|en/fed-turn/fed-turn_eval.json,0.8,3.4,2.0,12.452667,11.236303,1.2250848,5.198035,11.348781,12.436429,-0.57818794,-0.05901874
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,5.556821,-10.466127,-0.414387,2.2542782,-18.299202,-5.041545,-1.2706228,-0.7917895
human|en/fed-turn/fed-turn_eval.json,1.0,2.0,1.8,6.029572,-7.3913527,-3.8379085,-0.5160912,-19.596312,-2.6595795,0.3313746,-1.7727549
human|en/fed-turn/fed-turn_eval.json,1.8,1.6,1.2,-2.0348125,-17.896034,-3.4533408,-0.8976871,-19.823673,-10.484558,-0.7420495,-1.0466391
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-5.152133,-19.33345,-4.471163,2.3893356,-15.821552,-6.954753,-1.3286805,-0.30097383
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,2.4773102,-10.655218,1.0727952,2.3998978,-18.325188,3.835907,-0.65351504,-0.5532464
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,-0.36071393,-16.836443,-4.114214,2.579224,0.9525403,6.599313,-0.6218191,-0.28478748
human|en/fed-turn/fed-turn_eval.json,0.2,2.4,1.6,4.6550746,-9.136933,2.7312958,1.8913007,-18.483538,5.255411,-0.435476,-0.21405855
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,1.8,8.783194,6.816765,-0.25113806,5.3699093,7.300101,6.4503007,0.18255547,-0.045012604
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,18.574585,19.746819,3.9720235,3.89637,-10.805111,5.0917873,0.79255193,1.063394
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.8,-5.0318594,-18.280413,-1.3339131,4.809496,2.9079037,2.1699824,-0.9229594,0.49631268
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,14.087992,7.219145,4.0625362,5.5813355,14.566202,6.321101,0.43794283,0.93317634
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,4.346648,-0.7735629,0.19360422,4.7220354,0.62562704,3.3690796,0.11664674,0.15943332
