dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-7.5906177,-1.1131974,0.73198885,0.40940523,-19.624874,6.512971,-1.4433413,-1.1241481
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,2.0,-3.97549,-5.917032,-2.406468,-4.4713874,-19.99754,-7.6980643,-1.0569596,-0.9784855
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-15.880764,-19.450962,-6.355913,4.1007986,-5.6424847,8.584848,-0.88907623,-0.5972117
human|en/fed-turn/fed-turn_eval.json,1.6,1.8,1.4,-6.789895,-11.449608,-3.5067086,0.26823914,-19.714594,4.6283703,-0.9652348,-0.8925131
human|en/fed-turn/fed-turn_eval.json,1.0,2.4,1.6,-17.8455,-19.857704,-8.769966,4.1413603,14.720889,8.774637,-0.48449013,-0.18385142
human|en/fed-turn/fed-turn_eval.json,1.8,2.8,1.6,-4.678083,2.5931094,-2.1506522,0.07578791,-19.74562,7.52037,-0.98107284,0.17198649
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-4.954292,7.526499,4.631782,4.743761,14.7212715,8.185357,-0.24999696,0.8203254
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,-17.63749,-19.646767,-7.561359,3.248916,-11.635302,4.54317,-1.3581508,-0.34345224
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-0.6090179,5.4903865,1.0600995,-2.5495677,-19.962345,6.1541696,-0.37642607,-0.09842377
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-13.89521,-18.787516,2.798575,4.2400756,-6.518326,12.6104145,-0.3442507,0.25850117
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,-5.9192,-16.820702,2.8323903,1.8096201,-14.095116,10.401591,0.36434713,0.23608558
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,5.3860574,10.808153,2.3122487,2.4962442,-16.99863,8.3329935,0.50237036,0.62300843
human|en/fed-turn/fed-turn_eval.json,0.6,2.0,2.0,-6.2801433,6.542445,0.24616422,0.04632982,-19.687225,8.739515,-0.7741417,-0.119300604
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.4,-12.802065,-18.375938,-5.5875974,0.017383914,-19.726093,3.0649343,-1.0891031,-0.40124965
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.4,4.4209547,18.016144,1.1465447,-0.116047345,-19.70052,6.0748816,-0.9755977,-0.20385395
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,-5.9193964,-6.113004,-0.73077226,2.2857394,-18.87116,9.924361,-0.2315226,0.17115495
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-15.285073,-19.328344,-5.630243,4.1902843,-9.508318,8.757407,-0.4049453,-0.0036773013
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,-1.219372,1.5576255,0.99522555,4.398468,9.4592705,11.932995,3.459032,0.7744124
human|en/fed-turn/fed-turn_eval.json,1.4,2.6,1.6,-18.568798,-19.939587,-9.239948,4.115453,7.0570917,11.935979,-0.9334285,-0.20300207
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,4.3664985,16.84197,2.784538,2.1916862,-7.326538,10.820737,0.8997568,0.22113435
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.8,-15.424158,-19.510038,-5.2926965,3.5819814,11.500154,12.862786,-0.38873914,-0.5477369
human|en/fed-turn/fed-turn_eval.json,1.0,2.2,1.8,-16.789139,-19.851614,-7.744281,3.220494,-10.916648,13.010097,-1.278096,-0.16693173
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-14.232147,-17.314081,-3.5753634,1.4134114,-19.268478,2.295309,-0.8540311,0.5559319
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-2.0124726,7.8823633,-0.83705693,8.506426,19.910137,13.488466,-1.5198932,2.4729521
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-8.011036,-12.078302,-1.4266967,5.073327,18.70132,10.171949,-1.1196975,1.5895159
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.4,-10.911046,-17.372,-3.367635,3.2269158,0.3091159,6.4691157,-0.9974777,-0.84430313
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.2,7.1907525,18.241571,4.594773,2.7268279,-18.04031,13.369719,-0.82460654,-0.4495868
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,-5.6489706,-11.936827,5.252367,-2.7325466,-19.987236,1.5711589,-0.8165368,-0.19224644
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,1.4,5.3845644,10.485981,3.3380415,0.19709675,-19.784298,1.9751072,-0.44341043,0.1928314
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.6,-16.887611,-19.671467,-10.714749,1.0999129,-19.559586,2.8237855,-1.7852086,-1.070064
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,-19.124977,-19.964136,-9.378214,0.12853996,-18.097193,5.0576587,-0.6983511,0.18643688
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,-6.3577724,0.0733498,-1.0343547,2.3058877,-18.347908,6.370083,-0.7667002,-0.43975282
human|en/fed-turn/fed-turn_eval.json,1.6,2.6,1.8,-16.337486,-19.578234,-7.2494326,0.050521847,-19.35994,8.624416,-0.599782,-0.22980389
human|en/fed-turn/fed-turn_eval.json,0.6,2.4,1.0,-15.234335,-19.652847,-8.713911,-1.1844722,-19.885979,10.649574,-1.0250367,-0.77827346
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-12.374673,-13.901568,-4.505921,1.291338,-13.401615,6.508726,-0.6319213,0.16117673
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,-3.8631907,-0.2354072,2.6522145,1.579491,-19.089195,10.598731,-0.19577694,-1.1675441
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,-9.866251,-2.0568461,-2.4630194,4.4166975,9.873951,10.6719475,-0.18834025,-0.040066805
human|en/fed-turn/fed-turn_eval.json,1.4,2.8,2.0,-0.61912173,0.8844864,-0.92794967,5.120182,15.263289,12.478032,0.64375854,-0.361475
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,1.6,-13.398056,-15.036701,-2.7528307,2.8951988,-15.595497,8.719078,-0.5899974,0.7356676
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,17.297274,19.811886,6.4314837,3.810911,11.84124,11.92019,0.36860174,0.89914566
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.8,2.4208906,14.804308,5.0793324,5.1697865,15.555009,9.994211,0.27028638,1.159947
human|en/fed-turn/fed-turn_eval.json,2.0,3.2,1.6,-7.8784947,-6.18919,-0.02346978,0.39307356,-19.725857,-1.3964032,-0.7358015,-0.5278255
human|en/fed-turn/fed-turn_eval.json,2.0,3.0,1.8,1.4279854,8.783218,0.952824,-3.4298306,-19.994133,-1.8500316,-0.4825446,-2.5592618
