dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.2,1.0,1.0,5.2540827,-13.190497,-6.7236304,3.3944025,-6.611152,5.8960056,-2.0078397,-0.41858074
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,12.653437,5.429528,0.43407884,1.7661697,-17.498686,8.119679,-2.1737816,-0.34337407
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,16.455894,18.222979,2.977947,4.597107,17.054634,12.481284,0.5957377,0.7798753
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,17.811972,19.30783,1.6357003,2.45463,-12.777796,5.4557557,0.8061462,-0.05095724
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,2.0,7.72187,-6.070137,3.1971684,2.5312064,-16.543861,10.310744,-0.621517,0.5992348
human|en/fed-turn/fed-turn_eval.json,1.8,2.6,1.4,-13.895994,-19.866049,-3.9228096,4.051407,7.138213,5.9567137,-0.13035655,-0.2060877
human|en/fed-turn/fed-turn_eval.json,2.0,1.8,1.2,4.238481,-10.95339,-0.9021569,2.6566541,-17.397984,3.4386582,-0.11122404,-0.2771033
human|en/fed-turn/fed-turn_eval.json,1.2,2.0,1.6,8.349014,1.3683455,2.0285783,2.6926003,-17.374369,5.0314116,-0.8437857,-0.17587072
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,12.075205,10.149687,-0.24387783,3.5348353,-15.351638,9.666756,-0.22921999,0.18661557
human|en/fed-turn/fed-turn_eval.json,1.8,3.6,2.0,10.295498,3.1505084,-1.0360922,7.8919687,19.803425,14.132147,-0.7279669,0.20064041
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,1.8336883,-11.43457,-1.6456487,1.8795502,-19.327772,6.400136,-0.53690046,-0.38073578
human|en/fed-turn/fed-turn_eval.json,1.4,1.8,1.2,-0.965935,-18.18612,-3.641002,0.4957652,-19.597353,5.970452,-0.3611668,-0.9351747
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,17.90054,19.647978,3.5919113,1.310163,-18.471033,6.221724,0.7060211,0.04268927
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-13.13972,-19.871862,-4.028372,3.929107,-0.2439588,10.530578,-1.1077149,1.0947331
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,-12.684894,-19.776875,-5.1770453,6.483445,19.423548,8.807754,-0.18132898,1.369949
human|en/fed-turn/fed-turn_eval.json,1.4,3.4,2.0,-0.24159503,-18.565247,-3.931819,3.6530554,-8.819605,9.766987,1.3774893,-1.1041453
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,14.544698,15.718268,-1.3541801,8.310305,19.826141,11.983454,-0.58273095,1.1946198
human|en/fed-turn/fed-turn_eval.json,1.8,3.2,1.8,17.244463,19.50429,5.1172786,5.4509645,16.776192,10.312642,0.28048044,1.6418978
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.6,13.824184,12.3192215,3.1896534,6.3155785,18.78218,3.6858344,-0.5299111,0.9741451
human|en/fed-turn/fed-turn_eval.json,0.6,2.2,1.4,-1.5426521,-16.237309,-4.093836,-0.47369543,-19.777424,2.9511862,-1.1682721,-0.8843203
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,14.367657,17.155455,2.6223874,-1.8664608,-19.868147,-1.996799,-0.9705845,-0.06275837
human|en/fed-turn/fed-turn_eval.json,1.6,3.4,2.0,17.207016,18.647512,-1.1645427,6.162324,18.879166,10.421409,-1.2935858,1.3448693
human|en/fed-turn/fed-turn_eval.json,1.2,2.8,1.8,-9.424099,-19.31756,-9.251574,5.7540727,18.343397,6.737139,0.32740328,-0.23104763
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.8,1.8180776,-10.9423485,-1.2697494,2.6758242,-18.559444,4.1124573,-0.2137113,-0.17771652
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,8.00552,6.3181057,-1.1441066,1.0807472,-19.228,-1.7304735,-0.7378073,-0.6946735
human|en/fed-turn/fed-turn_eval.json,1.2,3.4,1.6,11.705511,8.497371,-0.27088004,5.750932,9.59853,8.356052,0.23407581,1.3760386
human|en/fed-turn/fed-turn_eval.json,1.6,4.0,2.0,13.867609,11.905624,-2.6090598,6.2793703,18.625996,12.506311,2.2687118,1.2068228
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,-2.2547684,-18.92378,-0.25128758,8.243921,19.63032,12.691029,-0.13391523,0.59272563
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,1.470303,-12.5825,-0.87737775,1.3613293,-19.356672,3.7901628,-0.6227543,0.038074873
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,14.513011,17.705273,2.5267253,2.1108367,-18.367579,5.845896,-0.5338138,-0.18555348
human|en/fed-turn/fed-turn_eval.json,1.2,3.6,2.0,0.41922465,-17.903694,-5.583465,3.468342,-4.4054747,0.119689465,0.4626313,-0.49938604
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,1.6,18.918373,19.884027,4.264538,3.4053018,-7.5657835,3.7908008,1.3101784,0.753709
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,18.258802,19.7489,2.6471734,3.9057202,7.887373,8.26102,0.2446274,1.6095265
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,15.641338,18.052532,3.4182863,4.536231,10.358027,6.2818003,0.2042207,1.5014801
human|en/fed-turn/fed-turn_eval.json,2.0,4.0,2.0,9.6683445,-5.313905,0.8676815,0.61885333,-19.782545,9.043849,1.7924826,1.0476654
human|en/fed-turn/fed-turn_eval.json,1.8,3.4,2.0,-14.865528,-19.726303,-5.593692,1.1592736,-19.72592,8.219155,0.67727685,-0.27436075
