dialog_key,annot_engaging_mean,annot_overall_mean,annot_relevant_mean,score_PMI_Pair,score_MINE_Pair,score_InfoNCE_Pair,score_PMI_Prompt,score_MINE_Prompt,score_InfoNCE_Prompt,score_KDE_Pair,score_KDE_Prompt
human|en/fed-turn/fed-turn_eval.json,1.6,1.6,1.2,-7.508593,-19.093582,-7.112642,1.2529168,-19.43197,3.7818604,-1.5196248,-0.85682845
human|en/fed-turn/fed-turn_eval.json,1.2,1.8,2.0,9.944358,15.582218,0.9860819,5.4255753,16.70241,6.846266,0.08209216,0.17362626
human|en/fed-turn/fed-turn_eval.json,1.0,1.8,1.2,-4.4481115,-14.42137,-5.81707,3.1792498,3.0342948,6.321472,-0.112609886,0.027245184
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,2.0,-9.689073,-19.072006,-1.3506289,6.2553906,17.44586,11.533247,-0.39889136,-0.04067065
human|en/fed-turn/fed-turn_eval.json,1.4,2.4,2.0,-8.478437,-19.253834,-4.059066,7.703394,19.462362,12.496947,-1.8211062,0.53830534
human|en/fed-turn/fed-turn_eval.json,0.8,0.8,0.4,15.12639,18.548828,0.2171907,3.2958488,10.10827,7.0524817,-0.020011805,-0.012754023
human|en/fed-turn/fed-turn_eval.json,0.8,1.4,1.0,2.5233781,-11.860325,-2.3641434,3.8882506,-11.84305,10.758179,-0.9342282,-0.18117613
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,0.8,11.180072,11.367384,-0.1717431,6.628935,18.894575,14.464493,-0.83137256,-0.15828034
human|en/fed-turn/fed-turn_eval.json,1.0,1.6,1.2,12.712754,13.246241,0.39745474,0.98349863,-19.642145,1.6614149,-4.145984,-1.1347277
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,7.863903,2.230753,0.007619157,8.817274,19.911211,13.739353,-1.1586725,1.6570641
human|en/fed-turn/fed-turn_eval.json,1.8,3.0,1.8,-1.0535814,-16.357769,-2.564571,5.805485,19.179506,8.124751,-0.96525854,0.038072895
human|en/fed-turn/fed-turn_eval.json,1.6,3.0,1.6,-7.06357,-18.6151,-4.0601315,6.470652,18.805496,11.279187,-0.5346733,0.16903059
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,1.092531,-14.881158,-1.7462386,2.2973094,-16.918262,5.734232,-1.7089548,-0.6186385
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.8,4.916716,-11.534613,1.7413285,0.56189907,-19.440903,-0.37218845,-0.6581133,-0.014815776
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.6,-5.939413,-18.95978,-3.8353806,3.1566162,1.3626026,9.235694,-1.4916102,0.15616865
human|en/fed-turn/fed-turn_eval.json,1.4,3.0,1.8,10.24672,2.9314523,2.3984172,2.4218302,-6.318392,4.939663,-1.1217469,-1.0126084
human|en/fed-turn/fed-turn_eval.json,1.6,2.8,1.6,-7.8725533,-19.015486,-5.828972,3.279065,-4.282361,7.143681,-0.83426166,-0.7766399
human|en/fed-turn/fed-turn_eval.json,1.2,1.4,1.2,-3.7142885,-16.273933,-3.0440042,3.0444458,-3.5360503,3.9560463,-0.9016093,-0.75433934
human|en/fed-turn/fed-turn_eval.json,2.0,3.6,2.0,14.030185,17.271793,2.573664,6.7333655,19.272844,10.067886,-0.32260558,0.4920469
human|en/fed-turn/fed-turn_eval.json,2.0,3.4,2.0,7.122177,-7.247586,0.86692446,9.516756,19.943262,9.555926,0.20961149,1.7574722
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,8.406368,3.8331904,1.4909309,4.789278,17.050053,6.7818985,0.163024,-0.04333613
human|en/fed-turn/fed-turn_eval.json,0.8,2.0,1.2,2.7445588,-2.555277,-1.1267915,2.1889968,-18.23117,6.8601775,-0.7797742,-0.30855754
human|en/fed-turn/fed-turn_eval.json,0.4,0.8,0.6,2.2931483,-2.0103552,0.7981311,-2.0478446,-19.891312,-2.6592174,-1.2228334,-1.2871087
human|en/fed-turn/fed-turn_eval.json,1.6,3.2,1.8,3.8047075,-7.080925,-5.048365,0.90916663,-18.121616,5.721662,1.6378438,-1.1608791
human|en/fed-turn/fed-turn_eval.json,1.2,2.4,1.6,-4.4233303,-18.198051,-4.011562,2.6962245,-12.546112,1.257491,-0.048287805,-0.19484802
human|en/fed-turn/fed-turn_eval.json,1.4,3.2,2.0,4.656581,-6.7285924,-3.6633997,4.5919666,14.285517,9.803086,0.21898293,1.3840461
human|en/fed-turn/fed-turn_eval.json,1.0,2.6,1.8,-0.18105483,-15.29005,-1.107951,6.323312,18.562742,8.55502,4.276014,0.76393384
human|en/fed-turn/fed-turn_eval.json,1.8,3.8,2.0,7.0861254,3.7244673,-4.9520264,4.32735,3.5522966,5.997776,-1.2637926,-0.43949586
human|en/fed-turn/fed-turn_eval.json,2.0,3.8,2.0,-8.3883,-19.08232,-7.0111837,5.0261717,15.039062,11.78373,-1.2408006,0.08702328
